,0
253,2.0
254,0.0
255,1.0
256,7.0
257,0.0
258,5.0
259,0.0
260,2.0
261,0.0
262,3.0
263,0.0
264,2.0
265,0.0
266,0.0
267,7.0
268,0.0
269,3.0
270,0.0
271,0.0
272,0.0
273,1.0
274,1.0
275,0.0
276,3.0
277,0.0
278,5.0
279,0.0
280,1.0
281,0.0
282,1.0
283,2.0
284,0.0
285,13.0
286,0.0
287,0.0
288,0.0
289,2.0
290,0.0
291,1.0
292,3.0
293,0.0
294,51.0
295,0.0
296,5.0
297,0.0
298,0.0
299,0.0
300,1.0
301,4.0
302,0.0
303,198.0
304,0.0
305,3.0
306,0.0
307,1.0
308,0.0
309,1.0
310,5.0
311,0.0
312,22.0
313,0.0
314,2.0
315,0.0
316,2.0
317,0.0
318,2.0
319,6.0
320,0.0
321,6.0
322,0.0
323,3.0
324,0.0
325,3.0
326,0.0
327,7.0
328,7.0
329,0.0
330,2.0
331,0.0
332,2.0
333,0.0
334,3.0
335,0.0
336,3.0
337,0.0
338,0.0
339,3.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,1.0
346,1.0
347,0.0
348,2.0
349,0.0
350,0.0
351,0.0
352,2.0
353,0.0
354,3.0
355,2.0
356,0.0
357,15.0
358,0.0
359,1.0
360,0.0
361,7.0
362,0.0
363,5.0
364,3.0
365,0.0
366,48.0
367,0.0
368,2.0
369,0.0
370,1.0
371,0.0
372,4.0
373,4.0
374,0.0
375,202.0
376,0.0
377,3.0
378,0.0
379,1.0
380,0.0
381,5.0
382,5.0
383,0.0
384,23.0
385,0.0
386,4.0
387,0.0
388,1.0
389,0.0
390,3.0
391,6.0
392,0.0
393,15.0
394,0.0
395,8.0
396,0.0
397,1.0
398,0.0
399,2.0
400,7.0
401,0.0
402,9.0
403,0.0
404,3.0
405,0.0
406,2.0
407,0.0
408,2.0
409,0.0
410,0.0
411,1.0
412,0.0
413,5.0
414,0.0
415,0.0
416,0.0
417,6.0
418,1.0
419,0.0
420,2.0
421,0.0
422,0.0
423,0.0
424,6.0
425,0.0
426,3.0
427,2.0
428,0.0
429,19.0
430,0.0
431,0.0
432,0.0
433,2.0
434,0.0
435,2.0
436,3.0
437,0.0
438,49.0
439,0.0
440,1.0
441,0.0
442,1.0
443,0.0
444,2.0
445,4.0
446,0.0
447,181.0
448,0.0
449,3.0
450,0.0
451,5.0
452,0.0
453,2.0
454,5.0
455,0.0
456,24.0
457,0.0
458,4.0
459,0.0
460,2.0
461,0.0
462,7.0
463,6.0
464,0.0
465,5.0
466,0.0
467,3.0
468,0.0
469,2.0
470,0.0
471,5.0
472,7.0
473,0.0
474,5.0
475,0.0
476,10.0
477,0.0
478,2.0
479,0.0
480,3.0
481,0.0
482,0.0
483,3.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,1.0
490,1.0
491,0.0
492,2.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,6.0
499,2.0
500,0.0
501,14.0
502,0.0
503,2.0
504,0.0
505,3.0
506,0.0
507,6.0
508,3.0
509,0.0
510,50.0
511,0.0
512,2.0
513,0.0
514,1.0
515,0.0
516,7.0
517,4.0
518,0.0
519,181.0
520,0.0
521,8.0
522,0.0
523,0.0
524,0.0
525,2.0
526,5.0
527,0.0
528,29.0
529,0.0
530,5.0
531,0.0
532,6.0
533,0.0
534,3.0
535,6.0
536,0.0
537,8.0
538,0.0
539,3.0
540,0.0
541,2.0
542,0.0
543,1.0
544,7.0
545,0.0
546,6.0
547,0.0
548,4.0
549,0.0
550,1.0
551,0.0
552,1.0
553,0.0
554,0.0
555,1.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,1.0
562,1.0
563,0.0
564,3.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,2.0
571,2.0
572,0.0
573,19.0
574,0.0
575,0.0
576,0.0
577,3.0
578,0.0
579,2.0
580,3.0
581,0.0
582,50.0
583,0.0
584,1.0
585,0.0
586,1.0
587,0.0
588,1.0
589,4.0
590,0.0
591,173.0
592,0.0
593,4.0
594,0.0
595,4.0
596,0.0
597,3.0
598,5.0
599,0.0
600,22.0
601,0.0
602,4.0
603,0.0
604,7.0
605,0.0
606,6.0
607,6.0
608,0.0
609,8.0
610,0.0
611,4.0
612,0.0
613,2.0
614,0.0
615,7.0
616,7.0
617,0.0
618,5.0
619,0.0
620,4.0
621,0.0
622,1.0
623,0.0
624,9.0
625,0.0
626,0.0
627,1.0
628,0.0
629,1.0
630,0.0
631,0.0
632,0.0
633,8.0
634,1.0
635,0.0
636,2.0
637,0.0
638,4.0
639,0.0
640,0.0
641,0.0
642,3.0
643,2.0
644,0.0
645,17.0
646,0.0
647,1.0
648,0.0
649,2.0
650,0.0
651,5.0
652,3.0
653,0.0
654,48.0
655,0.0
656,2.0
657,0.0
658,0.0
659,0.0
660,7.0
661,4.0
662,0.0
663,168.0
664,0.0
665,4.0
666,0.0
667,4.0
668,0.0
669,3.0
670,5.0
671,0.0
672,28.0
673,0.0
674,4.0
675,0.0
676,1.0
677,0.0
678,6.0
679,6.0
680,0.0
681,7.0
682,0.0
683,4.0
684,0.0
685,1.0
686,0.0
687,4.0
688,7.0
689,0.0
690,10.0
691,0.0
692,6.0
693,0.0
694,2.0
695,0.0
696,2.0
697,0.0
698,0.0
699,1.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,7.0
706,1.0
707,0.0
708,3.0
709,0.0
710,1.0
711,0.0
712,0.0
713,0.0
714,8.0
715,2.0
716,0.0
717,13.0
718,0.0
719,1.0
720,0.0
721,0.0
722,0.0
723,5.0
724,3.0
725,0.0
726,46.0
727,0.0
728,1.0
729,0.0
730,1.0
731,0.0
732,1.0
733,4.0
734,0.0
735,159.0
736,0.0
737,7.0
738,0.0
739,0.0
740,0.0
741,1.0
742,5.0
743,0.0
744,28.0
745,0.0
746,3.0
747,0.0
748,2.0
749,0.0
750,2.0
751,6.0
752,0.0
753,11.0
754,0.0
755,2.0
756,0.0
757,5.0
758,0.0
759,2.0
760,7.0
761,0.0
762,3.0
763,0.0
764,3.0
765,0.0
766,2.0
767,0.0
768,4.0
769,0.0
770,0.0
771,7.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,3.0
778,1.0
779,0.0
780,8.0
781,0.0
782,0.0
783,0.0
784,3.0
785,0.0
786,3.0
787,2.0
788,0.0
789,12.0
790,0.0
791,0.0
792,0.0
793,1.0
794,0.0
795,3.0
796,3.0
797,0.0
798,45.0
799,0.0
800,2.0
801,0.0
802,6.0
803,0.0
804,5.0
805,4.0
806,0.0
807,148.0
808,0.0
809,2.0
810,0.0
811,0.0
812,0.0
813,7.0
814,5.0
815,0.0
816,23.0
817,0.0
818,4.0
819,0.0
820,4.0
821,0.0
822,2.0
823,6.0
824,0.0
825,7.0
826,0.0
827,10.0
828,0.0
829,5.0
830,0.0
831,2.0
832,7.0
833,0.0
834,13.0
835,0.0
836,11.0
837,0.0
838,1.0
839,0.0
840,3.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,7.0
850,1.0
851,0.0
852,6.0
853,0.0
854,5.0
855,0.0
856,0.0
857,0.0
858,2.0
859,2.0
860,0.0
861,13.0
862,0.0
863,1.0
864,0.0
865,1.0
866,0.0
867,3.0
868,3.0
869,0.0
870,40.0
871,0.0
872,0.0
873,0.0
874,5.0
875,0.0
876,2.0
877,4.0
878,0.0
879,143.0
880,0.0
881,4.0
882,0.0
883,2.0
884,0.0
885,2.0
886,5.0
887,0.0
888,21.0
889,0.0
890,3.0
891,0.0
892,3.0
893,0.0
894,7.0
895,6.0
896,0.0
897,7.0
898,0.0
899,8.0
900,0.0
901,2.0
902,0.0
903,7.0
904,7.0
905,0.0
906,5.0
907,0.0
908,3.0
909,0.0
910,1.0
911,0.0
912,7.0
913,0.0
914,0.0
915,1.0
916,0.0
917,0.0
918,0.0
919,1.0
920,0.0
921,5.0
922,1.0
923,0.0
924,2.0
925,0.0
926,6.0
927,0.0
928,0.0
929,0.0
930,3.0
931,2.0
932,0.0
933,17.0
934,0.0
935,1.0
936,0.0
937,1.0
938,0.0
939,2.0
940,3.0
941,0.0
942,50.0
943,0.0
944,4.0
945,0.0
946,0.0
947,0.0
948,1.0
949,4.0
950,0.0
951,139.0
952,0.0
953,3.0
954,0.0
955,0.0
956,0.0
957,5.0
958,5.0
959,0.0
960,24.0
961,0.0
962,6.0
963,0.0
964,2.0
965,0.0
966,1.0
967,6.0
968,0.0
969,7.0
970,0.0
971,1.0
972,0.0
973,2.0
974,0.0
975,1.0
976,7.0
977,0.0
978,4.0
979,0.0
980,4.0
981,0.0
982,3.0
983,0.0
984,7.0
985,0.0
986,0.0
987,1.0
988,0.0
989,2.0
990,0.0
991,0.0
992,0.0
993,1.0
994,1.0
995,0.0
996,7.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,2.0
1003,2.0
1004,0.0
1005,13.0
1006,0.0
1007,2.0
1008,0.0
1009,1.0
1010,0.0
1011,1.0
1012,3.0
1013,0.0
1014,41.0
1015,0.0
1016,1.0
1017,0.0
1018,6.0
1019,0.0
1020,2.0
1021,4.0
1022,0.0
1023,121.0
1024,0.0
1025,2.0
1026,0.0
1027,5.0
1028,0.0
1029,2.0
1030,5.0
1031,0.0
1032,23.0
1033,0.0
1034,4.0
1035,0.0
1036,2.0
1037,0.0
1038,2.0
1039,6.0
1040,0.0
1041,6.0
1042,0.0
1043,6.0
1044,0.0
1045,5.0
1046,0.0
1047,2.0
1048,7.0
1049,0.0
1050,13.0
1051,0.0
1052,4.0
1053,0.0
1054,2.0
1055,0.0
1056,10.0
1057,0.0
1058,0.0
1059,1.0
1060,0.0
1061,1.0
1062,0.0
1063,0.0
1064,0.0
1065,1.0
1066,1.0
1067,0.0
1068,1.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,3.0
1075,2.0
1076,0.0
1077,11.0
1078,0.0
1079,0.0
1080,0.0
1081,2.0
1082,0.0
1083,2.0
1084,3.0
1085,0.0
1086,42.0
1087,0.0
1088,4.0
1089,0.0
1090,4.0
1091,0.0
1092,2.0
1093,4.0
1094,0.0
1095,119.0
1096,0.0
1097,3.0
1098,0.0
1099,6.0
1100,0.0
1101,2.0
1102,5.0
1103,0.0
1104,26.0
1105,0.0
1106,5.0
1107,0.0
1108,3.0
1109,0.0
1110,2.0
1111,6.0
1112,0.0
1113,11.0
1114,0.0
1115,3.0
1116,0.0
1117,1.0
1118,0.0
1119,6.0
1120,7.0
1121,0.0
1122,8.0
1123,0.0
1124,9.0
1125,0.0
1126,1.0
1127,0.0
1128,3.0
1129,0.0
1130,0.0
1131,1.0
1132,0.0
1133,1.0
1134,0.0
1135,0.0
1136,0.0
1137,2.0
1138,1.0
1139,0.0
1140,3.0
1141,0.0
1142,1.0
1143,0.0
1144,1.0
1145,0.0
1146,5.0
1147,2.0
1148,0.0
1149,13.0
1150,0.0
1151,1.0
1152,0.0
1153,7.0
1154,0.0
1155,2.0
1156,3.0
1157,0.0
1158,44.0
1159,0.0
1160,1.0
1161,0.0
1162,1.0
1163,0.0
1164,2.0
1165,4.0
1166,0.0
1167,115.0
1168,0.0
1169,8.0
1170,0.0
1171,0.0
1172,0.0
1173,6.0
1174,5.0
1175,0.0
1176,24.0
1177,0.0
1178,3.0
1179,0.0
1180,1.0
1181,0.0
1182,7.0
1183,6.0
1184,0.0
1185,6.0
1186,0.0
1187,6.0
1188,0.0
1189,2.0
1190,0.0
1191,1.0
1192,7.0
1193,0.0
1194,11.0
1195,0.0
1196,4.0
1197,0.0
1198,2.0
1199,0.0
1200,1.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,3.0
1206,0.0
1207,0.0
1208,0.0
1209,6.0
1210,1.0
1211,0.0
1212,6.0
1213,0.0
1214,3.0
1215,0.0
1216,0.0
1217,0.0
1218,3.0
1219,2.0
1220,0.0
1221,20.0
1222,0.0
1223,3.0
1224,0.0
1225,1.0
1226,0.0
1227,1.0
1228,3.0
1229,0.0
1230,45.0
1231,0.0
1232,2.0
1233,0.0
1234,0.0
1235,0.0
1236,1.0
1237,4.0
1238,0.0
1239,109.0
1240,0.0
1241,3.0
1242,0.0
1243,0.0
1244,0.0
1245,1.0
1246,5.0
1247,0.0
1248,27.0
1249,0.0
1250,2.0
1251,0.0
1252,2.0
1253,0.0
1254,1.0
1255,6.0
1256,0.0
1257,6.0
1258,0.0
1259,2.0
1260,0.0
1261,2.0
1262,0.0
1263,2.0
1264,7.0
1265,0.0
1266,10.0
1267,0.0
1268,2.0
1269,0.0
1270,7.0
1271,0.0
1272,2.0
1273,0.0
1274,0.0
1275,2.0
1276,0.0
1277,1.0
1278,0.0
1279,0.0
1280,0.0
1281,1.0
1282,1.0
1283,0.0
1284,4.0
1285,0.0
1286,2.0
1287,0.0
1288,0.0
1289,0.0
1290,1.0
1291,2.0
1292,0.0
1293,17.0
1294,0.0
1295,0.0
1296,0.0
1297,4.0
1298,0.0
1299,3.0
1300,3.0
1301,0.0
1302,45.0
1303,0.0
1304,1.0
1305,0.0
1306,1.0
1307,0.0
1308,1.0
1309,4.0
1310,0.0
1311,99.0
1312,0.0
1313,3.0
1314,0.0
1315,0.0
1316,0.0
1317,2.0
1318,5.0
1319,0.0
1320,19.0
1321,0.0
1322,3.0
1323,0.0
1324,2.0
1325,0.0
1326,2.0
1327,6.0
1328,0.0
1329,7.0
1330,0.0
1331,9.0
1332,0.0
1333,1.0
1334,0.0
1335,2.0
1336,7.0
1337,0.0
1338,7.0
1339,0.0
1340,3.0
1341,0.0
1342,8.0
1343,0.0
1344,4.0
1345,0.0
1346,0.0
1347,1.0
1348,0.0
1349,1.0
1350,0.0
1351,0.0
1352,0.0
1353,7.0
1354,1.0
1355,0.0
1356,1.0
1357,0.0
1358,0.0
1359,0.0
1360,4.0
1361,0.0
1362,4.0
1363,2.0
1364,0.0
1365,19.0
1366,0.0
1367,0.0
1368,0.0
1369,3.0
1370,0.0
1371,6.0
1372,3.0
1373,0.0
1374,37.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,0.0
1380,1.0
1381,4.0
1382,0.0
1383,97.0
1384,0.0
1385,4.0
1386,0.0
1387,0.0
1388,0.0
1389,1.0
1390,5.0
1391,0.0
1392,23.0
1393,0.0
1394,4.0
1395,0.0
1396,1.0
1397,0.0
1398,4.0
1399,6.0
1400,0.0
1401,13.0
1402,0.0
1403,2.0
1404,0.0
1405,4.0
1406,0.0
1407,2.0
1408,7.0
1409,0.0
1410,3.0
1411,0.0
1412,2.0
1413,0.0
1414,3.0
1415,0.0
1416,5.0
1417,0.0
1418,0.0
1419,2.0
1420,0.0
1421,1.0
1422,0.0
1423,1.0
1424,0.0
1425,2.0
1426,1.0
1427,0.0
1428,3.0
1429,0.0
1430,5.0
1431,0.0
1432,0.0
1433,0.0
1434,2.0
1435,2.0
1436,0.0
1437,18.0
1438,0.0
1439,1.0
1440,0.0
1441,0.0
1442,0.0
1443,1.0
1444,3.0
1445,0.0
1446,37.0
1447,0.0
1448,1.0
1449,0.0
1450,1.0
1451,0.0
1452,2.0
1453,4.0
1454,0.0
1455,86.0
1456,0.0
1457,2.0
1458,0.0
1459,2.0
1460,0.0
1461,6.0
1462,5.0
1463,0.0
1464,24.0
1465,0.0
1466,5.0
1467,0.0
1468,1.0
1469,0.0
1470,2.0
1471,6.0
1472,0.0
1473,7.0
1474,0.0
1475,5.0
1476,0.0
1477,1.0
1478,0.0
1479,7.0
1480,7.0
1481,0.0
1482,5.0
1483,0.0
1484,4.0
1485,0.0
1486,1.0
1487,0.0
1488,4.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,4.0
1494,0.0
1495,0.0
1496,0.0
1497,1.0
1498,1.0
1499,0.0
1500,7.0
1501,0.0
1502,5.0
1503,0.0
1504,0.0
1505,0.0
1506,2.0
1507,2.0
1508,0.0
1509,18.0
1510,0.0
1511,0.0
1512,0.0
1513,2.0
1514,0.0
1515,2.0
1516,3.0
1517,0.0
1518,38.0
1519,0.0
1520,1.0
1521,0.0
1522,1.0
1523,0.0
1524,1.0
1525,4.0
1526,0.0
1527,86.0
1528,0.0
1529,3.0
1530,0.0
1531,1.0
1532,0.0
1533,1.0
1534,5.0
1535,0.0
1536,24.0
1537,0.0
1538,2.0
1539,0.0
1540,2.0
1541,0.0
1542,1.0
1543,6.0
1544,0.0
1545,6.0
1546,0.0
1547,3.0
1548,0.0
1549,3.0
1550,0.0
1551,3.0
1552,7.0
1553,0.0
1554,3.0
1555,0.0
1556,3.0
1557,0.0
1558,2.0
1559,0.0
1560,4.0
1561,0.0
1562,0.0
1563,1.0
1564,0.0
1565,0.0
1566,0.0
1567,1.0
1568,0.0
1569,1.0
1570,1.0
1571,0.0
1572,3.0
1573,0.0
1574,2.0
1575,0.0
1576,0.0
1577,0.0
1578,2.0
1579,2.0
1580,0.0
1581,12.0
1582,0.0
1583,0.0
1584,0.0
1585,3.0
1586,0.0
1587,6.0
1588,3.0
1589,0.0
1590,37.0
1591,0.0
1592,1.0
1593,0.0
1594,1.0
1595,0.0
1596,2.0
1597,4.0
1598,0.0
1599,84.0
1600,0.0
1601,9.0
1602,0.0
1603,4.0
1604,0.0
1605,4.0
1606,5.0
1607,0.0
1608,26.0
1609,0.0
1610,4.0
1611,0.0
1612,2.0
1613,0.0
1614,1.0
1615,6.0
1616,0.0
1617,8.0
1618,0.0
1619,3.0
1620,0.0
1621,1.0
1622,0.0
1623,5.0
1624,7.0
1625,0.0
1626,9.0
1627,0.0
1628,10.0
1629,0.0
1630,2.0
1631,0.0
1632,2.0
1633,0.0
1634,0.0
1635,1.0
1636,0.0
1637,2.0
1638,0.0
1639,0.0
1640,0.0
1641,6.0
1642,1.0
1643,0.0
1644,3.0
1645,0.0
1646,3.0
1647,0.0
1648,0.0
1649,0.0
1650,2.0
1651,2.0
1652,0.0
1653,13.0
1654,0.0
1655,6.0
1656,0.0
1657,0.0
1658,0.0
1659,1.0
1660,3.0
1661,0.0
1662,39.0
1663,0.0
1664,1.0
1665,0.0
1666,1.0
1667,0.0
1668,2.0
1669,4.0
1670,0.0
1671,77.0
1672,0.0
1673,2.0
1674,0.0
1675,1.0
1676,0.0
1677,1.0
1678,5.0
1679,0.0
1680,21.0
1681,0.0
1682,3.0
1683,0.0
1684,4.0
1685,0.0
1686,3.0
1687,6.0
1688,0.0
1689,9.0
1690,0.0
1691,2.0
1692,0.0
1693,6.0
1694,0.0
1695,2.0
1696,7.0
1697,0.0
1698,5.0
1699,0.0
1700,5.0
1701,0.0
1702,9.0
1703,0.0
1704,11.0
1705,0.0
1706,0.0
1707,2.0
1708,0.0
1709,0.0
1710,0.0
1711,1.0
1712,0.0
1713,2.0
1714,1.0
1715,0.0
1716,3.0
1717,0.0
1718,1.0
1719,0.0
1720,5.0
1721,0.0
1722,3.0
1723,2.0
1724,0.0
1725,16.0
1726,0.0
1727,3.0
1728,0.0
1729,1.0
1730,0.0
1731,2.0
1732,3.0
1733,0.0
1734,42.0
1735,0.0
1736,4.0
1737,0.0
1738,1.0
1739,0.0
1740,1.0
1741,4.0
1742,0.0
1743,74.0
1744,0.0
1745,8.0
1746,0.0
1747,1.0
1748,0.0
1749,2.0
1750,5.0
1751,0.0
1752,20.0
1753,0.0
1754,2.0
1755,0.0
1756,4.0
1757,0.0
1758,1.0
1759,6.0
1760,0.0
1761,5.0
1762,0.0
1763,3.0
1764,0.0
1765,3.0
1766,0.0
1767,2.0
1768,7.0
1769,0.0
1770,3.0
1771,0.0
1772,2.0
1773,0.0
1774,10.0
1775,0.0
1776,3.0
1777,0.0
1778,0.0
1779,4.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,1.0
1786,1.0
1787,0.0
1788,2.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,2.0
1795,2.0
1796,0.0
1797,16.0
1798,0.0
1799,0.0
1800,0.0
1801,4.0
1802,0.0
1803,2.0
1804,3.0
1805,0.0
1806,39.0
1807,0.0
1808,1.0
1809,0.0
1810,1.0
1811,0.0
1812,1.0
1813,4.0
1814,0.0
1815,70.0
1816,0.0
1817,3.0
1818,0.0
1819,1.0
1820,0.0
1821,3.0
1822,5.0
1823,0.0
1824,18.0
1825,0.0
1826,3.0
1827,0.0
1828,2.0
1829,0.0
1830,2.0
1831,6.0
1832,0.0
1833,8.0
1834,0.0
1835,4.0
1836,0.0
1837,8.0
1838,0.0
1839,2.0
1840,7.0
1841,0.0
1842,4.0
1843,0.0
1844,9.0
1845,0.0
1846,2.0
1847,0.0
1848,2.0
1849,0.0
1850,0.0
1851,1.0
1852,0.0
1853,1.0
1854,0.0
1855,0.0
1856,0.0
1857,2.0
1858,1.0
1859,0.0
1860,1.0
1861,0.0
1862,1.0
1863,0.0
1864,1.0
1865,0.0
1866,7.0
1867,2.0
1868,0.0
1869,14.0
1870,0.0
1871,1.0
1872,0.0
1873,4.0
1874,0.0
1875,7.0
1876,3.0
1877,0.0
1878,38.0
1879,0.0
1880,8.0
1881,0.0
1882,0.0
1883,0.0
1884,5.0
1885,4.0
1886,0.0
1887,68.0
1888,0.0
1889,3.0
1890,0.0
1891,0.0
1892,0.0
1893,6.0
1894,5.0
1895,0.0
1896,22.0
1897,0.0
1898,9.0
1899,0.0
1900,2.0
1901,0.0
1902,1.0
1903,6.0
1904,0.0
1905,7.0
1906,0.0
1907,2.0
1908,0.0
1909,3.0
1910,0.0
1911,1.0
1912,7.0
1913,0.0
1914,4.0
1915,0.0
1916,3.0
1917,0.0
1918,3.0
1919,0.0
1920,6.0
1921,0.0
1922,0.0
1923,2.0
1924,0.0
1925,4.0
1926,0.0
1927,0.0
1928,0.0
1929,1.0
1930,1.0
1931,0.0
1932,8.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,3.0
1939,2.0
1940,0.0
1941,12.0
1942,0.0
1943,0.0
1944,0.0
1945,2.0
1946,0.0
1947,1.0
1948,3.0
1949,0.0
1950,36.0
1951,0.0
1952,2.0
1953,0.0
1954,0.0
1955,0.0
1956,3.0
1957,4.0
1958,0.0
1959,61.0
1960,0.0
1961,2.0
1962,0.0
1963,1.0
1964,0.0
1965,2.0
1966,5.0
1967,0.0
1968,21.0
1969,0.0
1970,5.0
1971,0.0
1972,2.0
1973,0.0
1974,3.0
1975,6.0
1976,0.0
1977,5.0
1978,0.0
1979,3.0
1980,0.0
1981,2.0
1982,0.0
1983,7.0
1984,7.0
1985,0.0
1986,5.0
1987,0.0
1988,7.0
1989,0.0
1990,3.0
1991,0.0
1992,4.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,2.0
2002,1.0
2003,0.0
2004,2.0
2005,0.0
2006,6.0
2007,0.0
2008,0.0
2009,0.0
2010,4.0
2011,2.0
2012,0.0
2013,13.0
2014,0.0
2015,0.0
2016,0.0
2017,1.0
2018,0.0
2019,2.0
2020,3.0
2021,0.0
2022,35.0
2023,0.0
2024,3.0
2025,0.0
2026,0.0
2027,0.0
2028,1.0
2029,4.0
2030,0.0
2031,68.0
2032,0.0
2033,3.0
2034,0.0
2035,1.0
2036,0.0
2037,1.0
2038,5.0
2039,0.0
2040,20.0
2041,0.0
2042,2.0
2043,0.0
2044,2.0
2045,0.0
2046,1.0
2047,6.0
2048,0.0
2049,5.0
2050,0.0
2051,3.0
2052,0.0
2053,5.0
2054,0.0
2055,2.0
2056,7.0
2057,0.0
2058,2.0
2059,0.0
2060,2.0
2061,0.0
2062,3.0
2063,0.0
2064,3.0
2065,0.0
2066,0.0
2067,2.0
2068,0.0
2069,0.0
2070,0.0
2071,5.0
2072,0.0
2073,2.0
2074,1.0
2075,0.0
2076,1.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,5.0
2083,2.0
2084,0.0
2085,12.0
2086,0.0
2087,4.0
2088,0.0
2089,3.0
2090,0.0
2091,2.0
2092,3.0
2093,0.0
2094,37.0
2095,0.0
2096,2.0
2097,0.0
2098,0.0
2099,0.0
2100,1.0
2101,4.0
2102,0.0
2103,66.0
2104,0.0
2105,4.0
2106,0.0
2107,0.0
2108,0.0
2109,1.0
2110,5.0
2111,0.0
2112,19.0
2113,0.0
2114,3.0
2115,0.0
2116,1.0
2117,0.0
2118,2.0
2119,6.0
2120,0.0
2121,4.0
2122,0.0
2123,2.0
2124,0.0
2125,2.0
2126,0.0
2127,5.0
2128,7.0
2129,0.0
2130,6.0
2131,0.0
2132,12.0
2133,0.0
2134,2.0
2135,0.0
2136,10.0
2137,0.0
2138,0.0
2139,7.0
2140,0.0
2141,0.0
