,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
43,3.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,25.0,2.0,3.0,9.0,45.0,0.0,3.0,9.0,397.0,5.0,7.0,9.0,153.0,5.0,5.0,19.0,42.0,5.0
44,1.0,6.0,7.0,2.0,9.0,0.0,1.0,2.0,2.0,2.0,6.0,0.0,1.0,6.0,22.0,2.0,12.0,6.0,43.0,2.0,5.0,12.0,387.0,2.0,2.0,11.0,140.0,11.0,17.0,14.0,38.0,6.0
45,2.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,4.0,0.0,1.0,8.0,27.0,0.0,3.0,7.0,38.0,3.0,2.0,8.0,401.0,3.0,3.0,27.0,140.0,6.0,9.0,16.0,30.0,4.0
46,4.0,0.0,0.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,5.0,27.0,0.0,3.0,6.0,40.0,1.0,4.0,9.0,375.0,2.0,2.0,10.0,135.0,7.0,3.0,14.0,36.0,6.0
47,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,4.0,0.0,0.0,17.0,23.0,0.0,6.0,7.0,41.0,0.0,3.0,12.0,351.0,3.0,5.0,9.0,140.0,7.0,4.0,18.0,37.0,4.0
48,4.0,0.0,4.0,6.0,1.0,1.0,7.0,1.0,1.0,0.0,4.0,5.0,1.0,6.0,26.0,0.0,1.0,7.0,37.0,4.0,3.0,8.0,360.0,3.0,3.0,9.0,137.0,8.0,5.0,16.0,34.0,5.0
49,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,10.0,1.0,4.0,0.0,0.0,9.0,20.0,0.0,7.0,6.0,40.0,1.0,4.0,13.0,341.0,2.0,5.0,12.0,132.0,3.0,3.0,19.0,29.0,7.0
50,2.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,9.0,0.0,1.0,4.0,23.0,2.0,3.0,7.0,41.0,1.0,3.0,12.0,319.0,3.0,5.0,9.0,135.0,4.0,5.0,19.0,43.0,5.0
51,1.0,1.0,10.0,2.0,2.0,0.0,1.0,11.0,1.0,1.0,9.0,0.0,1.0,6.0,23.0,1.0,4.0,7.0,37.0,5.0,3.0,12.0,307.0,4.0,3.0,9.0,137.0,11.0,3.0,15.0,30.0,23.0
52,2.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,6.0,24.0,0.0,1.0,12.0,36.0,1.0,9.0,7.0,314.0,3.0,2.0,13.0,142.0,3.0,3.0,15.0,30.0,13.0
53,1.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,4.0,0.0,0.0,6.0,21.0,6.0,2.0,7.0,44.0,1.0,5.0,19.0,293.0,4.0,11.0,12.0,129.0,3.0,3.0,20.0,29.0,6.0
54,2.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,4.0,21.0,0.0,3.0,11.0,37.0,1.0,6.0,9.0,283.0,8.0,2.0,13.0,142.0,4.0,12.0,15.0,33.0,5.0
55,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,7.0,26.0,0.0,3.0,8.0,36.0,10.0,3.0,5.0,287.0,3.0,3.0,15.0,125.0,5.0,13.0,17.0,33.0,4.0
56,5.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,26.0,0.0,3.0,13.0,37.0,0.0,7.0,10.0,265.0,2.0,1.0,11.0,140.0,5.0,6.0,14.0,33.0,10.0
57,2.0,0.0,0.0,3.0,1.0,0.0,11.0,1.0,1.0,0.0,4.0,1.0,0.0,5.0,24.0,0.0,2.0,7.0,35.0,3.0,15.0,8.0,267.0,3.0,3.0,16.0,119.0,4.0,5.0,17.0,30.0,20.0
58,3.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,8.0,3.0,23.0,0.0,3.0,13.0,37.0,1.0,7.0,10.0,244.0,2.0,2.0,13.0,114.0,5.0,6.0,13.0,33.0,9.0
59,1.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,5.0,0.0,4.0,23.0,0.0,2.0,18.0,34.0,2.0,13.0,8.0,242.0,3.0,3.0,14.0,123.0,3.0,4.0,16.0,29.0,11.0
60,2.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,6.0,30.0,0.0,4.0,6.0,38.0,5.0,4.0,11.0,240.0,2.0,2.0,11.0,116.0,17.0,3.0,14.0,38.0,6.0
61,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,1.0,12.0,21.0,0.0,6.0,8.0,38.0,1.0,3.0,16.0,214.0,4.0,7.0,11.0,121.0,4.0,4.0,19.0,44.0,4.0
62,1.0,0.0,1.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,6.0,25.0,0.0,3.0,5.0,38.0,3.0,8.0,10.0,218.0,2.0,2.0,14.0,110.0,6.0,16.0,15.0,32.0,5.0
63,1.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,12.0,0.0,5.0,0.0,1.0,9.0,20.0,0.0,3.0,7.0,35.0,2.0,3.0,8.0,220.0,3.0,3.0,9.0,116.0,6.0,8.0,17.0,30.0,4.0
64,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,9.0,0.0,5.0,0.0,1.0,6.0,20.0,0.0,4.0,6.0,37.0,3.0,10.0,10.0,202.0,2.0,2.0,14.0,108.0,5.0,15.0,15.0,32.0,6.0
65,8.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,6.0,24.0,0.0,2.0,6.0,34.0,3.0,2.0,9.0,200.0,3.0,3.0,9.0,114.0,7.0,18.0,17.0,33.0,4.0
66,1.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,1.0,1.0,7.0,0.0,6.0,5.0,18.0,2.0,7.0,5.0,39.0,1.0,4.0,18.0,183.0,2.0,9.0,12.0,108.0,3.0,3.0,20.0,28.0,6.0
67,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,4.0,20.0,4.0,3.0,8.0,40.0,0.0,3.0,11.0,173.0,5.0,10.0,10.0,117.0,4.0,5.0,23.0,30.0,4.0
68,1.0,5.0,0.0,8.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,5.0,22.0,0.0,2.0,14.0,33.0,4.0,3.0,7.0,181.0,3.0,3.0,9.0,112.0,8.0,11.0,17.0,33.0,4.0
69,1.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,1.0,5.0,0.0,1.0,5.0,17.0,2.0,3.0,6.0,40.0,1.0,4.0,18.0,165.0,2.0,4.0,12.0,108.0,3.0,3.0,18.0,35.0,6.0
70,2.0,2.0,9.0,1.0,2.0,0.0,0.0,12.0,0.0,1.0,11.0,0.0,1.0,7.0,20.0,0.0,5.0,8.0,36.0,0.0,3.0,10.0,173.0,3.0,3.0,9.0,110.0,7.0,12.0,17.0,33.0,4.0
71,1.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,14.0,17.0,1.0,11.0,6.0,39.0,1.0,4.0,13.0,154.0,2.0,5.0,12.0,105.0,2.0,3.0,19.0,40.0,6.0
72,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,6.0,0.0,6.0,0.0,0.0,18.0,19.0,2.0,2.0,6.0,37.0,1.0,3.0,13.0,145.0,3.0,14.0,10.0,113.0,4.0,5.0,23.0,29.0,4.0
73,1.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,2.0,4.0,16.0,0.0,2.0,8.0,47.0,1.0,7.0,8.0,147.0,7.0,3.0,14.0,117.0,3.0,5.0,16.0,29.0,12.0
74,1.0,0.0,1.0,2.0,2.0,0.0,1.0,10.0,1.0,1.0,11.0,0.0,0.0,4.0,17.0,2.0,2.0,4.0,38.0,1.0,4.0,7.0,142.0,5.0,10.0,13.0,108.0,3.0,3.0,26.0,27.0,11.0
75,8.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0,7.0,16.0,0.0,4.0,6.0,36.0,7.0,4.0,9.0,143.0,2.0,2.0,19.0,101.0,5.0,10.0,14.0,31.0,5.0
76,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,3.0,19.0,1.0,11.0,7.0,37.0,1.0,3.0,11.0,131.0,3.0,3.0,11.0,107.0,7.0,12.0,17.0,31.0,4.0
77,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,16.0,0.0,4.0,6.0,37.0,1.0,8.0,8.0,131.0,2.0,4.0,19.0,106.0,7.0,6.0,22.0,34.0,10.0
78,4.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,10.0,8.0,1.0,11.0,19.0,0.0,2.0,8.0,34.0,6.0,3.0,7.0,136.0,3.0,3.0,24.0,103.0,4.0,5.0,18.0,27.0,18.0
79,1.0,7.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,3.0,3.0,20.0,0.0,3.0,8.0,45.0,0.0,3.0,9.0,120.0,4.0,6.0,11.0,106.0,4.0,5.0,20.0,40.0,5.0
80,1.0,0.0,2.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,17.0,10.0,2.0,6.0,39.0,1.0,5.0,24.0,122.0,3.0,5.0,12.0,104.0,3.0,4.0,19.0,45.0,7.0
81,2.0,2.0,0.0,3.0,2.0,0.0,9.0,1.0,1.0,5.0,2.0,2.0,12.0,2.0,20.0,0.0,3.0,10.0,33.0,1.0,6.0,10.0,117.0,16.0,1.0,11.0,111.0,4.0,5.0,34.0,30.0,7.0
82,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,6.0,17.0,0.0,3.0,6.0,37.0,1.0,3.0,8.0,103.0,8.0,7.0,15.0,82.0,6.0,0.0,18.0,39.0,5.0
83,1.0,0.0,0.0,8.0,2.0,2.0,9.0,2.0,1.0,1.0,3.0,0.0,1.0,9.0,20.0,0.0,5.0,8.0,34.0,0.0,3.0,11.0,127.0,3.0,3.0,27.0,100.0,6.0,14.0,18.0,28.0,4.0
84,8.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,9.0,2.0,20.0,0.0,3.0,11.0,33.0,0.0,5.0,10.0,110.0,10.0,8.0,10.0,106.0,5.0,5.0,28.0,29.0,5.0
85,0.0,3.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,15.0,4.0,2.0,8.0,43.0,1.0,4.0,8.0,112.0,4.0,2.0,12.0,103.0,3.0,3.0,21.0,27.0,7.0
86,1.0,9.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,18.0,3.0,8.0,7.0,35.0,1.0,4.0,13.0,103.0,3.0,6.0,11.0,99.0,16.0,5.0,23.0,40.0,5.0
87,1.0,3.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,8.0,3.0,0.0,2.0,4.0,15.0,0.0,2.0,9.0,34.0,1.0,5.0,8.0,109.0,10.0,7.0,12.0,101.0,3.0,3.0,22.0,27.0,6.0
88,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,0.0,1.0,6.0,18.0,1.0,6.0,5.0,37.0,1.0,3.0,20.0,101.0,6.0,5.0,11.0,102.0,4.0,5.0,35.0,29.0,8.0
89,1.0,8.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,14.0,0.0,2.0,6.0,46.0,1.0,5.0,8.0,106.0,5.0,14.0,13.0,99.0,3.0,4.0,23.0,26.0,10.0
90,1.0,0.0,1.0,11.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,21.0,0.0,3.0,9.0,34.0,1.0,7.0,10.0,105.0,2.0,2.0,16.0,88.0,4.0,9.0,15.0,30.0,11.0
91,4.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,2.0,18.0,1.0,6.0,7.0,34.0,0.0,3.0,11.0,96.0,3.0,3.0,11.0,95.0,7.0,19.0,18.0,32.0,4.0
92,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,16.0,3.0,2.0,6.0,37.0,1.0,5.0,8.0,100.0,4.0,12.0,14.0,96.0,3.0,3.0,22.0,26.0,7.0
93,1.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,19.0,0.0,0.0,2.0,17.0,1.0,3.0,6.0,36.0,0.0,3.0,19.0,96.0,5.0,1.0,12.0,98.0,5.0,5.0,25.0,28.0,8.0
94,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,4.0,26.0,0.0,2.0,7.0,32.0,4.0,3.0,8.0,105.0,3.0,3.0,10.0,92.0,7.0,4.0,18.0,31.0,4.0
95,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,15.0,0.0,6.0,6.0,33.0,3.0,5.0,15.0,95.0,2.0,3.0,13.0,89.0,15.0,3.0,19.0,35.0,7.0
96,1.0,3.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,16.0,3.0,3.0,6.0,37.0,1.0,3.0,21.0,91.0,4.0,17.0,12.0,95.0,4.0,5.0,22.0,28.0,4.0
97,0.0,0.0,8.0,1.0,3.0,0.0,1.0,3.0,1.0,2.0,12.0,0.0,5.0,3.0,14.0,0.0,2.0,10.0,29.0,1.0,6.0,9.0,97.0,14.0,3.0,13.0,94.0,3.0,5.0,16.0,25.0,14.0
98,2.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,2.0,11.0,1.0,2.0,21.0,0.0,4.0,5.0,34.0,3.0,4.0,10.0,100.0,2.0,2.0,12.0,85.0,7.0,13.0,16.0,32.0,6.0
99,10.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,6.0,16.0,0.0,5.0,7.0,31.0,10.0,3.0,13.0,100.0,3.0,3.0,11.0,89.0,12.0,4.0,18.0,32.0,4.0
100,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,15.0,1.0,2.0,4.0,37.0,1.0,4.0,8.0,92.0,4.0,5.0,14.0,90.0,3.0,3.0,22.0,25.0,7.0
101,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,18.0,0.0,1.0,2.0,15.0,0.0,3.0,6.0,36.0,0.0,4.0,10.0,88.0,6.0,7.0,12.0,92.0,4.0,5.0,22.0,28.0,5.0
102,0.0,1.0,8.0,3.0,12.0,0.0,1.0,1.0,1.0,10.0,3.0,0.0,1.0,3.0,17.0,0.0,2.0,6.0,31.0,2.0,3.0,9.0,96.0,3.0,3.0,27.0,85.0,4.0,10.0,18.0,27.0,4.0
103,9.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,13.0,0.0,4.0,5.0,33.0,8.0,4.0,12.0,93.0,2.0,2.0,15.0,85.0,3.0,18.0,17.0,26.0,4.0
104,1.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,3.0,2.0,1.0,2.0,17.0,1.0,2.0,7.0,31.0,3.0,3.0,8.0,95.0,3.0,3.0,15.0,84.0,5.0,13.0,18.0,30.0,4.0
105,0.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,7.0,14.0,1.0,3.0,4.0,31.0,0.0,5.0,8.0,77.0,4.0,10.0,16.0,80.0,4.0,6.0,19.0,32.0,15.0
