,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,2.0,3.0,0.0,3.0,3.0,0.0,5.0,7.0,1.0,0.0,5.0,0.0,1.0,3.0,2.0,0.0,3.0,2.0,12.0,2.0,6.0,9.0,26.0,9.0,5.0,24.0,541.0,24.0,20.0,54.0,932.0,35.0
17,3.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,7.0,12.0,2.0,7.0,10.0,26.0,9.0,11.0,25.0,542.0,19.0,16.0,56.0,927.0,28.0
18,2.0,0.0,0.0,4.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,13.0,4.0,11.0,11.0,25.0,6.0,11.0,29.0,534.0,18.0,22.0,57.0,927.0,29.0
19,2.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,3.0,3.0,12.0,6.0,6.0,10.0,26.0,9.0,11.0,24.0,537.0,17.0,19.0,54.0,926.0,30.0
20,2.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,8.0,4.0,11.0,6.0,6.0,9.0,31.0,7.0,6.0,24.0,536.0,18.0,18.0,55.0,937.0,30.0
21,3.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,2.0,12.0,6.0,7.0,10.0,28.0,12.0,6.0,25.0,537.0,24.0,19.0,54.0,935.0,28.0
22,3.0,0.0,1.0,5.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,14.0,1.0,7.0,10.0,28.0,6.0,11.0,25.0,524.0,18.0,20.0,57.0,922.0,28.0
23,2.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,3.0,6.0,12.0,3.0,6.0,10.0,26.0,11.0,8.0,25.0,528.0,18.0,23.0,56.0,923.0,29.0
24,2.0,0.0,1.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,11.0,2.0,8.0,9.0,30.0,6.0,11.0,24.0,524.0,25.0,15.0,57.0,921.0,30.0
25,3.0,0.0,0.0,2.0,7.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,7.0,12.0,2.0,12.0,15.0,26.0,6.0,11.0,24.0,521.0,20.0,19.0,57.0,923.0,28.0
26,3.0,0.0,1.0,7.0,2.0,0.0,4.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,4.0,3.0,17.0,2.0,7.0,10.0,30.0,5.0,6.0,24.0,518.0,23.0,17.0,55.0,926.0,27.0
27,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,13.0,2.0,6.0,9.0,25.0,10.0,6.0,24.0,525.0,21.0,16.0,55.0,930.0,34.0
28,2.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,7.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,14.0,5.0,6.0,10.0,25.0,10.0,6.0,26.0,517.0,23.0,17.0,57.0,926.0,29.0
29,2.0,0.0,0.0,7.0,6.0,5.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,3.0,5.0,13.0,3.0,6.0,14.0,26.0,6.0,8.0,27.0,514.0,19.0,17.0,58.0,919.0,28.0
30,7.0,0.0,1.0,2.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,3.0,11.0,1.0,7.0,10.0,30.0,6.0,11.0,25.0,517.0,18.0,23.0,58.0,919.0,28.0
31,6.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,3.0,1.0,6.0,8.0,11.0,2.0,6.0,13.0,26.0,9.0,6.0,24.0,514.0,19.0,17.0,56.0,927.0,30.0
32,2.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,6.0,5.0,12.0,3.0,6.0,9.0,30.0,11.0,10.0,25.0,510.0,17.0,15.0,59.0,916.0,28.0
33,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,6.0,3.0,4.0,0.0,3.0,8.0,11.0,2.0,5.0,10.0,28.0,8.0,6.0,25.0,511.0,20.0,16.0,56.0,927.0,33.0
34,2.0,0.0,1.0,5.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,12.0,2.0,6.0,9.0,27.0,8.0,6.0,26.0,500.0,18.0,20.0,57.0,925.0,28.0
35,2.0,0.0,5.0,3.0,2.0,3.0,1.0,6.0,2.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,4.0,3.0,13.0,2.0,6.0,10.0,29.0,11.0,6.0,25.0,501.0,24.0,21.0,56.0,914.0,31.0
36,1.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,0.0,3.0,6.0,11.0,2.0,7.0,10.0,28.0,8.0,6.0,26.0,503.0,22.0,21.0,56.0,925.0,28.0
37,3.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,4.0,2.0,6.0,3.0,16.0,2.0,12.0,14.0,26.0,6.0,5.0,25.0,496.0,22.0,22.0,58.0,918.0,28.0
38,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,2.0,11.0,2.0,6.0,10.0,28.0,6.0,11.0,27.0,496.0,18.0,23.0,63.0,918.0,28.0
39,2.0,0.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,5.0,11.0,3.0,6.0,10.0,27.0,11.0,5.0,27.0,491.0,19.0,17.0,56.0,918.0,27.0
40,1.0,0.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,11.0,3.0,6.0,10.0,25.0,6.0,7.0,25.0,490.0,20.0,18.0,57.0,924.0,30.0
41,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,15.0,2.0,1.0,16.0,19.0,6.0,7.0,23.0,434.0,23.0,20.0,67.0,924.0,32.0
42,2.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,3.0,5.0,2.0,1.0,3.0,2.0,13.0,2.0,6.0,10.0,32.0,12.0,6.0,26.0,489.0,19.0,17.0,57.0,916.0,29.0
43,4.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,2.0,12.0,5.0,6.0,10.0,27.0,5.0,11.0,26.0,487.0,17.0,15.0,60.0,911.0,28.0
