0.4160887656033287
0.6151178918169209
0.805131761442441
0.8370319001386962
0.8744798890429958
0.9875173370319001
0.4736477115117892
0.7697642163661581
0.7510402219140083
0.3751733703190014
0.11650485436893204
0.0769764216366158
0.06726768377253814
0.047156726768377254
0.03744798890429958
0.02011095700416089
0.014563106796116505
0.011095700416088766
0.013176144244105409
0.009708737864077669
0.009015256588072122
0.008321775312066574
0.008321775312066574
0.008321775312066574
0.011789181692094313
0.013176144244105409
0.009015256588072122
0.0062413314840499305
0.008321775312066574
0.005547850208044383
0.009015256588072122
0.0048543689320388345
0.0048543689320388345
