,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
24,2.0,0.0,4.0,5.0,6.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,7.0,6.0,22.0,4.0,5.0,9.0,44.0,5.0,6.0,19.0,870.0,21.0,15.0,53.0,710.0,24.0
25,5.0,0.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,2.0,3.0,5.0,22.0,6.0,5.0,9.0,45.0,5.0,5.0,19.0,874.0,14.0,13.0,46.0,700.0,29.0
26,2.0,4.0,2.0,7.0,2.0,4.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,7.0,8.0,1.0,4.0,5.0,20.0,2.0,6.0,15.0,45.0,7.0,4.0,19.0,866.0,20.0,13.0,47.0,695.0,28.0
27,2.0,1.0,4.0,2.0,4.0,0.0,2.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,6.0,22.0,4.0,10.0,9.0,45.0,7.0,6.0,18.0,864.0,15.0,16.0,48.0,692.0,25.0
28,2.0,1.0,4.0,2.0,2.0,2.0,1.0,7.0,1.0,5.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,7.0,22.0,5.0,5.0,9.0,46.0,6.0,6.0,22.0,872.0,14.0,12.0,48.0,691.0,21.0
29,2.0,1.0,0.0,4.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,23.0,3.0,5.0,9.0,43.0,5.0,4.0,19.0,864.0,13.0,11.0,49.0,695.0,29.0
30,3.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,4.0,20.0,2.0,6.0,9.0,45.0,5.0,4.0,22.0,868.0,20.0,12.0,47.0,682.0,22.0
31,2.0,2.0,1.0,3.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,3.0,5.0,23.0,3.0,5.0,7.0,50.0,4.0,4.0,23.0,868.0,14.0,12.0,49.0,682.0,22.0
32,1.0,0.0,5.0,6.0,6.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,4.0,21.0,6.0,6.0,10.0,46.0,6.0,11.0,20.0,872.0,20.0,11.0,47.0,674.0,22.0
33,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,4.0,5.0,4.0,4.0,21.0,2.0,7.0,9.0,48.0,6.0,4.0,19.0,866.0,18.0,17.0,47.0,674.0,25.0
34,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,6.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,21.0,1.0,11.0,10.0,45.0,7.0,8.0,20.0,870.0,16.0,9.0,48.0,669.0,23.0
35,5.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,6.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,21.0,2.0,10.0,10.0,47.0,8.0,4.0,17.0,858.0,14.0,10.0,50.0,669.0,24.0
36,8.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,8.0,4.0,21.0,2.0,7.0,9.0,46.0,5.0,4.0,22.0,863.0,12.0,15.0,49.0,663.0,24.0
37,2.0,0.0,3.0,2.0,3.0,5.0,5.0,2.0,4.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,4.0,6.0,23.0,2.0,6.0,12.0,45.0,10.0,8.0,19.0,861.0,16.0,10.0,50.0,662.0,19.0
38,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,7.0,5.0,1.0,0.0,4.0,2.0,5.0,0.0,4.0,4.0,21.0,2.0,8.0,9.0,46.0,6.0,6.0,20.0,865.0,19.0,13.0,48.0,659.0,22.0
39,3.0,5.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,4.0,8.0,23.0,2.0,5.0,11.0,46.0,10.0,3.0,19.0,863.0,18.0,14.0,52.0,659.0,24.0
40,2.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,7.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,8.0,25.0,1.0,11.0,9.0,45.0,6.0,4.0,19.0,857.0,14.0,18.0,50.0,653.0,24.0
41,2.0,0.0,0.0,1.0,2.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0,3.0,20.0,3.0,5.0,2.0,19.0,6.0,4.0,17.0,863.0,18.0,12.0,53.0,674.0,25.0
42,3.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,3.0,4.0,21.0,2.0,5.0,10.0,45.0,5.0,6.0,23.0,866.0,14.0,13.0,50.0,646.0,22.0
43,2.0,4.0,0.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,7.0,22.0,2.0,6.0,11.0,47.0,7.0,7.0,18.0,861.0,16.0,13.0,48.0,639.0,23.0
44,3.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,5.0,2.0,7.0,1.0,3.0,5.0,23.0,5.0,4.0,10.0,46.0,8.0,9.0,21.0,868.0,16.0,12.0,52.0,640.0,28.0
45,3.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,8.0,4.0,20.0,4.0,10.0,12.0,48.0,11.0,3.0,19.0,859.0,12.0,14.0,48.0,642.0,21.0
46,2.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,2.0,6.0,21.0,2.0,7.0,8.0,51.0,7.0,10.0,21.0,865.0,15.0,12.0,47.0,625.0,23.0
47,2.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,3.0,1.0,4.0,4.0,21.0,2.0,9.0,15.0,46.0,11.0,9.0,19.0,855.0,15.0,13.0,49.0,623.0,21.0
48,3.0,2.0,0.0,7.0,1.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,5.0,20.0,3.0,6.0,12.0,47.0,6.0,5.0,22.0,863.0,15.0,13.0,47.0,625.0,21.0
49,1.0,1.0,0.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,3.0,5.0,20.0,7.0,7.0,9.0,45.0,5.0,11.0,21.0,864.0,20.0,13.0,53.0,625.0,29.0
50,4.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,4.0,1.0,3.0,3.0,20.0,2.0,5.0,14.0,48.0,5.0,6.0,18.0,855.0,15.0,10.0,42.0,607.0,20.0
51,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,1.0,5.0,1.0,1.0,3.0,0.0,3.0,7.0,25.0,1.0,7.0,11.0,46.0,8.0,4.0,18.0,853.0,13.0,11.0,48.0,618.0,21.0
52,1.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,4.0,9.0,3.0,21.0,1.0,5.0,9.0,45.0,5.0,3.0,19.0,860.0,14.0,10.0,50.0,613.0,27.0
53,7.0,2.0,5.0,2.0,5.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,6.0,5.0,21.0,3.0,7.0,15.0,48.0,5.0,5.0,20.0,857.0,16.0,11.0,46.0,607.0,21.0
54,3.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,3.0,5.0,20.0,7.0,6.0,9.0,44.0,5.0,8.0,21.0,858.0,20.0,11.0,53.0,608.0,20.0
55,3.0,0.0,3.0,1.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,5.0,3.0,21.0,2.0,5.0,12.0,49.0,4.0,11.0,20.0,852.0,16.0,15.0,49.0,592.0,23.0
56,2.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,4.0,4.0,21.0,2.0,5.0,12.0,47.0,5.0,4.0,19.0,854.0,12.0,11.0,56.0,601.0,21.0
57,2.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,4.0,1.0,4.0,3.0,7.0,4.0,21.0,4.0,5.0,12.0,47.0,4.0,7.0,20.0,853.0,15.0,10.0,51.0,588.0,19.0
58,2.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,26.0,2.0,10.0,11.0,46.0,9.0,3.0,19.0,847.0,12.0,10.0,52.0,587.0,20.0
59,4.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,6.0,23.0,2.0,8.0,11.0,45.0,6.0,5.0,19.0,850.0,13.0,11.0,54.0,586.0,26.0
60,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,9.0,26.0,1.0,6.0,16.0,47.0,5.0,4.0,18.0,841.0,12.0,11.0,54.0,582.0,28.0
61,2.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,6.0,22.0,2.0,7.0,11.0,45.0,6.0,5.0,19.0,848.0,13.0,11.0,52.0,577.0,23.0
62,1.0,2.0,1.0,1.0,6.0,0.0,1.0,4.0,5.0,2.0,1.0,2.0,6.0,2.0,4.0,3.0,3.0,4.0,23.0,4.0,7.0,9.0,45.0,5.0,8.0,20.0,856.0,14.0,12.0,56.0,573.0,20.0
63,2.0,0.0,3.0,2.0,5.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,6.0,1.0,3.0,1.0,8.0,4.0,21.0,3.0,11.0,11.0,46.0,7.0,5.0,19.0,844.0,13.0,11.0,54.0,568.0,25.0
64,1.0,0.0,1.0,1.0,5.0,2.0,1.0,6.0,2.0,3.0,1.0,4.0,1.0,0.0,8.0,0.0,3.0,4.0,24.0,1.0,7.0,9.0,45.0,6.0,4.0,19.0,841.0,12.0,10.0,50.0,560.0,28.0
65,2.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,5.0,1.0,3.0,3.0,20.0,1.0,6.0,15.0,46.0,5.0,5.0,26.0,854.0,13.0,18.0,51.0,556.0,23.0
66,2.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,2.0,24.0,1.0,6.0,9.0,47.0,7.0,6.0,22.0,849.0,19.0,10.0,56.0,555.0,20.0
67,1.0,0.0,0.0,7.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,3.0,24.0,3.0,10.0,10.0,44.0,6.0,6.0,20.0,844.0,13.0,10.0,51.0,546.0,18.0
68,6.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,4.0,21.0,3.0,5.0,9.0,42.0,4.0,4.0,21.0,844.0,19.0,17.0,53.0,551.0,18.0
