0.1969080553295362
0.23026851098454026
0.22945484133441824
0.2628152969894223
0.23840520748576077
0.3189585028478438
0.18307567127746135
0.12937347436940602
0.15459723352318958
0.1676159479251424
0.628966639544345
0.8991049633848658
0.9389747762408462
0.9690805532953621
0.9658258746948739
0.7233523189585028
0.7144019528071603
0.6899918633034988
0.6004882017900732
0.13995117982099267
0.1000813669650122
0.06672091131000814
0.045565500406834825
0.045565500406834825
0.03905614320585842
0.03580146460537022
0.01871440195280716
0.013832384052074858
0.01627339300244101
0.02034174125305126
0.013018714401952807
0.012205044751830757
0.012205044751830757
