0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10.0,3.0,4.0,7.0,2.0,2.0,2.0,3.0,3.0,9.0,3.0,3.0,6.0,8.0,6.0,4.0,7.0,8.0,14.0,5.0,20.0,13.0,20.0,9.0,20.0,27.0,23.0,18.0,39.0,44.0,43.0,21.0
6.0,7.0,4.0,6.0,7.0,4.0,3.0,3.0,12.0,5.0,5.0,5.0,6.0,5.0,5.0,7.0,8.0,2.0,7.0,5.0,15.0,9.0,10.0,11.0,16.0,25.0,20.0,17.0,39.0,58.0,35.0,34.0
2.0,4.0,9.0,8.0,1.0,2.0,4.0,2.0,9.0,5.0,7.0,3.0,7.0,7.0,7.0,4.0,8.0,4.0,6.0,8.0,13.0,16.0,8.0,11.0,22.0,19.0,18.0,18.0,38.0,60.0,42.0,36.0
1.0,3.0,5.0,9.0,1.0,1.0,6.0,11.0,9.0,2.0,8.0,7.0,3.0,6.0,8.0,5.0,4.0,7.0,5.0,7.0,13.0,12.0,8.0,12.0,13.0,24.0,21.0,14.0,38.0,58.0,41.0,29.0
5.0,3.0,5.0,5.0,5.0,3.0,3.0,6.0,1.0,3.0,3.0,7.0,4.0,2.0,5.0,6.0,7.0,4.0,11.0,10.0,11.0,15.0,12.0,13.0,17.0,29.0,19.0,16.0,50.0,67.0,51.0,33.0
4.0,1.0,3.0,2.0,8.0,1.0,2.0,9.0,5.0,9.0,4.0,7.0,7.0,8.0,5.0,3.0,9.0,9.0,7.0,7.0,11.0,9.0,15.0,13.0,18.0,22.0,24.0,19.0,49.0,51.0,45.0,41.0
1.0,2.0,7.0,5.0,2.0,3.0,5.0,3.0,3.0,3.0,5.0,6.0,3.0,3.0,11.0,8.0,6.0,15.0,12.0,5.0,11.0,15.0,14.0,8.0,10.0,36.0,16.0,19.0,34.0,27.0,41.0,27.0
1.0,11.0,5.0,4.0,0.0,8.0,6.0,1.0,1.0,12.0,6.0,3.0,8.0,12.0,3.0,5.0,7.0,9.0,6.0,5.0,16.0,12.0,8.0,11.0,24.0,21.0,14.0,23.0,50.0,52.0,40.0,26.0
1.0,6.0,5.0,10.0,2.0,6.0,10.0,1.0,1.0,3.0,12.0,9.0,9.0,6.0,5.0,3.0,7.0,7.0,9.0,6.0,12.0,11.0,13.0,6.0,22.0,24.0,15.0,17.0,49.0,56.0,40.0,34.0
1.0,7.0,2.0,5.0,1.0,9.0,6.0,6.0,1.0,2.0,5.0,3.0,8.0,4.0,2.0,6.0,11.0,4.0,5.0,7.0,13.0,12.0,7.0,6.0,19.0,24.0,18.0,20.0,48.0,53.0,48.0,36.0
0.0,1.0,4.0,7.0,3.0,2.0,3.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,4.0,12.0,3.0,4.0,5.0,14.0,10.0,10.0,7.0,11.0,17.0,34.0,18.0,21.0,37.0,61.0,44.0,43.0
6.0,2.0,1.0,6.0,7.0,4.0,2.0,5.0,6.0,2.0,2.0,8.0,3.0,5.0,2.0,8.0,8.0,5.0,5.0,10.0,14.0,8.0,8.0,10.0,14.0,21.0,14.0,25.0,42.0,51.0,37.0,39.0
4.0,6.0,3.0,4.0,3.0,3.0,6.0,4.0,10.0,7.0,1.0,6.0,5.0,11.0,3.0,8.0,12.0,11.0,6.0,15.0,12.0,13.0,5.0,11.0,16.0,26.0,27.0,21.0,43.0,63.0,58.0,40.0
5.0,8.0,4.0,11.0,1.0,1.0,2.0,8.0,3.0,7.0,1.0,2.0,6.0,5.0,21.0,5.0,8.0,8.0,6.0,5.0,8.0,17.0,13.0,6.0,13.0,34.0,26.0,20.0,40.0,67.0,47.0,34.0
6.0,8.0,5.0,8.0,0.0,1.0,4.0,12.0,7.0,1.0,4.0,4.0,6.0,9.0,6.0,8.0,8.0,7.0,8.0,13.0,16.0,13.0,12.0,9.0,15.0,27.0,18.0,19.0,42.0,62.0,42.0,37.0
4.0,7.0,4.0,9.0,6.0,0.0,4.0,4.0,5.0,2.0,13.0,5.0,1.0,5.0,9.0,8.0,4.0,7.0,10.0,9.0,12.0,13.0,14.0,9.0,14.0,30.0,18.0,25.0,38.0,66.0,42.0,42.0
3.0,6.0,4.0,0.0,6.0,1.0,8.0,1.0,7.0,9.0,4.0,2.0,2.0,12.0,10.0,7.0,7.0,10.0,10.0,9.0,14.0,13.0,14.0,11.0,13.0,28.0,20.0,22.0,40.0,59.0,44.0,42.0
5.0,9.0,7.0,8.0,5.0,4.0,4.0,9.0,5.0,6.0,5.0,6.0,10.0,3.0,6.0,9.0,9.0,4.0,8.0,9.0,17.0,12.0,12.0,6.0,17.0,21.0,17.0,24.0,42.0,49.0,40.0,40.0
4.0,1.0,3.0,4.0,6.0,2.0,8.0,6.0,11.0,3.0,10.0,9.0,5.0,2.0,6.0,7.0,15.0,3.0,9.0,4.0,21.0,11.0,14.0,5.0,13.0,29.0,17.0,30.0,38.0,55.0,38.0,43.0
1.0,2.0,2.0,4.0,0.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,7.0,3.0,3.0,7.0,5.0,12.0,12.0,12.0,8.0,19.0,20.0,16.0,18.0,34.0,50.0,43.0,31.0
6.0,2.0,4.0,1.0,3.0,9.0,2.0,4.0,5.0,9.0,5.0,8.0,7.0,5.0,6.0,5.0,6.0,8.0,9.0,6.0,15.0,16.0,8.0,8.0,23.0,25.0,21.0,25.0,39.0,52.0,48.0,36.0
10.0,3.0,5.0,1.0,2.0,5.0,8.0,4.0,5.0,4.0,5.0,6.0,4.0,7.0,6.0,2.0,6.0,7.0,8.0,4.0,19.0,13.0,11.0,8.0,18.0,29.0,16.0,25.0,41.0,62.0,40.0,27.0
3.0,11.0,1.0,4.0,1.0,10.0,6.0,6.0,2.0,3.0,6.0,8.0,3.0,3.0,3.0,6.0,7.0,3.0,5.0,12.0,10.0,10.0,9.0,20.0,14.0,30.0,24.0,22.0,42.0,54.0,50.0,35.0
6.0,12.0,1.0,8.0,2.0,8.0,2.0,6.0,4.0,8.0,2.0,9.0,4.0,8.0,9.0,6.0,5.0,3.0,8.0,10.0,11.0,13.0,11.0,21.0,17.0,28.0,22.0,23.0,44.0,57.0,50.0,30.0
1.0,7.0,6.0,1.0,0.0,4.0,6.0,3.0,2.0,5.0,4.0,6.0,3.0,5.0,6.0,4.0,11.0,9.0,5.0,12.0,20.0,15.0,13.0,8.0,19.0,22.0,23.0,19.0,41.0,51.0,50.0,46.0
3.0,1.0,1.0,4.0,1.0,4.0,5.0,5.0,4.0,5.0,1.0,5.0,7.0,7.0,6.0,12.0,8.0,4.0,7.0,13.0,17.0,10.0,5.0,16.0,27.0,30.0,24.0,25.0,50.0,68.0,51.0,36.0
3.0,4.0,2.0,1.0,2.0,8.0,5.0,3.0,2.0,9.0,3.0,2.0,6.0,8.0,5.0,6.0,10.0,9.0,7.0,9.0,12.0,10.0,7.0,12.0,20.0,27.0,19.0,19.0,47.0,60.0,43.0,35.0
6.0,5.0,2.0,1.0,5.0,5.0,4.0,4.0,2.0,1.0,1.0,5.0,3.0,3.0,2.0,2.0,6.0,8.0,3.0,13.0,10.0,15.0,12.0,12.0,16.0,37.0,33.0,20.0,39.0,54.0,43.0,47.0
2.0,11.0,9.0,1.0,3.0,3.0,4.0,3.0,2.0,5.0,7.0,4.0,3.0,5.0,6.0,1.0,7.0,2.0,3.0,4.0,21.0,10.0,8.0,14.0,17.0,34.0,19.0,24.0,43.0,65.0,47.0,37.0
4.0,5.0,2.0,5.0,3.0,9.0,2.0,8.0,1.0,7.0,3.0,5.0,2.0,2.0,3.0,8.0,8.0,5.0,6.0,11.0,20.0,11.0,13.0,11.0,16.0,29.0,21.0,23.0,51.0,65.0,45.0,38.0
2.0,0.0,4.0,5.0,2.0,5.0,10.0,8.0,9.0,6.0,9.0,3.0,6.0,9.0,6.0,5.0,9.0,10.0,10.0,7.0,23.0,12.0,15.0,15.0,27.0,27.0,18.0,20.0,44.0,62.0,39.0,34.0
1.0,3.0,1.0,2.0,0.0,5.0,4.0,3.0,9.0,2.0,3.0,1.0,13.0,2.0,9.0,9.0,8.0,13.0,9.0,6.0,18.0,16.0,11.0,7.0,24.0,36.0,22.0,20.0,37.0,57.0,51.0,35.0
4.0,3.0,5.0,5.0,5.0,1.0,5.0,6.0,13.0,2.0,2.0,3.0,6.0,6.0,3.0,6.0,13.0,7.0,5.0,10.0,20.0,20.0,9.0,16.0,28.0,28.0,32.0,21.0,37.0,63.0,44.0,32.0
8.0,3.0,3.0,2.0,3.0,5.0,6.0,0.0,7.0,4.0,7.0,2.0,13.0,2.0,7.0,4.0,9.0,5.0,5.0,4.0,19.0,12.0,9.0,10.0,23.0,29.0,26.0,22.0,35.0,71.0,35.0,33.0
4.0,2.0,6.0,1.0,4.0,4.0,4.0,9.0,8.0,4.0,7.0,9.0,13.0,1.0,9.0,5.0,10.0,13.0,6.0,23.0,23.0,16.0,10.0,12.0,31.0,37.0,23.0,23.0,43.0,77.0,34.0,45.0
4.0,2.0,2.0,3.0,7.0,1.0,1.0,6.0,9.0,9.0,3.0,11.0,6.0,6.0,4.0,13.0,14.0,7.0,7.0,12.0,22.0,10.0,17.0,17.0,33.0,29.0,27.0,32.0,42.0,71.0,50.0,38.0
7.0,2.0,8.0,2.0,3.0,4.0,7.0,3.0,8.0,2.0,5.0,2.0,6.0,4.0,6.0,6.0,8.0,6.0,11.0,13.0,15.0,20.0,17.0,12.0,21.0,41.0,23.0,25.0,45.0,66.0,47.0,40.0
3.0,4.0,4.0,6.0,4.0,2.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,7.0,3.0,9.0,9.0,12.0,7.0,16.0,22.0,18.0,10.0,13.0,22.0,40.0,21.0,28.0,40.0,63.0,40.0,40.0
2.0,5.0,1.0,6.0,2.0,3.0,4.0,8.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,7.0,9.0,8.0,14.0,12.0,24.0,17.0,15.0,13.0,21.0,34.0,26.0,26.0,50.0,74.0,39.0,41.0
1.0,5.0,2.0,4.0,6.0,11.0,7.0,11.0,5.0,7.0,9.0,4.0,6.0,2.0,8.0,12.0,12.0,9.0,8.0,18.0,17.0,21.0,14.0,18.0,21.0,41.0,24.0,29.0,60.0,86.0,47.0,30.0
0.0,5.0,1.0,3.0,1.0,0.0,1.0,9.0,3.0,9.0,2.0,10.0,7.0,9.0,4.0,11.0,16.0,14.0,11.0,17.0,27.0,14.0,19.0,22.0,27.0,33.0,31.0,26.0,44.0,75.0,56.0,42.0
1.0,2.0,1.0,3.0,12.0,1.0,2.0,3.0,13.0,8.0,2.0,15.0,11.0,12.0,4.0,14.0,18.0,9.0,5.0,17.0,11.0,24.0,13.0,23.0,29.0,45.0,26.0,35.0,49.0,74.0,42.0,41.0
3.0,5.0,5.0,1.0,6.0,2.0,4.0,7.0,13.0,3.0,12.0,13.0,14.0,4.0,15.0,11.0,19.0,15.0,11.0,16.0,25.0,21.0,16.0,23.0,22.0,40.0,31.0,26.0,55.0,77.0,45.0,41.0
2.0,3.0,7.0,1.0,5.0,4.0,2.0,6.0,7.0,8.0,4.0,11.0,7.0,7.0,11.0,11.0,14.0,9.0,7.0,15.0,19.0,18.0,13.0,20.0,26.0,38.0,20.0,23.0,38.0,83.0,46.0,34.0
3.0,2.0,3.0,3.0,2.0,1.0,7.0,9.0,7.0,3.0,6.0,13.0,8.0,5.0,13.0,7.0,8.0,10.0,14.0,13.0,20.0,24.0,16.0,18.0,25.0,43.0,31.0,21.0,48.0,89.0,49.0,39.0
3.0,3.0,3.0,1.0,2.0,3.0,3.0,6.0,8.0,10.0,5.0,17.0,10.0,11.0,4.0,12.0,9.0,9.0,9.0,21.0,22.0,18.0,14.0,15.0,28.0,41.0,19.0,37.0,43.0,80.0,43.0,36.0
6.0,5.0,4.0,6.0,7.0,3.0,5.0,7.0,11.0,7.0,5.0,10.0,17.0,8.0,5.0,12.0,12.0,7.0,13.0,10.0,21.0,17.0,14.0,16.0,28.0,41.0,22.0,30.0,36.0,76.0,42.0,33.0
6.0,9.0,7.0,6.0,2.0,5.0,2.0,5.0,15.0,12.0,4.0,11.0,16.0,9.0,7.0,14.0,15.0,11.0,11.0,12.0,29.0,16.0,15.0,17.0,22.0,42.0,27.0,37.0,53.0,122.0,48.0,36.0
6.0,3.0,1.0,9.0,2.0,7.0,4.0,4.0,9.0,13.0,7.0,15.0,11.0,9.0,8.0,17.0,9.0,36.0,16.0,11.0,21.0,27.0,14.0,23.0,26.0,58.0,19.0,44.0,45.0,99.0,46.0,45.0
3.0,7.0,3.0,2.0,1.0,10.0,6.0,13.0,8.0,12.0,10.0,19.0,9.0,11.0,10.0,18.0,15.0,13.0,14.0,18.0,25.0,20.0,21.0,14.0,31.0,43.0,27.0,32.0,52.0,93.0,49.0,43.0
5.0,2.0,5.0,2.0,2.0,3.0,5.0,5.0,9.0,16.0,12.0,7.0,9.0,13.0,11.0,11.0,14.0,14.0,15.0,14.0,26.0,22.0,22.0,19.0,23.0,49.0,23.0,37.0,48.0,83.0,46.0,53.0
4.0,6.0,3.0,5.0,2.0,3.0,7.0,11.0,10.0,18.0,17.0,11.0,13.0,16.0,11.0,14.0,11.0,13.0,16.0,21.0,21.0,22.0,23.0,23.0,24.0,50.0,25.0,40.0,55.0,87.0,49.0,63.0
3.0,6.0,4.0,3.0,2.0,4.0,7.0,6.0,9.0,10.0,9.0,8.0,12.0,20.0,8.0,10.0,14.0,12.0,14.0,13.0,27.0,22.0,14.0,17.0,32.0,52.0,31.0,30.0,54.0,93.0,44.0,58.0
2.0,7.0,2.0,1.0,1.0,4.0,3.0,5.0,11.0,13.0,17.0,10.0,12.0,19.0,13.0,8.0,11.0,18.0,14.0,15.0,22.0,28.0,18.0,23.0,26.0,52.0,20.0,32.0,45.0,91.0,75.0,53.0
7.0,1.0,2.0,9.0,3.0,4.0,4.0,9.0,10.0,8.0,8.0,16.0,12.0,14.0,10.0,13.0,18.0,14.0,11.0,19.0,23.0,22.0,26.0,25.0,29.0,52.0,29.0,33.0,43.0,93.0,54.0,52.0
8.0,7.0,8.0,2.0,7.0,8.0,4.0,2.0,15.0,16.0,15.0,11.0,19.0,16.0,9.0,9.0,13.0,10.0,15.0,21.0,25.0,19.0,13.0,17.0,32.0,44.0,24.0,33.0,39.0,100.0,56.0,57.0
11.0,4.0,2.0,9.0,6.0,4.0,4.0,8.0,13.0,12.0,15.0,12.0,20.0,12.0,14.0,19.0,16.0,9.0,13.0,17.0,28.0,20.0,17.0,16.0,36.0,47.0,31.0,36.0,52.0,92.0,46.0,58.0
2.0,8.0,6.0,10.0,3.0,10.0,7.0,5.0,15.0,11.0,18.0,8.0,17.0,14.0,17.0,15.0,20.0,14.0,15.0,24.0,22.0,24.0,25.0,23.0,43.0,54.0,32.0,41.0,51.0,102.0,62.0,64.0
9.0,9.0,2.0,4.0,8.0,3.0,4.0,7.0,13.0,16.0,10.0,6.0,16.0,9.0,10.0,9.0,12.0,11.0,14.0,18.0,27.0,22.0,17.0,17.0,34.0,49.0,36.0,38.0,48.0,113.0,62.0,56.0
5.0,3.0,3.0,8.0,6.0,7.0,6.0,15.0,18.0,11.0,11.0,10.0,12.0,14.0,19.0,14.0,12.0,22.0,22.0,24.0,26.0,22.0,18.0,18.0,24.0,47.0,30.0,36.0,59.0,114.0,58.0,72.0
7.0,8.0,6.0,9.0,6.0,3.0,7.0,9.0,8.0,10.0,11.0,14.0,10.0,10.0,14.0,9.0,13.0,13.0,20.0,16.0,25.0,23.0,18.0,27.0,35.0,51.0,31.0,40.0,56.0,115.0,66.0,60.0
6.0,4.0,10.0,3.0,8.0,8.0,4.0,6.0,9.0,15.0,10.0,15.0,12.0,9.0,7.0,11.0,19.0,12.0,13.0,19.0,25.0,23.0,21.0,25.0,31.0,51.0,27.0,29.0,67.0,116.0,53.0,71.0
10.0,3.0,2.0,8.0,3.0,7.0,6.0,9.0,7.0,13.0,8.0,10.0,6.0,10.0,15.0,17.0,15.0,16.0,12.0,25.0,29.0,31.0,20.0,31.0,30.0,46.0,36.0,33.0,57.0,114.0,53.0,72.0
7.0,10.0,5.0,4.0,10.0,10.0,12.0,16.0,16.0,13.0,14.0,9.0,12.0,12.0,12.0,16.0,22.0,17.0,18.0,17.0,39.0,35.0,26.0,27.0,32.0,50.0,29.0,35.0,65.0,123.0,60.0,76.0
4.0,8.0,11.0,3.0,2.0,7.0,6.0,10.0,9.0,19.0,7.0,18.0,13.0,11.0,9.0,12.0,13.0,14.0,18.0,20.0,28.0,27.0,22.0,26.0,37.0,44.0,32.0,35.0,61.0,116.0,68.0,79.0
9.0,4.0,4.0,3.0,6.0,8.0,2.0,12.0,10.0,12.0,7.0,6.0,8.0,15.0,14.0,11.0,15.0,17.0,12.0,13.0,32.0,25.0,19.0,20.0,31.0,53.0,32.0,44.0,68.0,133.0,60.0,74.0
3.0,9.0,7.0,8.0,10.0,3.0,6.0,13.0,9.0,12.0,11.0,8.0,13.0,10.0,16.0,18.0,27.0,17.0,15.0,21.0,31.0,26.0,21.0,24.0,42.0,54.0,38.0,41.0,61.0,141.0,57.0,84.0
