,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,2.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,5.0,9.0,0.0,7.0,6.0,33.0,1.0,5.0,10.0,303.0,6.0,5.0,12.0,846.0,9.0,6.0,32.0,70.0,16.0
35,5.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,4.0,5.0,10.0,1.0,5.0,11.0,34.0,1.0,11.0,9.0,295.0,9.0,3.0,14.0,855.0,6.0,8.0,30.0,66.0,19.0
36,2.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,4.0,15.0,0.0,3.0,8.0,31.0,2.0,11.0,8.0,297.0,3.0,3.0,16.0,846.0,6.0,7.0,29.0,65.0,20.0
37,2.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,11.0,10.0,5.0,9.0,8.0,33.0,2.0,5.0,11.0,285.0,9.0,5.0,12.0,842.0,8.0,6.0,32.0,68.0,8.0
38,6.0,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,8.0,10.0,0.0,4.0,6.0,31.0,5.0,5.0,11.0,289.0,4.0,5.0,12.0,844.0,9.0,7.0,32.0,70.0,8.0
39,4.0,4.0,1.0,2.0,2.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,9.0,14.0,0.0,5.0,8.0,32.0,2.0,6.0,10.0,279.0,4.0,4.0,15.0,835.0,7.0,9.0,29.0,70.0,13.0
40,6.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,0.0,3.0,9.0,35.0,1.0,5.0,10.0,272.0,7.0,4.0,14.0,842.0,8.0,7.0,33.0,65.0,14.0
41,7.0,3.0,1.0,1.0,5.0,0.0,0.0,5.0,3.0,1.0,1.0,3.0,6.0,5.0,11.0,0.0,3.0,7.0,31.0,2.0,5.0,8.0,264.0,4.0,4.0,15.0,851.0,9.0,8.0,34.0,73.0,10.0
42,4.0,0.0,1.0,2.0,2.0,0.0,0.0,8.0,2.0,1.0,5.0,0.0,1.0,5.0,10.0,1.0,9.0,7.0,33.0,2.0,6.0,16.0,259.0,4.0,8.0,14.0,823.0,10.0,6.0,30.0,75.0,8.0
43,6.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,5.0,11.0,1.0,4.0,6.0,33.0,2.0,6.0,11.0,258.0,8.0,4.0,13.0,833.0,9.0,5.0,35.0,69.0,11.0
44,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,7.0,12.0,0.0,9.0,7.0,31.0,2.0,5.0,14.0,253.0,4.0,6.0,13.0,829.0,6.0,6.0,33.0,67.0,8.0
45,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,5.0,5.0,10.0,3.0,8.0,6.0,32.0,2.0,5.0,11.0,244.0,5.0,3.0,15.0,832.0,6.0,12.0,31.0,65.0,19.0
46,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,2.0,6.0,10.0,3.0,3.0,11.0,33.0,4.0,4.0,11.0,250.0,4.0,4.0,16.0,837.0,8.0,11.0,30.0,64.0,12.0
47,2.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,5.0,11.0,1.0,4.0,6.0,35.0,1.0,5.0,11.0,234.0,10.0,3.0,19.0,838.0,6.0,8.0,33.0,64.0,19.0
48,2.0,0.0,0.0,7.0,6.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,6.0,3.0,14.0,1.0,3.0,8.0,30.0,2.0,5.0,8.0,236.0,3.0,6.0,17.0,823.0,14.0,10.0,32.0,72.0,10.0
49,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,8.0,0.0,1.0,0.0,1.0,5.0,9.0,0.0,9.0,5.0,34.0,3.0,5.0,15.0,236.0,2.0,4.0,15.0,817.0,12.0,7.0,32.0,67.0,9.0
50,1.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,2.0,2.0,10.0,0.0,2.0,8.0,34.0,2.0,11.0,10.0,228.0,5.0,5.0,17.0,818.0,8.0,12.0,30.0,61.0,12.0
51,1.0,3.0,1.0,5.0,5.0,0.0,1.0,7.0,2.0,5.0,4.0,0.0,1.0,3.0,8.0,2.0,4.0,7.0,33.0,1.0,10.0,12.0,218.0,6.0,5.0,21.0,821.0,7.0,6.0,29.0,62.0,15.0
52,1.0,3.0,0.0,3.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,6.0,2.0,11.0,0.0,3.0,6.0,34.0,3.0,7.0,10.0,210.0,5.0,4.0,16.0,808.0,13.0,9.0,28.0,69.0,12.0
53,4.0,0.0,5.0,5.0,2.0,3.0,1.0,2.0,6.0,0.0,6.0,2.0,0.0,9.0,16.0,4.0,4.0,7.0,31.0,7.0,6.0,11.0,210.0,4.0,7.0,14.0,811.0,6.0,5.0,32.0,68.0,11.0
54,2.0,0.0,0.0,5.0,2.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,10.0,0.0,8.0,6.0,29.0,3.0,5.0,15.0,212.0,3.0,9.0,16.0,799.0,9.0,7.0,38.0,63.0,10.0
55,7.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,5.0,0.0,2.0,0.0,1.0,4.0,8.0,0.0,5.0,5.0,35.0,2.0,5.0,10.0,208.0,2.0,4.0,15.0,797.0,14.0,7.0,32.0,66.0,9.0
56,7.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,1.0,1.0,5.0,1.0,7.0,11.0,0.0,5.0,6.0,29.0,2.0,4.0,14.0,201.0,8.0,4.0,15.0,804.0,8.0,7.0,32.0,63.0,12.0
57,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,6.0,0.0,1.0,3.0,8.0,4.0,3.0,8.0,33.0,1.0,11.0,10.0,188.0,5.0,4.0,21.0,790.0,10.0,8.0,28.0,63.0,9.0
58,6.0,0.0,0.0,3.0,3.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,4.0,5.0,11.0,0.0,7.0,7.0,32.0,6.0,8.0,14.0,192.0,4.0,3.0,15.0,780.0,9.0,9.0,36.0,66.0,7.0
59,4.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,5.0,0.0,1.0,4.0,0.0,8.0,16.0,0.0,5.0,7.0,31.0,2.0,7.0,11.0,187.0,4.0,10.0,15.0,775.0,9.0,6.0,37.0,67.0,10.0
60,7.0,2.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,1.0,4.0,9.0,1.0,5.0,6.0,33.0,2.0,5.0,11.0,174.0,8.0,7.0,18.0,783.0,7.0,6.0,39.0,64.0,14.0
61,1.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,15.0,1.0,3.0,8.0,30.0,3.0,6.0,15.0,180.0,3.0,2.0,18.0,774.0,13.0,13.0,31.0,66.0,11.0
62,6.0,0.0,5.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,3.0,4.0,1.0,4.0,10.0,0.0,4.0,5.0,35.0,2.0,4.0,11.0,174.0,4.0,7.0,15.0,770.0,7.0,6.0,33.0,60.0,12.0
63,1.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,11.0,0.0,4.0,10.0,38.0,0.0,4.0,12.0,168.0,8.0,9.0,15.0,762.0,7.0,6.0,33.0,60.0,11.0
64,1.0,1.0,0.0,5.0,1.0,0.0,1.0,7.0,5.0,1.0,2.0,0.0,1.0,7.0,8.0,0.0,3.0,6.0,29.0,2.0,8.0,11.0,170.0,4.0,2.0,18.0,756.0,13.0,15.0,31.0,66.0,10.0
65,5.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,5.0,1.0,0.0,2.0,3.0,11.0,0.0,3.0,12.0,30.0,1.0,7.0,7.0,159.0,5.0,4.0,19.0,764.0,6.0,5.0,33.0,63.0,10.0
66,1.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,8.0,10.0,2.0,6.0,6.0,36.0,6.0,6.0,12.0,159.0,4.0,9.0,15.0,735.0,9.0,6.0,33.0,69.0,8.0
67,2.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,4.0,15.0,0.0,9.0,8.0,31.0,2.0,9.0,10.0,153.0,4.0,4.0,21.0,734.0,7.0,8.0,28.0,62.0,10.0
68,3.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,15.0,0.0,3.0,6.0,33.0,3.0,10.0,11.0,155.0,5.0,4.0,17.0,732.0,7.0,7.0,31.0,58.0,11.0
69,1.0,3.0,1.0,3.0,2.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,1.0,4.0,7.0,2.0,4.0,4.0,31.0,1.0,6.0,15.0,152.0,3.0,4.0,17.0,720.0,9.0,9.0,35.0,64.0,10.0
70,4.0,2.0,5.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,9.0,0.0,3.0,5.0,29.0,6.0,6.0,11.0,153.0,2.0,9.0,18.0,714.0,9.0,9.0,34.0,66.0,10.0
71,7.0,2.0,4.0,1.0,1.0,4.0,0.0,5.0,3.0,0.0,7.0,0.0,1.0,4.0,9.0,5.0,9.0,4.0,35.0,1.0,3.0,17.0,145.0,5.0,4.0,16.0,715.0,11.0,7.0,34.0,65.0,10.0
72,2.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,3.0,9.0,0.0,2.0,6.0,30.0,4.0,9.0,10.0,139.0,4.0,3.0,13.0,701.0,7.0,14.0,32.0,61.0,10.0
73,6.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,0.0,7.0,5.0,11.0,0.0,3.0,12.0,30.0,1.0,7.0,8.0,137.0,4.0,3.0,19.0,699.0,12.0,8.0,32.0,61.0,17.0
74,2.0,0.0,0.0,7.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,9.0,0.0,3.0,5.0,31.0,1.0,6.0,11.0,131.0,8.0,8.0,15.0,693.0,6.0,5.0,38.0,63.0,10.0
75,1.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,10.0,3.0,5.0,5.0,30.0,4.0,10.0,11.0,133.0,3.0,3.0,15.0,669.0,8.0,9.0,29.0,67.0,9.0
76,2.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,13.0,0.0,3.0,6.0,32.0,5.0,11.0,11.0,129.0,5.0,7.0,22.0,673.0,7.0,7.0,33.0,59.0,15.0
77,1.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,1.0,3.0,8.0,0.0,4.0,4.0,35.0,1.0,4.0,14.0,126.0,8.0,5.0,17.0,667.0,9.0,7.0,33.0,62.0,14.0
78,2.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0,6.0,0.0,5.0,0.0,1.0,4.0,10.0,0.0,6.0,4.0,34.0,2.0,6.0,15.0,127.0,2.0,9.0,19.0,651.0,8.0,10.0,34.0,67.0,10.0
79,2.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,2.0,1.0,4.0,0.0,1.0,7.0,8.0,0.0,10.0,4.0,30.0,1.0,5.0,18.0,122.0,2.0,10.0,17.0,640.0,11.0,8.0,38.0,62.0,9.0
80,1.0,2.0,1.0,1.0,2.0,0.0,1.0,6.0,2.0,5.0,2.0,0.0,1.0,2.0,8.0,2.0,4.0,9.0,32.0,1.0,4.0,16.0,121.0,8.0,9.0,17.0,636.0,10.0,7.0,34.0,61.0,9.0
81,4.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,6.0,9.0,0.0,10.0,4.0,31.0,1.0,4.0,17.0,120.0,2.0,9.0,17.0,623.0,9.0,7.0,35.0,62.0,11.0
82,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,9.0,1.0,2.0,3.0,33.0,1.0,1.0,14.0,116.0,8.0,8.0,16.0,617.0,8.0,10.0,36.0,67.0,11.0
83,2.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,4.0,9.0,3.0,6.0,4.0,33.0,1.0,4.0,12.0,114.0,4.0,7.0,17.0,612.0,8.0,10.0,33.0,59.0,9.0
84,2.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,5.0,2.0,14.0,0.0,3.0,7.0,28.0,3.0,8.0,9.0,115.0,3.0,2.0,21.0,601.0,11.0,9.0,33.0,66.0,11.0
85,4.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,10.0,0.0,4.0,7.0,30.0,1.0,6.0,9.0,108.0,4.0,5.0,17.0,599.0,5.0,5.0,35.0,61.0,13.0
86,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,5.0,2.0,0.0,1.0,3.0,9.0,4.0,5.0,6.0,31.0,2.0,8.0,9.0,110.0,4.0,3.0,23.0,589.0,5.0,9.0,34.0,60.0,15.0
87,1.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,15.0,1.0,3.0,6.0,29.0,6.0,7.0,12.0,110.0,3.0,3.0,19.0,572.0,7.0,9.0,32.0,62.0,11.0
88,2.0,0.0,5.0,2.0,7.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,14.0,1.0,3.0,8.0,30.0,1.0,9.0,10.0,104.0,3.0,3.0,23.0,567.0,5.0,8.0,33.0,60.0,18.0
89,2.0,0.0,1.0,4.0,5.0,0.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,2.0,14.0,5.0,4.0,6.0,31.0,1.0,10.0,11.0,101.0,5.0,5.0,16.0,566.0,7.0,6.0,37.0,63.0,14.0
90,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,6.0,11.0,0.0,6.0,5.0,30.0,4.0,6.0,12.0,104.0,4.0,4.0,17.0,537.0,14.0,8.0,30.0,67.0,11.0
91,1.0,0.0,1.0,2.0,6.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,5.0,3.0,5.0,34.0,1.0,7.0,12.0,100.0,4.0,10.0,21.0,541.0,7.0,7.0,34.0,57.0,14.0
92,1.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,5.0,0.0,1.0,3.0,8.0,0.0,7.0,5.0,28.0,2.0,4.0,14.0,106.0,3.0,2.0,19.0,523.0,7.0,9.0,33.0,66.0,12.0
93,1.0,0.0,1.0,3.0,7.0,0.0,5.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,9.0,2.0,5.0,5.0,35.0,2.0,7.0,16.0,98.0,4.0,3.0,17.0,506.0,11.0,7.0,33.0,69.0,7.0
94,3.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,10.0,0.0,2.0,7.0,31.0,4.0,11.0,10.0,104.0,3.0,3.0,19.0,504.0,12.0,9.0,30.0,59.0,11.0
95,0.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,3.0,9.0,32.0,1.0,10.0,12.0,96.0,4.0,4.0,17.0,503.0,7.0,6.0,32.0,56.0,11.0
96,1.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,12.0,0.0,3.0,5.0,31.0,2.0,6.0,11.0,97.0,3.0,4.0,19.0,481.0,6.0,8.0,30.0,64.0,11.0
97,1.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,8.0,5.0,3.0,5.0,32.0,1.0,10.0,11.0,93.0,5.0,4.0,20.0,477.0,6.0,8.0,30.0,61.0,14.0
98,6.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,2.0,14.0,0.0,6.0,5.0,30.0,4.0,10.0,11.0,100.0,4.0,4.0,22.0,463.0,6.0,6.0,38.0,62.0,8.0
99,6.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,8.0,1.0,5.0,5.0,27.0,4.0,6.0,14.0,82.0,4.0,10.0,18.0,462.0,9.0,9.0,35.0,60.0,12.0
100,1.0,0.0,5.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,10.0,0.0,4.0,6.0,30.0,6.0,8.0,10.0,91.0,3.0,3.0,26.0,453.0,12.0,7.0,33.0,65.0,17.0
101,1.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,4.0,5.0,0.0,1.0,2.0,9.0,4.0,5.0,5.0,34.0,2.0,6.0,13.0,87.0,4.0,5.0,17.0,442.0,8.0,7.0,37.0,62.0,15.0
102,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,5.0,1.0,1.0,5.0,10.0,0.0,4.0,5.0,30.0,2.0,11.0,11.0,92.0,4.0,4.0,20.0,429.0,10.0,13.0,32.0,58.0,9.0
103,6.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,0.0,3.0,6.0,30.0,5.0,6.0,12.0,91.0,4.0,4.0,20.0,421.0,12.0,12.0,30.0,58.0,11.0
104,6.0,0.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,15.0,0.0,3.0,11.0,30.0,2.0,6.0,12.0,90.0,5.0,4.0,23.0,412.0,6.0,9.0,32.0,59.0,10.0
105,4.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,1.0,3.0,14.0,0.0,6.0,5.0,29.0,2.0,7.0,13.0,90.0,3.0,10.0,18.0,397.0,8.0,6.0,39.0,61.0,14.0
