,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,1.0,14.0,72.0,0.0,1.0,11.0,560.0,1.0,3.0,6.0,881.0,0.0,5.0,12.0,64.0,1.0,9.0,10.0,23.0,7.0,6.0,11.0,9.0,6.0
22,6.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,1.0,4.0,64.0,1.0,2.0,9.0,552.0,0.0,5.0,10.0,889.0,1.0,6.0,8.0,72.0,1.0,6.0,7.0,15.0,1.0,6.0,6.0,11.0,5.0
23,2.0,0.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,7.0,70.0,0.0,1.0,15.0,539.0,0.0,8.0,8.0,880.0,0.0,7.0,10.0,70.0,3.0,3.0,6.0,20.0,0.0,5.0,11.0,9.0,2.0
24,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,12.0,68.0,4.0,2.0,13.0,525.0,1.0,5.0,10.0,883.0,1.0,6.0,14.0,69.0,2.0,2.0,12.0,16.0,4.0,11.0,8.0,6.0,8.0
25,3.0,0.0,1.0,1.0,2.0,0.0,7.0,1.0,0.0,10.0,70.0,0.0,0.0,9.0,526.0,1.0,1.0,7.0,873.0,0.0,7.0,8.0,72.0,2.0,2.0,8.0,16.0,1.0,4.0,5.0,10.0,2.0
26,2.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,76.0,0.0,0.0,12.0,506.0,0.0,2.0,9.0,868.0,5.0,4.0,8.0,68.0,1.0,1.0,14.0,15.0,2.0,5.0,11.0,8.0,5.0
27,1.0,0.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,6.0,72.0,0.0,0.0,13.0,507.0,0.0,4.0,11.0,865.0,0.0,7.0,10.0,66.0,7.0,1.0,6.0,19.0,2.0,5.0,14.0,8.0,4.0
28,3.0,0.0,2.0,0.0,1.0,0.0,6.0,2.0,3.0,8.0,65.0,0.0,0.0,14.0,489.0,0.0,5.0,7.0,874.0,2.0,6.0,10.0,73.0,1.0,3.0,6.0,19.0,1.0,8.0,8.0,13.0,6.0
29,1.0,0.0,2.0,1.0,2.0,2.0,7.0,1.0,0.0,6.0,70.0,0.0,0.0,10.0,475.0,0.0,2.0,14.0,861.0,0.0,6.0,7.0,65.0,3.0,8.0,10.0,17.0,5.0,10.0,8.0,12.0,4.0
30,0.0,0.0,0.0,3.0,7.0,1.0,6.0,0.0,4.0,5.0,65.0,1.0,4.0,14.0,474.0,4.0,3.0,6.0,860.0,1.0,6.0,7.0,66.0,1.0,5.0,11.0,16.0,1.0,5.0,17.0,11.0,5.0
31,1.0,0.0,1.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,59.0,0.0,0.0,12.0,463.0,4.0,5.0,10.0,857.0,0.0,3.0,8.0,68.0,5.0,1.0,11.0,25.0,1.0,2.0,9.0,9.0,6.0
32,7.0,5.0,0.0,2.0,0.0,2.0,11.0,7.0,0.0,6.0,68.0,0.0,0.0,15.0,447.0,0.0,3.0,10.0,879.0,1.0,4.0,8.0,62.0,2.0,3.0,11.0,15.0,3.0,6.0,12.0,13.0,4.0
33,5.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,10.0,63.0,0.0,0.0,14.0,432.0,0.0,4.0,6.0,871.0,2.0,5.0,8.0,60.0,0.0,2.0,7.0,15.0,2.0,3.0,16.0,10.0,6.0
34,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,65.0,0.0,0.0,9.0,424.0,0.0,6.0,5.0,858.0,0.0,6.0,7.0,66.0,2.0,1.0,10.0,22.0,6.0,5.0,5.0,11.0,3.0
35,1.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,2.0,5.0,61.0,0.0,1.0,13.0,422.0,0.0,4.0,8.0,852.0,0.0,4.0,8.0,62.0,4.0,3.0,5.0,19.0,1.0,6.0,11.0,16.0,1.0
36,1.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,0.0,5.0,63.0,0.0,1.0,11.0,401.0,0.0,3.0,7.0,855.0,1.0,5.0,10.0,63.0,2.0,1.0,8.0,23.0,4.0,3.0,12.0,13.0,5.0
37,3.0,0.0,3.0,2.0,1.0,0.0,5.0,3.0,1.0,8.0,61.0,0.0,0.0,13.0,394.0,0.0,3.0,7.0,853.0,1.0,5.0,9.0,68.0,2.0,2.0,9.0,18.0,10.0,8.0,7.0,14.0,11.0
38,4.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,7.0,67.0,0.0,6.0,15.0,380.0,1.0,3.0,11.0,845.0,2.0,4.0,10.0,58.0,3.0,0.0,6.0,18.0,4.0,6.0,6.0,9.0,4.0
39,2.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,0.0,10.0,64.0,0.0,0.0,11.0,360.0,0.0,2.0,8.0,842.0,1.0,12.0,6.0,58.0,1.0,2.0,4.0,20.0,2.0,8.0,17.0,9.0,11.0
40,3.0,3.0,5.0,0.0,1.0,1.0,4.0,2.0,2.0,4.0,58.0,2.0,0.0,11.0,362.0,0.0,4.0,8.0,847.0,0.0,9.0,9.0,64.0,2.0,7.0,7.0,16.0,5.0,7.0,7.0,7.0,7.0
41,0.0,4.0,4.0,0.0,2.0,0.0,5.0,2.0,2.0,8.0,60.0,3.0,0.0,11.0,348.0,0.0,5.0,10.0,851.0,4.0,12.0,7.0,64.0,2.0,8.0,8.0,19.0,3.0,5.0,7.0,14.0,3.0
42,1.0,0.0,1.0,5.0,4.0,0.0,8.0,3.0,1.0,6.0,58.0,3.0,1.0,12.0,334.0,5.0,4.0,5.0,804.0,1.0,3.0,8.0,53.0,2.0,5.0,14.0,22.0,3.0,6.0,14.0,10.0,7.0
43,2.0,5.0,3.0,3.0,3.0,4.0,6.0,2.0,0.0,4.0,52.0,0.0,4.0,12.0,309.0,3.0,6.0,9.0,834.0,1.0,11.0,11.0,61.0,3.0,9.0,8.0,20.0,5.0,4.0,9.0,12.0,4.0
44,2.0,0.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,10.0,59.0,2.0,3.0,10.0,318.0,4.0,5.0,9.0,821.0,0.0,11.0,9.0,62.0,2.0,6.0,7.0,19.0,3.0,4.0,8.0,11.0,4.0
45,2.0,4.0,1.0,2.0,6.0,1.0,9.0,1.0,3.0,6.0,57.0,1.0,2.0,12.0,311.0,0.0,4.0,8.0,813.0,1.0,5.0,7.0,61.0,2.0,5.0,12.0,20.0,4.0,6.0,7.0,12.0,4.0
46,4.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,6.0,58.0,0.0,2.0,11.0,298.0,0.0,7.0,8.0,806.0,1.0,5.0,9.0,61.0,3.0,4.0,7.0,20.0,9.0,11.0,8.0,11.0,4.0
47,2.0,2.0,2.0,6.0,2.0,1.0,11.0,2.0,2.0,8.0,58.0,0.0,3.0,11.0,288.0,0.0,3.0,9.0,800.0,1.0,5.0,10.0,64.0,3.0,4.0,7.0,17.0,5.0,6.0,7.0,10.0,6.0
48,6.0,0.0,2.0,1.0,1.0,1.0,11.0,1.0,2.0,9.0,57.0,0.0,2.0,10.0,278.0,2.0,4.0,12.0,780.0,2.0,6.0,8.0,59.0,2.0,4.0,7.0,19.0,7.0,5.0,8.0,11.0,11.0
49,1.0,0.0,2.0,2.0,6.0,1.0,8.0,1.0,2.0,6.0,61.0,1.0,1.0,14.0,267.0,1.0,4.0,8.0,767.0,6.0,6.0,9.0,58.0,6.0,4.0,7.0,17.0,7.0,5.0,8.0,9.0,7.0
50,2.0,0.0,3.0,6.0,2.0,0.0,7.0,3.0,2.0,11.0,58.0,2.0,1.0,14.0,259.0,1.0,3.0,10.0,764.0,1.0,9.0,10.0,60.0,3.0,4.0,7.0,18.0,9.0,6.0,7.0,11.0,5.0
51,6.0,0.0,2.0,1.0,4.0,0.0,7.0,1.0,4.0,8.0,59.0,0.0,1.0,16.0,255.0,1.0,3.0,10.0,742.0,1.0,10.0,8.0,62.0,3.0,4.0,7.0,19.0,8.0,6.0,11.0,9.0,10.0
52,1.0,0.0,5.0,2.0,1.0,1.0,5.0,2.0,1.0,7.0,61.0,1.0,5.0,11.0,248.0,0.0,4.0,8.0,734.0,6.0,5.0,14.0,57.0,3.0,6.0,9.0,17.0,3.0,6.0,7.0,11.0,11.0
53,2.0,1.0,1.0,3.0,1.0,0.0,7.0,6.0,1.0,11.0,54.0,1.0,1.0,10.0,238.0,0.0,7.0,9.0,714.0,1.0,8.0,9.0,59.0,2.0,3.0,7.0,16.0,4.0,11.0,14.0,9.0,5.0
54,1.0,0.0,1.0,1.0,3.0,0.0,8.0,1.0,1.0,5.0,54.0,4.0,1.0,10.0,223.0,1.0,3.0,12.0,700.0,1.0,4.0,10.0,56.0,3.0,9.0,9.0,23.0,3.0,5.0,9.0,16.0,4.0
55,2.0,3.0,1.0,2.0,3.0,0.0,6.0,6.0,1.0,5.0,55.0,0.0,1.0,12.0,214.0,0.0,6.0,8.0,696.0,1.0,10.0,10.0,58.0,3.0,4.0,7.0,19.0,8.0,4.0,7.0,9.0,6.0
56,2.0,0.0,5.0,6.0,1.0,1.0,5.0,1.0,5.0,6.0,59.0,0.0,2.0,10.0,210.0,5.0,9.0,10.0,670.0,1.0,8.0,10.0,61.0,3.0,4.0,9.0,22.0,8.0,6.0,7.0,11.0,6.0
57,2.0,0.0,1.0,1.0,2.0,0.0,6.0,4.0,1.0,10.0,53.0,0.0,1.0,12.0,200.0,0.0,6.0,10.0,654.0,1.0,4.0,10.0,61.0,3.0,2.0,10.0,16.0,3.0,6.0,7.0,12.0,10.0
58,3.0,0.0,3.0,2.0,3.0,0.0,6.0,1.0,2.0,4.0,54.0,2.0,2.0,11.0,196.0,1.0,3.0,8.0,639.0,2.0,6.0,12.0,54.0,4.0,7.0,8.0,23.0,3.0,3.0,9.0,11.0,4.0
59,4.0,0.0,2.0,1.0,2.0,0.0,6.0,3.0,1.0,7.0,52.0,1.0,1.0,11.0,185.0,0.0,3.0,8.0,630.0,1.0,7.0,10.0,58.0,3.0,5.0,8.0,19.0,7.0,6.0,8.0,14.0,7.0
60,2.0,2.0,2.0,1.0,2.0,0.0,8.0,4.0,2.0,5.0,53.0,5.0,1.0,16.0,181.0,1.0,3.0,10.0,607.0,1.0,4.0,10.0,58.0,3.0,9.0,9.0,23.0,3.0,6.0,9.0,11.0,4.0
61,1.0,0.0,2.0,1.0,6.0,0.0,7.0,1.0,3.0,5.0,54.0,2.0,2.0,10.0,176.0,0.0,4.0,8.0,594.0,4.0,5.0,8.0,54.0,4.0,8.0,9.0,15.0,3.0,5.0,7.0,13.0,4.0
62,3.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,1.0,9.0,50.0,0.0,1.0,13.0,169.0,1.0,3.0,8.0,570.0,2.0,5.0,13.0,53.0,3.0,5.0,10.0,16.0,4.0,5.0,7.0,13.0,7.0
63,3.0,0.0,5.0,2.0,2.0,4.0,6.0,2.0,1.0,8.0,49.0,0.0,0.0,12.0,164.0,0.0,9.0,8.0,562.0,1.0,5.0,11.0,55.0,3.0,2.0,13.0,17.0,3.0,7.0,7.0,14.0,5.0
64,1.0,0.0,10.0,2.0,1.0,1.0,7.0,1.0,0.0,4.0,54.0,0.0,1.0,14.0,159.0,1.0,7.0,13.0,548.0,5.0,6.0,10.0,56.0,1.0,4.0,15.0,17.0,5.0,5.0,9.0,8.0,6.0
65,0.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,6.0,7.0,55.0,2.0,0.0,13.0,164.0,0.0,6.0,9.0,517.0,1.0,7.0,9.0,59.0,1.0,3.0,6.0,25.0,7.0,6.0,7.0,11.0,2.0
66,1.0,1.0,1.0,3.0,2.0,0.0,7.0,1.0,0.0,3.0,52.0,2.0,0.0,13.0,150.0,0.0,3.0,9.0,513.0,0.0,4.0,11.0,54.0,3.0,3.0,7.0,16.0,4.0,3.0,13.0,11.0,6.0
67,2.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,6.0,46.0,0.0,1.0,9.0,143.0,0.0,5.0,11.0,498.0,0.0,9.0,6.0,53.0,1.0,1.0,7.0,19.0,1.0,2.0,8.0,12.0,3.0
68,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,5.0,56.0,0.0,0.0,10.0,139.0,0.0,5.0,6.0,471.0,0.0,12.0,10.0,54.0,0.0,10.0,7.0,14.0,3.0,6.0,7.0,7.0,10.0
69,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,4.0,50.0,2.0,1.0,12.0,141.0,0.0,3.0,13.0,447.0,1.0,4.0,10.0,49.0,7.0,10.0,6.0,17.0,2.0,4.0,8.0,10.0,8.0
70,3.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,4.0,45.0,3.0,1.0,9.0,131.0,0.0,3.0,12.0,436.0,1.0,5.0,12.0,51.0,4.0,4.0,12.0,16.0,3.0,10.0,9.0,14.0,4.0
71,6.0,0.0,2.0,1.0,1.0,0.0,9.0,1.0,0.0,5.0,48.0,0.0,1.0,11.0,133.0,0.0,5.0,14.0,422.0,3.0,5.0,10.0,52.0,3.0,3.0,8.0,16.0,3.0,3.0,10.0,9.0,4.0
72,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,49.0,0.0,1.0,12.0,130.0,3.0,3.0,12.0,410.0,4.0,7.0,6.0,54.0,4.0,4.0,10.0,17.0,2.0,5.0,8.0,10.0,9.0
73,2.0,1.0,3.0,2.0,2.0,0.0,5.0,2.0,1.0,8.0,44.0,0.0,5.0,14.0,123.0,0.0,5.0,8.0,389.0,3.0,5.0,14.0,50.0,3.0,3.0,11.0,17.0,4.0,5.0,11.0,15.0,5.0
74,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,10.0,44.0,2.0,2.0,10.0,124.0,4.0,5.0,7.0,376.0,2.0,5.0,13.0,49.0,4.0,4.0,8.0,20.0,8.0,5.0,9.0,9.0,7.0
75,1.0,0.0,1.0,5.0,2.0,0.0,6.0,0.0,1.0,4.0,43.0,1.0,2.0,11.0,116.0,0.0,5.0,8.0,360.0,1.0,5.0,14.0,49.0,3.0,5.0,8.0,19.0,3.0,4.0,15.0,9.0,5.0
76,3.0,0.0,2.0,1.0,2.0,1.0,7.0,2.0,6.0,4.0,45.0,0.0,1.0,10.0,119.0,3.0,3.0,8.0,340.0,1.0,7.0,14.0,49.0,2.0,6.0,8.0,22.0,3.0,5.0,7.0,10.0,5.0
77,2.0,4.0,1.0,4.0,2.0,0.0,8.0,1.0,2.0,4.0,42.0,5.0,1.0,14.0,113.0,1.0,4.0,13.0,326.0,2.0,11.0,11.0,49.0,3.0,8.0,9.0,16.0,3.0,6.0,8.0,11.0,10.0
78,2.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,6.0,6.0,41.0,0.0,2.0,10.0,116.0,2.0,10.0,11.0,312.0,1.0,9.0,10.0,52.0,2.0,3.0,8.0,17.0,5.0,8.0,14.0,9.0,5.0
79,3.0,0.0,1.0,5.0,1.0,0.0,6.0,1.0,6.0,6.0,41.0,0.0,1.0,10.0,113.0,3.0,4.0,12.0,297.0,2.0,5.0,10.0,48.0,3.0,5.0,9.0,20.0,4.0,5.0,7.0,11.0,7.0
80,2.0,2.0,1.0,4.0,1.0,0.0,5.0,3.0,6.0,8.0,40.0,0.0,1.0,15.0,105.0,1.0,5.0,10.0,287.0,2.0,6.0,8.0,52.0,6.0,3.0,8.0,17.0,4.0,4.0,10.0,9.0,6.0
81,3.0,0.0,1.0,1.0,4.0,0.0,7.0,2.0,2.0,5.0,43.0,0.0,1.0,9.0,108.0,4.0,6.0,10.0,273.0,1.0,8.0,8.0,51.0,6.0,9.0,9.0,18.0,3.0,6.0,7.0,15.0,10.0
82,2.0,0.0,2.0,6.0,1.0,3.0,5.0,0.0,1.0,4.0,42.0,0.0,6.0,9.0,110.0,0.0,4.0,14.0,257.0,1.0,4.0,10.0,36.0,3.0,4.0,8.0,8.0,2.0,5.0,16.0,11.0,10.0
83,2.0,0.0,2.0,1.0,2.0,4.0,5.0,2.0,1.0,8.0,40.0,1.0,0.0,12.0,103.0,0.0,5.0,9.0,248.0,5.0,4.0,7.0,48.0,2.0,4.0,11.0,15.0,4.0,5.0,8.0,10.0,5.0
84,1.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,4.0,41.0,0.0,1.0,10.0,103.0,1.0,8.0,10.0,233.0,1.0,7.0,9.0,50.0,5.0,3.0,13.0,16.0,4.0,10.0,8.0,16.0,5.0
85,2.0,0.0,2.0,1.0,2.0,1.0,7.0,4.0,2.0,4.0,39.0,3.0,1.0,12.0,100.0,0.0,5.0,10.0,225.0,1.0,6.0,9.0,49.0,2.0,4.0,6.0,16.0,8.0,5.0,7.0,9.0,6.0
86,6.0,0.0,5.0,1.0,1.0,0.0,6.0,2.0,1.0,9.0,37.0,0.0,2.0,9.0,104.0,5.0,4.0,9.0,211.0,1.0,5.0,8.0,49.0,5.0,3.0,11.0,16.0,4.0,3.0,14.0,9.0,4.0
87,5.0,0.0,2.0,1.0,2.0,0.0,6.0,3.0,1.0,6.0,38.0,1.0,2.0,11.0,96.0,0.0,4.0,8.0,201.0,2.0,7.0,10.0,46.0,5.0,4.0,7.0,17.0,4.0,4.0,11.0,9.0,6.0
88,4.0,0.0,3.0,1.0,2.0,0.0,10.0,5.0,1.0,7.0,37.0,0.0,2.0,9.0,100.0,4.0,3.0,14.0,191.0,2.0,5.0,11.0,46.0,3.0,4.0,8.0,18.0,3.0,6.0,8.0,11.0,8.0
89,1.0,0.0,5.0,1.0,2.0,0.0,9.0,1.0,0.0,5.0,37.0,1.0,5.0,11.0,99.0,0.0,5.0,9.0,186.0,0.0,5.0,9.0,48.0,3.0,9.0,11.0,18.0,3.0,4.0,7.0,11.0,6.0
90,0.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,35.0,0.0,2.0,11.0,92.0,0.0,4.0,8.0,174.0,2.0,6.0,10.0,52.0,2.0,7.0,8.0,15.0,3.0,11.0,12.0,10.0,4.0
91,1.0,0.0,1.0,2.0,1.0,4.0,5.0,2.0,3.0,4.0,35.0,0.0,1.0,12.0,93.0,0.0,5.0,10.0,164.0,2.0,6.0,9.0,48.0,2.0,4.0,12.0,15.0,5.0,7.0,8.0,11.0,8.0
92,1.0,3.0,1.0,5.0,1.0,3.0,5.0,2.0,1.0,4.0,42.0,0.0,1.0,11.0,96.0,3.0,6.0,10.0,158.0,1.0,6.0,8.0,50.0,4.0,8.0,9.0,15.0,3.0,5.0,7.0,11.0,9.0
93,1.0,0.0,5.0,1.0,1.0,0.0,6.0,2.0,6.0,5.0,35.0,0.0,1.0,9.0,91.0,2.0,8.0,10.0,151.0,1.0,5.0,8.0,50.0,3.0,9.0,10.0,16.0,3.0,4.0,8.0,10.0,9.0
94,1.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,2.0,4.0,40.0,1.0,1.0,15.0,89.0,0.0,3.0,10.0,146.0,1.0,5.0,8.0,47.0,3.0,7.0,10.0,15.0,3.0,6.0,8.0,11.0,7.0
95,6.0,0.0,5.0,1.0,1.0,2.0,6.0,2.0,2.0,4.0,35.0,4.0,1.0,11.0,89.0,0.0,4.0,8.0,144.0,5.0,8.0,10.0,45.0,3.0,3.0,8.0,17.0,4.0,6.0,10.0,8.0,4.0
96,1.0,0.0,1.0,2.0,4.0,0.0,4.0,1.0,2.0,4.0,32.0,0.0,1.0,13.0,87.0,0.0,4.0,8.0,140.0,5.0,7.0,10.0,45.0,3.0,3.0,8.0,18.0,7.0,7.0,9.0,16.0,4.0
97,2.0,4.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,4.0,38.0,0.0,1.0,14.0,84.0,1.0,8.0,10.0,136.0,1.0,6.0,8.0,47.0,4.0,7.0,8.0,16.0,7.0,5.0,13.0,11.0,5.0
98,2.0,0.0,1.0,6.0,1.0,0.0,9.0,2.0,2.0,3.0,31.0,1.0,1.0,11.0,82.0,0.0,5.0,10.0,133.0,1.0,4.0,11.0,44.0,3.0,4.0,8.0,18.0,7.0,7.0,10.0,9.0,4.0
99,1.0,0.0,2.0,2.0,5.0,3.0,4.0,1.0,2.0,3.0,34.0,5.0,1.0,13.0,82.0,3.0,6.0,11.0,134.0,1.0,6.0,9.0,47.0,7.0,6.0,9.0,15.0,3.0,5.0,7.0,13.0,6.0
100,0.0,0.0,5.0,1.0,2.0,0.0,5.0,0.0,1.0,3.0,31.0,1.0,3.0,10.0,83.0,0.0,4.0,8.0,127.0,2.0,5.0,14.0,43.0,3.0,4.0,9.0,18.0,9.0,11.0,10.0,9.0,5.0
101,2.0,0.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,8.0,34.0,0.0,1.0,9.0,84.0,1.0,4.0,13.0,123.0,2.0,5.0,9.0,46.0,7.0,9.0,11.0,14.0,3.0,5.0,7.0,11.0,8.0
102,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,35.0,0.0,2.0,11.0,78.0,0.0,9.0,13.0,124.0,1.0,5.0,9.0,45.0,4.0,8.0,11.0,15.0,3.0,4.0,9.0,9.0,5.0
103,4.0,0.0,5.0,0.0,1.0,0.0,6.0,1.0,2.0,4.0,30.0,1.0,2.0,9.0,79.0,0.0,6.0,13.0,119.0,1.0,6.0,8.0,46.0,7.0,9.0,9.0,15.0,4.0,4.0,11.0,8.0,6.0
104,1.0,1.0,1.0,6.0,6.0,1.0,4.0,1.0,1.0,3.0,32.0,1.0,1.0,11.0,77.0,2.0,9.0,8.0,123.0,0.0,5.0,9.0,39.0,3.0,9.0,11.0,19.0,2.0,5.0,10.0,10.0,2.0
105,2.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,34.0,0.0,2.0,11.0,76.0,1.0,3.0,9.0,116.0,0.0,3.0,12.0,44.0,1.0,4.0,7.0,13.0,5.0,7.0,6.0,9.0,7.0
