,0
317,0.0
318,45.0
319,0.0
320,30.0
321,0.0
322,4.0
323,3.0
324,0.0
325,167.0
326,0.0
327,55.0
328,0.0
329,28.0
330,0.0
331,7.0
332,4.0
333,0.0
334,114.0
335,0.0
336,50.0
337,0.0
338,39.0
339,0.0
340,23.0
341,5.0
342,0.0
343,93.0
344,0.0
345,60.0
346,0.0
347,41.0
348,0.0
349,28.0
350,6.0
351,0.0
352,74.0
353,0.0
354,48.0
355,0.0
356,33.0
357,0.0
358,33.0
359,7.0
360,0.0
361,63.0
362,0.0
363,49.0
364,0.0
365,33.0
366,0.0
367,31.0
368,0.0
369,3.0
370,78.0
371,0.0
372,14.0
373,0.0
374,20.0
375,0.0
376,11.0
377,1.0
378,4.0
379,10.0
380,0.0
381,18.0
382,0.0
383,22.0
384,0.0
385,13.0
386,2.0
387,1.0
388,173.0
389,0.0
390,45.0
391,0.0
392,32.0
393,0.0
394,6.0
395,3.0
396,0.0
397,171.0
398,0.0
399,49.0
400,0.0
401,29.0
402,0.0
403,7.0
404,4.0
405,0.0
406,114.0
407,0.0
408,49.0
409,0.0
410,39.0
411,0.0
412,20.0
413,5.0
414,0.0
415,94.0
416,0.0
417,62.0
418,0.0
419,40.0
420,0.0
421,29.0
422,6.0
423,0.0
424,72.0
425,0.0
426,50.0
427,0.0
428,28.0
429,0.0
430,37.0
431,7.0
432,0.0
433,61.0
434,0.0
435,56.0
436,0.0
437,36.0
438,0.0
439,32.0
440,0.0
441,3.0
442,61.0
443,0.0
444,15.0
445,0.0
446,23.0
447,0.0
448,11.0
449,1.0
450,4.0
451,2.0
452,0.0
453,18.0
454,0.0
455,23.0
456,0.0
457,16.0
458,2.0
459,1.0
460,175.0
461,0.0
462,46.0
463,0.0
464,36.0
465,0.0
466,5.0
467,3.0
468,0.0
469,172.0
470,0.0
471,49.0
472,0.0
473,30.0
474,0.0
475,13.0
476,4.0
477,0.0
478,115.0
479,0.0
480,49.0
481,0.0
482,40.0
483,0.0
484,22.0
485,5.0
486,0.0
487,93.0
488,0.0
489,61.0
490,0.0
491,40.0
492,0.0
493,29.0
494,6.0
495,0.0
496,73.0
497,0.0
498,52.0
499,0.0
500,33.0
501,0.0
502,33.0
503,7.0
504,0.0
505,66.0
506,0.0
507,49.0
508,0.0
509,34.0
510,0.0
511,30.0
512,0.0
513,3.0
514,31.0
515,0.0
516,21.0
517,0.0
518,20.0
519,0.0
520,12.0
521,1.0
522,3.0
523,223.0
524,0.0
525,17.0
526,0.0
527,21.0
528,0.0
529,11.0
530,2.0
531,1.0
532,175.0
533,0.0
534,47.0
535,0.0
536,36.0
537,0.0
538,6.0
539,3.0
540,0.0
541,173.0
542,0.0
543,50.0
544,0.0
545,29.0
546,0.0
547,8.0
548,4.0
549,0.0
550,114.0
551,0.0
552,50.0
553,0.0
554,38.0
555,0.0
556,21.0
557,5.0
558,0.0
559,93.0
560,0.0
561,60.0
562,0.0
563,40.0
564,0.0
565,29.0
566,6.0
567,0.0
568,73.0
569,0.0
570,51.0
571,0.0
572,27.0
573,0.0
574,32.0
575,7.0
576,0.0
577,61.0
578,0.0
579,56.0
580,0.0
581,35.0
582,0.0
583,32.0
584,0.0
585,3.0
586,15.0
587,0.0
588,16.0
589,0.0
590,21.0
591,0.0
592,11.0
593,1.0
594,3.0
595,210.0
596,0.0
597,17.0
598,0.0
599,24.0
600,0.0
601,12.0
602,2.0
603,1.0
604,174.0
605,0.0
606,43.0
607,0.0
608,31.0
609,0.0
610,8.0
611,3.0
612,0.0
613,167.0
614,0.0
615,51.0
616,0.0
617,30.0
618,0.0
619,7.0
620,4.0
621,0.0
622,117.0
623,0.0
624,49.0
625,0.0
626,38.0
627,0.0
628,17.0
629,5.0
630,0.0
631,93.0
632,0.0
633,57.0
634,0.0
635,43.0
636,0.0
637,28.0
638,6.0
639,0.0
640,77.0
641,0.0
642,49.0
643,0.0
644,28.0
645,0.0
646,34.0
647,7.0
648,0.0
649,60.0
650,0.0
651,49.0
652,0.0
653,38.0
654,0.0
655,31.0
656,0.0
657,2.0
658,240.0
659,0.0
660,16.0
661,0.0
662,21.0
663,0.0
664,15.0
665,1.0
666,3.0
667,184.0
668,0.0
669,22.0
670,0.0
671,21.0
672,0.0
673,11.0
674,2.0
675,1.0
676,173.0
677,0.0
678,45.0
679,0.0
680,30.0
681,0.0
682,5.0
683,3.0
684,0.0
685,166.0
686,0.0
687,49.0
688,0.0
689,29.0
690,0.0
691,7.0
692,4.0
693,0.0
694,115.0
695,0.0
696,55.0
697,0.0
698,43.0
699,0.0
700,18.0
701,5.0
702,0.0
703,96.0
704,0.0
705,56.0
706,0.0
707,46.0
708,0.0
709,29.0
710,6.0
711,0.0
712,76.0
713,0.0
714,50.0
715,0.0
716,27.0
717,0.0
718,35.0
719,7.0
720,0.0
721,61.0
722,0.0
723,48.0
724,0.0
725,32.0
726,0.0
727,37.0
728,0.0
729,2.0
730,230.0
731,0.0
732,15.0
733,0.0
734,20.0
735,0.0
736,12.0
737,1.0
738,3.0
739,157.0
740,0.0
741,17.0
742,0.0
743,22.0
744,0.0
745,17.0
746,2.0
747,1.0
748,175.0
749,0.0
750,43.0
751,0.0
752,35.0
753,0.0
754,5.0
755,3.0
756,0.0
757,170.0
758,0.0
759,48.0
760,0.0
761,29.0
762,0.0
763,9.0
764,4.0
765,0.0
766,115.0
767,0.0
768,54.0
769,0.0
770,42.0
771,0.0
772,17.0
773,5.0
774,0.0
775,96.0
776,0.0
777,57.0
778,0.0
779,41.0
780,0.0
781,29.0
782,6.0
783,0.0
784,73.0
785,0.0
786,53.0
787,0.0
788,27.0
789,0.0
790,33.0
791,7.0
792,0.0
793,59.0
794,0.0
795,50.0
796,0.0
797,33.0
798,0.0
799,38.0
800,0.0
801,2.0
802,198.0
803,0.0
804,15.0
805,0.0
806,20.0
807,0.0
808,10.0
809,1.0
810,3.0
811,136.0
812,0.0
813,23.0
814,0.0
815,21.0
816,0.0
817,12.0
818,2.0
819,1.0
820,172.0
821,0.0
822,43.0
823,0.0
824,34.0
825,0.0
826,5.0
827,3.0
828,0.0
829,173.0
830,0.0
831,49.0
832,0.0
833,30.0
834,0.0
835,9.0
836,4.0
837,0.0
838,117.0
839,0.0
840,51.0
841,0.0
842,38.0
843,0.0
844,18.0
845,5.0
846,0.0
847,91.0
848,0.0
849,57.0
850,0.0
851,42.0
852,0.0
853,29.0
854,6.0
855,0.0
856,73.0
857,0.0
858,53.0
859,0.0
860,26.0
861,0.0
862,32.0
863,7.0
864,0.0
865,59.0
866,0.0
867,54.0
868,0.0
869,38.0
870,0.0
871,31.0
872,0.0
873,2.0
874,164.0
875,0.0
876,15.0
877,0.0
878,20.0
879,0.0
880,11.0
881,1.0
882,3.0
883,119.0
884,0.0
885,16.0
886,0.0
887,21.0
888,0.0
889,12.0
890,2.0
891,1.0
892,172.0
893,0.0
894,41.0
895,0.0
896,30.0
897,0.0
898,7.0
899,3.0
900,0.0
901,166.0
902,0.0
903,49.0
904,0.0
905,32.0
906,0.0
907,7.0
908,4.0
909,0.0
910,118.0
911,0.0
912,49.0
913,0.0
914,39.0
915,0.0
916,21.0
917,5.0
918,0.0
919,92.0
920,0.0
921,56.0
922,0.0
923,41.0
924,0.0
925,33.0
926,6.0
927,0.0
928,78.0
929,0.0
930,49.0
931,0.0
932,32.0
933,0.0
934,32.0
935,7.0
936,0.0
937,59.0
938,0.0
939,50.0
940,0.0
941,34.0
942,0.0
943,34.0
944,0.0
945,2.0
946,147.0
947,0.0
948,14.0
949,0.0
950,21.0
951,0.0
952,12.0
953,1.0
954,3.0
955,84.0
956,0.0
957,21.0
958,0.0
959,26.0
960,0.0
961,11.0
962,2.0
963,1.0
964,179.0
965,0.0
966,41.0
967,0.0
968,31.0
969,0.0
970,5.0
971,3.0
972,0.0
973,168.0
974,0.0
975,52.0
976,0.0
977,32.0
978,0.0
979,8.0
980,4.0
981,0.0
982,119.0
983,0.0
984,50.0
985,0.0
986,38.0
987,0.0
988,23.0
989,5.0
990,0.0
991,93.0
992,0.0
993,57.0
994,0.0
995,42.0
996,0.0
997,31.0
998,6.0
999,0.0
1000,73.0
1001,0.0
1002,52.0
1003,0.0
1004,33.0
1005,0.0
1006,32.0
1007,7.0
1008,0.0
1009,65.0
1010,0.0
1011,50.0
1012,0.0
1013,33.0
1014,0.0
1015,31.0
1016,0.0
1017,2.0
1018,123.0
1019,0.0
1020,15.0
1021,0.0
1022,20.0
1023,0.0
1024,16.0
1025,1.0
1026,3.0
1027,60.0
1028,0.0
1029,18.0
1030,0.0
1031,26.0
1032,0.0
1033,12.0
1034,2.0
1035,1.0
1036,182.0
1037,0.0
1038,41.0
1039,0.0
1040,33.0
1041,0.0
1042,5.0
1043,3.0
1044,0.0
1045,169.0
1046,0.0
1047,51.0
1048,0.0
1049,34.0
1050,0.0
1051,8.0
1052,4.0
1053,0.0
1054,120.0
1055,0.0
1056,51.0
1057,0.0
1058,39.0
1059,0.0
1060,17.0
1061,5.0
1062,0.0
1063,93.0
1064,0.0
1065,56.0
1066,0.0
1067,42.0
1068,0.0
1069,30.0
1070,6.0
1071,0.0
1072,73.0
1073,0.0
1074,49.0
1075,0.0
1076,32.0
1077,0.0
1078,32.0
1079,7.0
1080,0.0
1081,64.0
1082,0.0
1083,49.0
1084,0.0
1085,37.0
1086,0.0
1087,31.0
1088,0.0
1089,2.0
1090,98.0
1091,0.0
1092,18.0
1093,0.0
1094,26.0
1095,0.0
1096,11.0
1097,1.0
1098,3.0
1099,42.0
1100,0.0
1101,16.0
1102,0.0
1103,21.0
1104,0.0
1105,13.0
1106,2.0
1107,1.0
1108,175.0
1109,0.0
1110,44.0
1111,0.0
1112,30.0
1113,0.0
1114,5.0
1115,3.0
1116,0.0
1117,167.0
1118,0.0
1119,49.0
1120,0.0
1121,30.0
1122,0.0
1123,12.0
1124,4.0
1125,0.0
1126,116.0
1127,0.0
1128,52.0
1129,0.0
1130,41.0
1131,0.0
1132,17.0
1133,5.0
1134,0.0
1135,97.0
1136,0.0
1137,57.0
1138,0.0
1139,42.0
1140,0.0
1141,30.0
1142,6.0
1143,0.0
1144,73.0
1145,0.0
1146,56.0
1147,0.0
1148,28.0
1149,0.0
1150,32.0
1151,7.0
1152,0.0
1153,60.0
1154,0.0
1155,49.0
1156,0.0
1157,40.0
1158,0.0
1159,33.0
1160,0.0
1161,2.0
1162,80.0
1163,0.0
1164,14.0
1165,0.0
1166,24.0
1167,0.0
1168,11.0
1169,1.0
1170,3.0
1171,17.0
1172,0.0
1173,16.0
1174,0.0
1175,21.0
1176,0.0
1177,12.0
1178,2.0
1179,1.0
1180,173.0
1181,0.0
1182,45.0
1183,0.0
1184,30.0
1185,0.0
1186,5.0
1187,3.0
1188,0.0
1189,164.0
1190,0.0
1191,50.0
1192,0.0
1193,29.0
1194,0.0
1195,12.0
1196,4.0
1197,0.0
1198,115.0
1199,0.0
1200,51.0
1201,0.0
1202,40.0
1203,0.0
1204,19.0
1205,5.0
1206,0.0
1207,98.0
1208,0.0
1209,56.0
1210,0.0
1211,45.0
1212,0.0
1213,29.0
1214,6.0
1215,0.0
1216,76.0
1217,0.0
1218,50.0
1219,0.0
1220,28.0
1221,0.0
1222,37.0
1223,7.0
1224,0.0
1225,59.0
1226,0.0
1227,53.0
1228,0.0
1229,36.0
1230,0.0
1231,32.0
1232,0.0
1233,2.0
1234,50.0
1235,0.0
1236,17.0
1237,0.0
1238,21.0
1239,0.0
1240,12.0
1241,1.0
1242,2.0
1243,237.0
1244,0.0
1245,16.0
1246,0.0
1247,25.0
1248,0.0
1249,12.0
1250,2.0
1251,1.0
1252,174.0
1253,0.0
1254,40.0
1255,0.0
1256,34.0
1257,0.0
1258,5.0
1259,3.0
1260,0.0
1261,168.0
1262,0.0
1263,48.0
1264,0.0
1265,34.0
1266,0.0
1267,7.0
1268,4.0
1269,0.0
1270,120.0
1271,0.0
1272,51.0
1273,0.0
1274,41.0
1275,0.0
1276,17.0
1277,5.0
1278,0.0
1279,95.0
1280,0.0
1281,57.0
1282,0.0
1283,42.0
1284,0.0
1285,32.0
1286,6.0
1287,0.0
1288,73.0
1289,0.0
1290,50.0
1291,0.0
1292,32.0
1293,0.0
1294,31.0
1295,7.0
1296,0.0
1297,65.0
1298,0.0
1299,50.0
1300,0.0
1301,34.0
1302,0.0
1303,39.0
1304,0.0
1305,2.0
1306,23.0
1307,0.0
1308,14.0
1309,0.0
1310,19.0
1311,0.0
1312,15.0
1313,1.0
1314,2.0
1315,212.0
1316,0.0
1317,16.0
1318,0.0
1319,24.0
1320,0.0
1321,11.0
1322,2.0
1323,1.0
1324,180.0
1325,0.0
1326,40.0
1327,0.0
1328,35.0
1329,0.0
1330,5.0
1331,3.0
1332,0.0
1333,166.0
1334,0.0
1335,48.0
1336,0.0
1337,31.0
1338,0.0
1339,8.0
1340,4.0
1341,0.0
1342,118.0
1343,0.0
1344,51.0
1345,0.0
1346,42.0
1347,0.0
1348,17.0
1349,5.0
1350,0.0
1351,98.0
1352,0.0
1353,58.0
1354,0.0
1355,42.0
1356,0.0
1357,28.0
1358,6.0
1359,0.0
1360,73.0
1361,0.0
1362,55.0
1363,0.0
1364,32.0
1365,0.0
1366,32.0
1367,7.0
1368,0.0
1369,65.0
1370,0.0
1371,51.0
1372,0.0
1373,33.0
1374,0.0
1375,31.0
1376,0.0
1377,2.0
1378,1.0
1379,0.0
1380,18.0
1381,0.0
1382,23.0
1383,0.0
1384,10.0
1385,1.0
1386,2.0
1387,198.0
1388,0.0
1389,16.0
1390,0.0
1391,25.0
1392,0.0
1393,10.0
1394,2.0
1395,1.0
1396,171.0
1397,0.0
1398,41.0
1399,0.0
1400,31.0
1401,0.0
1402,8.0
1403,3.0
1404,0.0
1405,166.0
1406,0.0
1407,55.0
1408,0.0
1409,31.0
1410,0.0
1411,7.0
1412,4.0
1413,0.0
1414,120.0
1415,0.0
1416,50.0
1417,0.0
1418,39.0
1419,0.0
1420,21.0
1421,5.0
1422,0.0
1423,94.0
1424,0.0
1425,61.0
1426,0.0
1427,40.0
1428,0.0
1429,28.0
1430,6.0
1431,0.0
1432,72.0
1433,0.0
1434,50.0
1435,0.0
1436,27.0
1437,0.0
1438,31.0
1439,7.0
1440,0.0
1441,60.0
1442,0.0
1443,56.0
1444,0.0
1445,39.0
1446,0.0
1447,32.0
1448,0.0
1449,1.0
1450,238.0
1451,0.0
1452,14.0
1453,0.0
1454,20.0
1455,0.0
1456,14.0
1457,1.0
1458,2.0
1459,164.0
1460,0.0
1461,16.0
1462,0.0
1463,21.0
1464,0.0
1465,11.0
1466,2.0
1467,1.0
1468,176.0
1469,0.0
1470,40.0
1471,0.0
1472,31.0
1473,0.0
1474,5.0
1475,3.0
1476,0.0
1477,166.0
1478,0.0
1479,52.0
1480,0.0
1481,33.0
1482,0.0
1483,7.0
1484,4.0
1485,0.0
1486,118.0
1487,0.0
1488,52.0
1489,0.0
1490,39.0
1491,0.0
1492,17.0
1493,5.0
1494,0.0
1495,93.0
1496,0.0
1497,60.0
1498,0.0
1499,40.0
1500,0.0
1501,28.0
1502,6.0
1503,0.0
1504,76.0
1505,0.0
1506,49.0
1507,0.0
1508,28.0
1509,0.0
1510,35.0
1511,7.0
1512,0.0
1513,60.0
1514,0.0
1515,48.0
1516,0.0
1517,33.0
1518,0.0
1519,36.0
1520,0.0
1521,1.0
1522,219.0
1523,0.0
1524,14.0
1525,0.0
1526,23.0
1527,0.0
1528,10.0
1529,1.0
1530,2.0
1531,138.0
1532,0.0
1533,19.0
1534,0.0
1535,20.0
1536,0.0
1537,11.0
1538,2.0
1539,1.0
1540,170.0
1541,0.0
1542,39.0
1543,0.0
1544,35.0
1545,0.0
1546,5.0
1547,3.0
1548,0.0
1549,170.0
1550,0.0
1551,48.0
1552,0.0
1553,34.0
1554,0.0
1555,8.0
1556,4.0
1557,0.0
1558,120.0
1559,0.0
1560,50.0
1561,0.0
1562,40.0
1563,0.0
1564,17.0
1565,5.0
1566,0.0
1567,93.0
1568,0.0
1569,56.0
1570,0.0
1571,41.0
1572,0.0
1573,30.0
1574,6.0
1575,0.0
1576,72.0
1577,0.0
1578,51.0
1579,0.0
1580,28.0
1581,0.0
1582,31.0
1583,7.0
1584,0.0
1585,60.0
1586,0.0
1587,54.0
1588,0.0
1589,33.0
1590,0.0
1591,37.0
1592,0.0
1593,1.0
1594,191.0
1595,0.0
1596,16.0
1597,0.0
1598,19.0
1599,0.0
1600,13.0
1601,1.0
1602,2.0
1603,120.0
1604,0.0
1605,17.0
1606,0.0
1607,21.0
1608,0.0
1609,11.0
1610,2.0
1611,1.0
1612,174.0
1613,0.0
1614,39.0
1615,0.0
1616,36.0
1617,0.0
1618,5.0
1619,3.0
1620,0.0
1621,170.0
1622,0.0
1623,50.0
1624,0.0
1625,29.0
1626,0.0
1627,7.0
1628,4.0
1629,0.0
1630,117.0
1631,0.0
1632,56.0
1633,0.0
1634,40.0
1635,0.0
1636,17.0
1637,5.0
1638,0.0
1639,99.0
1640,0.0
1641,57.0
1642,0.0
1643,41.0
1644,0.0
1645,28.0
1646,6.0
1647,0.0
1648,73.0
1649,0.0
1650,51.0
1651,0.0
1652,33.0
1653,0.0
1654,31.0
1655,7.0
1656,0.0
1657,66.0
1658,0.0
1659,50.0
1660,0.0
1661,33.0
1662,0.0
1663,34.0
1664,0.0
1665,1.0
1666,177.0
1667,0.0
1668,14.0
1669,0.0
1670,21.0
1671,0.0
1672,11.0
1673,1.0
1674,2.0
1675,106.0
1676,0.0
1677,15.0
1678,0.0
1679,21.0
1680,0.0
1681,16.0
1682,2.0
1683,1.0
1684,172.0
1685,0.0
1686,44.0
1687,0.0
1688,31.0
1689,0.0
1690,4.0
1691,3.0
1692,0.0
1693,165.0
1694,0.0
1695,51.0
1696,0.0
1697,28.0
1698,0.0
1699,9.0
1700,4.0
1701,0.0
1702,115.0
1703,0.0
1704,51.0
1705,0.0
1706,39.0
1707,0.0
1708,17.0
1709,5.0
1710,0.0
1711,94.0
1712,0.0
1713,58.0
1714,0.0
1715,45.0
1716,0.0
1717,28.0
1718,6.0
1719,0.0
1720,75.0
1721,0.0
1722,49.0
1723,0.0
1724,27.0
1725,0.0
1726,31.0
1727,7.0
1728,0.0
1729,59.0
1730,0.0
1731,53.0
1732,0.0
1733,33.0
1734,0.0
1735,31.0
1736,0.0
1737,1.0
1738,152.0
1739,0.0
1740,13.0
1741,0.0
1742,19.0
1743,0.0
1744,14.0
1745,1.0
1746,2.0
1747,79.0
1748,0.0
1749,21.0
1750,0.0
1751,26.0
1752,0.0
1753,11.0
1754,2.0
1755,1.0
1756,177.0
1757,0.0
1758,38.0
1759,0.0
1760,30.0
1761,0.0
1762,10.0
1763,3.0
1764,0.0
1765,163.0
1766,0.0
1767,52.0
1768,0.0
1769,28.0
1770,0.0
1771,8.0
1772,4.0
1773,0.0
1774,115.0
1775,0.0
1776,51.0
1777,0.0
1778,39.0
1779,0.0
1780,17.0
1781,5.0
1782,0.0
1783,93.0
1784,0.0
1785,57.0
1786,0.0
1787,41.0
1788,0.0
1789,29.0
1790,6.0
1791,0.0
1792,74.0
1793,0.0
1794,56.0
1795,0.0
1796,28.0
1797,0.0
1798,32.0
1799,7.0
1800,0.0
1801,61.0
1802,0.0
1803,50.0
1804,0.0
1805,33.0
1806,0.0
1807,31.0
1808,0.0
1809,1.0
1810,135.0
1811,0.0
1812,14.0
1813,0.0
1814,22.0
1815,0.0
1816,11.0
1817,1.0
1818,2.0
1819,60.0
1820,0.0
1821,19.0
1822,0.0
1823,22.0
1824,0.0
1825,12.0
1826,2.0
1827,1.0
1828,175.0
1829,0.0
1830,37.0
1831,0.0
1832,30.0
1833,0.0
1834,4.0
1835,3.0
1836,0.0
1837,161.0
1838,0.0
1839,51.0
1840,0.0
1841,29.0
1842,0.0
1843,6.0
1844,4.0
1845,0.0
1846,115.0
1847,0.0
1848,51.0
1849,0.0
1850,40.0
1851,0.0
1852,17.0
1853,5.0
1854,0.0
1855,94.0
1856,0.0
1857,56.0
1858,0.0
1859,41.0
1860,0.0
1861,27.0
1862,6.0
1863,0.0
1864,73.0
1865,0.0
1866,51.0
1867,0.0
1868,27.0
1869,0.0
1870,34.0
1871,7.0
1872,0.0
1873,63.0
1874,0.0
1875,49.0
1876,0.0
1877,33.0
1878,0.0
1879,27.0
1880,0.0
1881,1.0
1882,119.0
1883,0.0
1884,13.0
1885,0.0
1886,25.0
1887,0.0
1888,11.0
1889,1.0
1890,2.0
1891,48.0
1892,0.0
1893,14.0
1894,0.0
1895,21.0
1896,0.0
1897,13.0
1898,2.0
1899,1.0
1900,171.0
1901,0.0
1902,44.0
1903,0.0
1904,35.0
1905,0.0
1906,5.0
1907,3.0
1908,0.0
1909,168.0
1910,0.0
1911,48.0
1912,0.0
1913,29.0
1914,0.0
1915,11.0
1916,4.0
1917,0.0
1918,117.0
1919,0.0
1920,56.0
1921,0.0
1922,42.0
1923,0.0
1924,17.0
1925,5.0
1926,0.0
1927,98.0
1928,0.0
1929,57.0
1930,0.0
1931,41.0
1932,0.0
1933,33.0
1934,6.0
1935,0.0
1936,74.0
1937,0.0
1938,54.0
1939,0.0
1940,26.0
1941,0.0
1942,31.0
1943,7.0
1944,0.0
1945,58.0
1946,0.0
1947,51.0
1948,0.0
1949,35.0
1950,0.0
1951,34.0
1952,0.0
1953,1.0
1954,98.0
1955,0.0
1956,14.0
1957,0.0
1958,19.0
1959,0.0
1960,15.0
1961,1.0
1962,2.0
1963,25.0
1964,0.0
1965,15.0
1966,0.0
1967,22.0
1968,0.0
1969,11.0
1970,2.0
1971,1.0
1972,171.0
1973,0.0
1974,37.0
1975,0.0
1976,36.0
1977,0.0
1978,6.0
1979,3.0
1980,0.0
1981,161.0
1982,0.0
1983,50.0
1984,0.0
1985,31.0
1986,0.0
1987,7.0
1988,4.0
1989,0.0
1990,115.0
1991,0.0
1992,51.0
1993,0.0
1994,39.0
1995,0.0
1996,23.0
1997,5.0
1998,0.0
1999,94.0
2000,0.0
2001,62.0
2002,0.0
2003,47.0
2004,0.0
2005,28.0
2006,6.0
2007,0.0
2008,79.0
2009,0.0
2010,50.0
2011,0.0
2012,27.0
2013,0.0
2014,31.0
2015,7.0
2016,0.0
2017,59.0
2018,0.0
2019,49.0
2020,0.0
2021,35.0
2022,0.0
2023,31.0
2024,0.0
2025,1.0
2026,81.0
2027,0.0
2028,15.0
2029,0.0
2030,18.0
2031,0.0
2032,15.0
2033,1.0
2034,2.0
2035,8.0
2036,0.0
2037,15.0
2038,0.0
2039,21.0
2040,0.0
2041,11.0
2042,2.0
2043,1.0
2044,169.0
2045,0.0
2046,37.0
2047,0.0
2048,36.0
2049,0.0
2050,6.0
2051,3.0
2052,0.0
2053,167.0
2054,0.0
2055,49.0
2056,0.0
2057,33.0
2058,0.0
2059,8.0
2060,4.0
2061,0.0
2062,121.0
2063,0.0
2064,50.0
2065,0.0
2066,38.0
2067,0.0
2068,18.0
2069,5.0
2070,0.0
2071,93.0
2072,0.0
2073,59.0
2074,0.0
2075,40.0
2076,0.0
2077,33.0
2078,6.0
2079,0.0
2080,73.0
2081,0.0
2082,54.0
2083,0.0
2084,27.0
2085,0.0
2086,31.0
2087,7.0
2088,0.0
2089,58.0
2090,0.0
2091,50.0
2092,0.0
2093,34.0
2094,0.0
2095,34.0
2096,0.0
2097,1.0
2098,67.0
2099,0.0
2100,14.0
2101,0.0
2102,19.0
2103,0.0
2104,12.0
2105,1.0
2106,1.0
2107,248.0
2108,0.0
2109,14.0
2110,0.0
2111,21.0
2112,0.0
2113,11.0
2114,2.0
2115,1.0
2116,169.0
2117,0.0
2118,42.0
2119,0.0
2120,30.0
2121,0.0
2122,7.0
2123,3.0
2124,0.0
2125,162.0
2126,0.0
2127,53.0
2128,0.0
2129,30.0
2130,0.0
2131,7.0
2132,4.0
2133,0.0
2134,119.0
2135,0.0
2136,51.0
2137,0.0
2138,40.0
2139,0.0
2140,20.0
