89.0
364.0
204.0
117.0
659.0
861.0
720.0
949.0
1486.0
780.0
819.0
1149.0
348.0
140.0
225.0
190.0
129.0
98.0
110.0
99.0
118.0
88.0
87.0
82.0
68.0
67.0
83.0
58.0
56.0
67.0
66.0
44.0
