58.0
76.0
70.0
58.0
197.0
940.0
541.0
744.0
1498.0
1325.0
1249.0
1149.0
930.0
123.0
204.0
153.0
131.0
94.0
104.0
91.0
109.0
74.0
74.0
83.0
65.0
60.0
58.0
49.0
61.0
57.0
62.0
58.0
