995.0
1238.0
1186.0
1053.0
1061.0
365.0
603.0
771.0
695.0
611.0
571.0
566.0
429.0
131.0
256.0
231.0
128.0
92.0
108.0
113.0
121.0
89.0
87.0
82.0
78.0
80.0
71.0
64.0
66.0
66.0
65.0
51.0
