19.0
32.0
25.0
20.0
40.0
53.0
66.0
63.0
298.0
1294.0
1091.0
888.0
1268.0
1117.0
1191.0
1281.0
509.0
81.0
437.0
97.0
127.0
52.0
45.0
50.0
61.0
20.0
20.0
20.0
20.0
24.0
23.0
22.0
