14.0
19.0
15.0
11.0
20.0
19.0
15.0
19.0
69.0
97.0
84.0
64.0
254.0
935.0
738.0
830.0
940.0
740.0
979.0
1009.0
602.0
103.0
130.0
117.0
114.0
38.0
31.0
25.0
25.0
22.0
23.0
24.0
