8.0
15.0
10.0
14.0
8.0
14.0
14.0
15.0
13.0
23.0
13.0
14.0
15.0
15.0
16.0
16.0
20.0
27.0
21.0
21.0
62.0
86.0
40.0
35.0
204.0
905.0
819.0
764.0
885.0
843.0
942.0
742.0
