208.0
1248.0
1005.0
808.0
1238.0
1222.0
1207.0
1511.0
920.0
769.0
736.0
704.0
552.0
161.0
332.0
291.0
150.0
107.0
133.0
125.0
138.0
118.0
118.0
93.0
88.0
88.0
89.0
78.0
70.0
69.0
71.0
53.0
