50.0
115.0
99.0
61.0
437.0
1197.0
1085.0
1340.0
1711.0
1406.0
1389.0
1320.0
435.0
124.0
154.0
140.0
131.0
82.0
113.0
85.0
101.0
67.0
66.0
68.0
67.0
59.0
58.0
59.0
49.0
57.0
55.0
41.0
