,0
640,5.0
641,0.0
642,4.0
643,0.0
644,6.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,1.0
652,0.0
653,4.0
654,1.0
655,0.0
656,1.0
657,0.0
658,0.0
659,0.0
660,3.0
661,0.0
662,0.0
663,2.0
664,0.0
665,28.0
666,0.0
667,10.0
668,0.0
669,1.0
670,0.0
671,0.0
672,3.0
673,0.0
674,95.0
675,0.0
676,9.0
677,0.0
678,1.0
679,0.0
680,0.0
681,4.0
682,3.0
683,88.0
684,0.0
685,8.0
686,0.0
687,2.0
688,0.0
689,0.0
690,5.0
691,1.0
692,113.0
693,0.0
694,7.0
695,0.0
696,4.0
697,0.0
698,0.0
699,6.0
700,0.0
701,31.0
702,0.0
703,6.0
704,0.0
705,1.0
706,0.0
707,5.0
708,7.0
709,0.0
710,10.0
711,0.0
712,6.0
713,0.0
714,3.0
715,0.0
716,3.0
717,0.0
718,0.0
719,2.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,1.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,3.0
733,0.0
734,1.0
735,2.0
736,0.0
737,27.0
738,0.0
739,6.0
740,0.0
741,0.0
742,0.0
743,0.0
744,3.0
745,0.0
746,94.0
747,0.0
748,11.0
749,0.0
750,0.0
751,0.0
752,0.0
753,4.0
754,3.0
755,87.0
756,0.0
757,6.0
758,0.0
759,2.0
760,0.0
761,4.0
762,5.0
763,1.0
764,104.0
765,0.0
766,7.0
767,0.0
768,3.0
769,0.0
770,1.0
771,6.0
772,0.0
773,39.0
774,0.0
775,6.0
776,0.0
777,3.0
778,0.0
779,2.0
780,7.0
781,0.0
782,15.0
783,0.0
784,5.0
785,0.0
786,4.0
787,0.0
788,2.0
789,0.0
790,0.0
791,0.0
792,0.0
793,1.0
794,0.0
795,1.0
796,0.0
797,2.0
798,1.0
799,0.0
800,2.0
801,0.0
802,0.0
803,0.0
804,1.0
805,0.0
806,1.0
807,2.0
808,0.0
809,25.0
810,0.0
811,7.0
812,0.0
813,1.0
814,0.0
815,0.0
816,3.0
817,0.0
818,93.0
819,0.0
820,8.0
821,0.0
822,0.0
823,0.0
824,0.0
825,4.0
826,3.0
827,91.0
828,0.0
829,8.0
830,0.0
831,1.0
832,0.0
833,5.0
834,5.0
835,1.0
836,100.0
837,0.0
838,6.0
839,0.0
840,5.0
841,0.0
842,0.0
843,6.0
844,0.0
845,32.0
846,0.0
847,4.0
848,0.0
849,5.0
850,0.0
851,6.0
852,7.0
853,0.0
854,17.0
855,0.0
856,7.0
857,0.0
858,5.0
859,0.0
860,8.0
861,0.0
862,0.0
863,1.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,3.0
870,1.0
871,0.0
872,4.0
873,0.0
874,3.0
875,0.0
876,1.0
877,0.0
878,5.0
879,2.0
880,0.0
881,25.0
882,0.0
883,8.0
884,0.0
885,1.0
886,0.0
887,2.0
888,3.0
889,0.0
890,92.0
891,0.0
892,13.0
893,0.0
894,0.0
895,0.0
896,0.0
897,4.0
898,3.0
899,100.0
900,0.0
901,6.0
902,0.0
903,2.0
904,0.0
905,0.0
906,5.0
907,1.0
908,72.0
909,0.0
910,4.0
911,0.0
912,2.0
913,0.0
914,1.0
915,6.0
916,0.0
917,35.0
918,0.0
919,4.0
920,0.0
921,4.0
922,0.0
923,2.0
924,7.0
925,0.0
926,15.0
927,0.0
928,7.0
929,0.0
930,4.0
931,0.0
932,4.0
933,0.0
934,0.0
935,1.0
936,0.0
937,0.0
938,0.0
939,2.0
940,0.0
941,5.0
942,1.0
943,0.0
944,3.0
945,0.0
946,3.0
947,0.0
948,1.0
949,0.0
950,2.0
951,2.0
952,0.0
953,27.0
954,0.0
955,7.0
956,0.0
957,0.0
958,0.0
959,4.0
960,3.0
961,0.0
962,91.0
963,0.0
964,13.0
965,0.0
966,5.0
967,0.0
968,0.0
969,4.0
970,3.0
971,88.0
972,0.0
973,6.0
974,0.0
975,2.0
976,0.0
977,0.0
978,5.0
979,1.0
980,68.0
981,0.0
982,5.0
983,0.0
984,3.0
985,0.0
986,2.0
987,6.0
988,0.0
989,34.0
990,0.0
991,5.0
992,0.0
993,2.0
994,0.0
995,2.0
996,7.0
997,0.0
998,11.0
999,0.0
1000,6.0
1001,0.0
1002,3.0
1003,0.0
1004,5.0
1005,0.0
1006,0.0
1007,2.0
1008,0.0
1009,2.0
1010,0.0
1011,1.0
1012,0.0
1013,6.0
1014,1.0
1015,0.0
1016,3.0
1017,0.0
1018,1.0
1019,0.0
1020,2.0
1021,0.0
1022,2.0
1023,2.0
1024,0.0
1025,26.0
1026,0.0
1027,9.0
1028,0.0
1029,1.0
1030,0.0
1031,0.0
1032,3.0
1033,0.0
1034,91.0
1035,0.0
1036,14.0
1037,0.0
1038,1.0
1039,0.0
1040,0.0
1041,4.0
1042,3.0
1043,99.0
1044,0.0
1045,9.0
1046,0.0
1047,8.0
1048,0.0
1049,1.0
1050,5.0
1051,1.0
1052,62.0
1053,0.0
1054,8.0
1055,0.0
1056,6.0
1057,0.0
1058,6.0
1059,6.0
1060,0.0
1061,44.0
1062,0.0
1063,6.0
1064,0.0
1065,1.0
1066,0.0
1067,4.0
1068,7.0
1069,0.0
1070,9.0
1071,0.0
1072,9.0
1073,0.0
1074,7.0
1075,0.0
1076,1.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,3.0
1084,0.0
1085,0.0
1086,1.0
1087,0.0
1088,1.0
1089,0.0
1090,0.0
1091,0.0
1092,1.0
1093,0.0
1094,2.0
1095,2.0
1096,0.0
1097,28.0
1098,0.0
1099,5.0
1100,0.0
1101,2.0
1102,0.0
1103,0.0
1104,3.0
1105,0.0
1106,88.0
1107,0.0
1108,11.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,4.0
1114,3.0
1115,79.0
1116,0.0
1117,6.0
1118,0.0
1119,1.0
1120,0.0
1121,0.0
1122,5.0
1123,1.0
1124,49.0
1125,0.0
1126,4.0
1127,0.0
1128,3.0
1129,0.0
1130,4.0
1131,6.0
1132,0.0
1133,34.0
1134,0.0
1135,7.0
1136,0.0
1137,0.0
1138,0.0
1139,6.0
1140,7.0
1141,0.0
1142,9.0
1143,0.0
1144,8.0
1145,0.0
1146,5.0
1147,0.0
1148,4.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,2.0
1158,1.0
1159,0.0
1160,3.0
1161,0.0
1162,0.0
1163,0.0
1164,3.0
1165,0.0
1166,0.0
1167,2.0
1168,0.0
1169,27.0
1170,0.0
1171,10.0
1172,0.0
1173,3.0
1174,0.0
1175,0.0
1176,3.0
1177,0.0
1178,86.0
1179,0.0
1180,14.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,4.0
1186,3.0
1187,99.0
1188,0.0
1189,7.0
1190,0.0
1191,1.0
1192,0.0
1193,0.0
1194,5.0
1195,1.0
1196,40.0
1197,0.0
1198,9.0
1199,0.0
1200,5.0
1201,0.0
1202,0.0
1203,6.0
1204,0.0
1205,33.0
1206,0.0
1207,6.0
1208,0.0
1209,4.0
1210,0.0
1211,1.0
1212,7.0
1213,0.0
1214,9.0
1215,0.0
1216,6.0
1217,0.0
1218,4.0
1219,0.0
1220,4.0
1221,0.0
1222,0.0
1223,1.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,3.0
1230,1.0
1231,0.0
1232,3.0
1233,0.0
1234,0.0
1235,0.0
1236,3.0
1237,0.0
1238,0.0
1239,2.0
1240,0.0
1241,26.0
1242,0.0
1243,11.0
1244,0.0
1245,1.0
1246,0.0
1247,0.0
1248,3.0
1249,0.0
1250,92.0
1251,0.0
1252,8.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,4.0
1258,3.0
1259,73.0
1260,0.0
1261,6.0
1262,0.0
1263,8.0
1264,0.0
1265,0.0
1266,5.0
1267,1.0
1268,36.0
1269,0.0
1270,8.0
1271,0.0
1272,5.0
1273,0.0
1274,1.0
1275,6.0
1276,0.0
1277,33.0
1278,0.0
1279,5.0
1280,0.0
1281,0.0
1282,0.0
1283,3.0
1284,7.0
1285,0.0
1286,6.0
1287,0.0
1288,7.0
1289,0.0
1290,5.0
1291,0.0
1292,4.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,2.0
1298,0.0
1299,1.0
1300,0.0
1301,0.0
1302,1.0
1303,0.0
1304,9.0
1305,0.0
1306,0.0
1307,0.0
1308,1.0
1309,0.0
1310,0.0
1311,2.0
1312,0.0
1313,29.0
1314,0.0
1315,4.0
1316,0.0
1317,0.0
1318,0.0
1319,2.0
1320,3.0
1321,0.0
1322,88.0
1323,0.0
1324,7.0
1325,0.0
1326,0.0
1327,0.0
1328,1.0
1329,4.0
1330,3.0
1331,76.0
1332,0.0
1333,3.0
1334,0.0
1335,5.0
1336,0.0
1337,1.0
1338,5.0
1339,1.0
1340,21.0
1341,0.0
1342,6.0
1343,0.0
1344,7.0
1345,0.0
1346,0.0
1347,6.0
1348,0.0
1349,37.0
1350,0.0
1351,4.0
1352,0.0
1353,3.0
1354,0.0
1355,4.0
1356,7.0
1357,0.0
1358,9.0
1359,0.0
1360,10.0
1361,0.0
1362,11.0
1363,0.0
1364,1.0
1365,0.0
1366,0.0
1367,1.0
1368,0.0
1369,1.0
1370,0.0
1371,0.0
1372,0.0
1373,2.0
1374,1.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,1.0
1381,0.0
1382,2.0
1383,2.0
1384,0.0
1385,25.0
1386,0.0
1387,7.0
1388,0.0
1389,1.0
1390,0.0
1391,1.0
1392,3.0
1393,0.0
1394,90.0
1395,0.0
1396,10.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,4.0
1402,3.0
1403,75.0
1404,0.0
1405,7.0
1406,0.0
1407,1.0
1408,0.0
1409,1.0
1410,5.0
1411,1.0
1412,16.0
1413,0.0
1414,7.0
1415,0.0
1416,4.0
1417,0.0
1418,2.0
1419,6.0
1420,0.0
1421,32.0
1422,0.0
1423,5.0
1424,0.0
1425,2.0
1426,0.0
1427,3.0
1428,7.0
1429,0.0
1430,9.0
1431,0.0
1432,9.0
1433,0.0
1434,2.0
1435,0.0
1436,5.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,1.0
1444,0.0
1445,3.0
1446,1.0
1447,0.0
1448,3.0
1449,0.0
1450,2.0
1451,0.0
1452,3.0
1453,0.0
1454,0.0
1455,2.0
1456,0.0
1457,24.0
1458,0.0
1459,6.0
1460,0.0
1461,3.0
1462,0.0
1463,0.0
1464,3.0
1465,0.0
1466,88.0
1467,0.0
1468,11.0
1469,0.0
1470,1.0
1471,0.0
1472,4.0
1473,4.0
1474,3.0
1475,79.0
1476,0.0
1477,7.0
1478,0.0
1479,4.0
1480,0.0
1481,0.0
1482,5.0
1483,1.0
1484,8.0
1485,0.0
1486,7.0
1487,0.0
1488,2.0
1489,0.0
1490,0.0
1491,6.0
1492,0.0
1493,32.0
1494,0.0
1495,10.0
1496,0.0
1497,2.0
1498,0.0
1499,1.0
1500,7.0
1501,0.0
1502,13.0
1503,0.0
1504,5.0
1505,0.0
1506,2.0
1507,0.0
1508,5.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,3.0
1516,0.0
1517,0.0
1518,1.0
1519,0.0
1520,4.0
1521,0.0
1522,0.0
1523,0.0
1524,1.0
1525,0.0
1526,0.0
1527,2.0
1528,0.0
1529,25.0
1530,0.0
1531,7.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,3.0
1537,0.0
1538,83.0
1539,0.0
1540,12.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,4.0
1546,3.0
1547,75.0
1548,0.0
1549,4.0
1550,0.0
1551,2.0
1552,0.0
1553,0.0
1554,5.0
1555,0.0
1556,254.0
1557,0.0
1558,3.0
1559,0.0
1560,7.0
1561,0.0
1562,2.0
1563,6.0
1564,0.0
1565,35.0
1566,0.0
1567,5.0
1568,0.0
1569,3.0
1570,0.0
1571,1.0
1572,7.0
1573,0.0
1574,13.0
1575,0.0
1576,5.0
1577,0.0
1578,2.0
1579,0.0
1580,6.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,1.0
1586,0.0
1587,1.0
1588,0.0
1589,0.0
1590,1.0
1591,0.0
1592,1.0
1593,0.0
1594,2.0
1595,0.0
1596,4.0
1597,0.0
1598,2.0
1599,2.0
1600,0.0
1601,28.0
1602,0.0
1603,5.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,3.0
1609,0.0
1610,85.0
1611,0.0
1612,9.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,4.0
1618,3.0
1619,64.0
1620,0.0
1621,10.0
1622,0.0
1623,2.0
1624,0.0
1625,2.0
1626,5.0
1627,1.0
1628,2.0
1629,0.0
1630,5.0
1631,0.0
1632,2.0
1633,0.0
1634,0.0
1635,6.0
1636,0.0
1637,32.0
1638,0.0
1639,8.0
1640,0.0
1641,2.0
1642,0.0
1643,1.0
1644,7.0
1645,0.0
1646,8.0
1647,0.0
1648,5.0
1649,0.0
1650,1.0
1651,0.0
1652,5.0
1653,0.0
1654,0.0
1655,4.0
1656,0.0
1657,0.0
1658,0.0
1659,1.0
1660,0.0
1661,3.0
1662,1.0
1663,0.0
1664,0.0
1665,0.0
1666,1.0
1667,0.0
1668,1.0
1669,0.0
1670,1.0
1671,2.0
1672,0.0
1673,25.0
1674,0.0
1675,6.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,3.0
1681,0.0
1682,88.0
1683,0.0
1684,9.0
1685,0.0
1686,1.0
1687,0.0
1688,0.0
1689,4.0
1690,3.0
1691,64.0
1692,0.0
1693,6.0
1694,0.0
1695,2.0
1696,0.0
1697,0.0
1698,5.0
1699,0.0
1700,235.0
1701,0.0
1702,12.0
1703,0.0
1704,5.0
1705,0.0
1706,4.0
1707,6.0
1708,0.0
1709,37.0
1710,0.0
1711,7.0
1712,0.0
1713,4.0
1714,0.0
1715,3.0
1716,7.0
1717,0.0
1718,10.0
1719,0.0
1720,13.0
1721,0.0
1722,2.0
1723,0.0
1724,2.0
1725,0.0
1726,0.0
1727,1.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,1.0
1734,1.0
1735,0.0
1736,2.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,2.0
1743,2.0
1744,0.0
1745,21.0
1746,0.0
1747,9.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,3.0
1753,0.0
1754,84.0
1755,0.0
1756,8.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,4.0
1762,3.0
1763,53.0
1764,0.0
1765,17.0
1766,0.0
1767,2.0
1768,0.0
1769,1.0
1770,5.0
1771,0.0
1772,233.0
1773,0.0
1774,4.0
1775,0.0
1776,2.0
1777,0.0
1778,3.0
1779,6.0
1780,0.0
1781,33.0
1782,0.0
1783,9.0
1784,0.0
1785,1.0
1786,0.0
1787,9.0
1788,7.0
1789,0.0
1790,9.0
1791,0.0
1792,8.0
1793,0.0
1794,1.0
1795,0.0
1796,1.0
1797,0.0
1798,0.0
1799,3.0
1800,0.0
1801,0.0
1802,0.0
1803,5.0
1804,0.0
1805,0.0
1806,1.0
1807,0.0
1808,3.0
1809,0.0
1810,0.0
1811,0.0
1812,1.0
1813,0.0
1814,1.0
1815,2.0
1816,0.0
1817,25.0
1818,0.0
1819,4.0
1820,0.0
1821,1.0
1822,0.0
1823,4.0
1824,3.0
1825,0.0
1826,88.0
1827,0.0
1828,6.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,4.0
1834,3.0
1835,63.0
1836,0.0
1837,8.0
1838,0.0
1839,1.0
1840,0.0
1841,0.0
1842,5.0
1843,0.0
1844,226.0
1845,0.0
1846,5.0
1847,0.0
1848,3.0
1849,0.0
1850,2.0
1851,6.0
1852,0.0
1853,41.0
1854,0.0
1855,7.0
1856,0.0
1857,2.0
1858,0.0
1859,4.0
1860,7.0
1861,0.0
1862,8.0
1863,0.0
1864,7.0
1865,0.0
1866,2.0
1867,0.0
1868,2.0
1869,0.0
1870,0.0
1871,1.0
1872,0.0
1873,1.0
1874,0.0
1875,1.0
1876,0.0
1877,2.0
1878,1.0
1879,0.0
1880,3.0
1881,0.0
1882,0.0
1883,0.0
1884,2.0
1885,0.0
1886,1.0
1887,2.0
1888,0.0
1889,24.0
1890,0.0
1891,5.0
1892,0.0
1893,6.0
1894,0.0
1895,0.0
1896,3.0
1897,0.0
1898,87.0
1899,0.0
1900,9.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,4.0
1906,3.0
1907,49.0
1908,0.0
1909,6.0
1910,0.0
1911,3.0
1912,0.0
1913,5.0
1914,5.0
1915,0.0
1916,218.0
1917,0.0
1918,9.0
1919,0.0
1920,4.0
1921,0.0
1922,2.0
1923,6.0
1924,0.0
1925,38.0
1926,0.0
1927,4.0
1928,0.0
1929,1.0
1930,0.0
1931,7.0
1932,7.0
1933,0.0
1934,7.0
1935,0.0
1936,9.0
1937,0.0
1938,3.0
1939,0.0
1940,3.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,1.0
1948,0.0
1949,2.0
1950,1.0
1951,0.0
1952,4.0
1953,0.0
1954,0.0
1955,0.0
1956,2.0
1957,0.0
1958,0.0
1959,2.0
1960,0.0
1961,34.0
1962,0.0
1963,5.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,3.0
1969,0.0
1970,85.0
1971,0.0
1972,9.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,4.0
1978,3.0
1979,50.0
1980,0.0
1981,5.0
1982,0.0
1983,2.0
1984,0.0
1985,1.0
1986,5.0
1987,0.0
1988,209.0
1989,0.0
1990,8.0
1991,0.0
1992,2.0
1993,0.0
1994,1.0
1995,6.0
1996,0.0
1997,33.0
1998,0.0
1999,5.0
2000,0.0
2001,1.0
2002,0.0
2003,4.0
2004,7.0
2005,0.0
2006,13.0
2007,0.0
2008,6.0
2009,0.0
2010,5.0
2011,0.0
2012,5.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,2.0
2020,0.0
2021,0.0
2022,1.0
2023,0.0
2024,2.0
2025,0.0
2026,0.0
2027,0.0
2028,5.0
2029,0.0
2030,0.0
2031,2.0
2032,0.0
2033,25.0
2034,0.0
2035,8.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,3.0
2041,0.0
2042,88.0
2043,0.0
2044,8.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,4.0
2050,3.0
2051,41.0
2052,0.0
2053,4.0
2054,0.0
2055,1.0
2056,0.0
2057,0.0
2058,5.0
2059,0.0
2060,214.0
2061,0.0
2062,6.0
2063,0.0
2064,5.0
2065,0.0
2066,0.0
2067,6.0
2068,0.0
2069,35.0
2070,0.0
2071,6.0
2072,0.0
2073,1.0
2074,0.0
2075,3.0
2076,7.0
2077,0.0
2078,12.0
2079,0.0
2080,3.0
2081,0.0
2082,10.0
2083,0.0
2084,3.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,5.0
2090,0.0
2091,1.0
2092,0.0
2093,6.0
2094,1.0
2095,0.0
2096,1.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,2.0
2104,0.0
2105,27.0
2106,0.0
2107,5.0
2108,0.0
2109,1.0
2110,0.0
2111,0.0
2112,3.0
2113,0.0
2114,82.0
2115,0.0
2116,9.0
2117,0.0
2118,1.0
2119,0.0
2120,0.0
2121,4.0
2122,3.0
2123,43.0
2124,0.0
2125,12.0
2126,0.0
2127,2.0
2128,0.0
2129,0.0
2130,5.0
2131,0.0
2132,203.0
2133,0.0
2134,4.0
2135,0.0
2136,3.0
2137,0.0
2138,3.0
2139,6.0
2140,0.0
2141,31.0
