0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6.0,5.0,1.0,5.0,5.0,5.0,7.0,9.0,11.0,11.0,5.0,6.0,3.0,7.0,4.0,7.0,7.0,5.0,8.0,8.0,10.0,7.0,13.0,12.0,16.0,11.0,17.0,9.0,25.0,41.0,33.0,24.0
5.0,8.0,0.0,4.0,3.0,1.0,10.0,5.0,11.0,8.0,5.0,10.0,6.0,9.0,7.0,12.0,7.0,8.0,11.0,11.0,9.0,11.0,11.0,4.0,9.0,15.0,12.0,13.0,31.0,35.0,31.0,19.0
3.0,7.0,4.0,7.0,2.0,2.0,6.0,3.0,8.0,13.0,5.0,5.0,8.0,14.0,8.0,6.0,10.0,10.0,6.0,13.0,8.0,10.0,7.0,15.0,11.0,11.0,23.0,8.0,25.0,41.0,27.0,28.0
5.0,7.0,4.0,4.0,4.0,2.0,6.0,5.0,14.0,8.0,6.0,10.0,13.0,8.0,5.0,6.0,6.0,8.0,6.0,8.0,10.0,15.0,6.0,8.0,11.0,12.0,17.0,11.0,24.0,38.0,25.0,28.0
5.0,5.0,2.0,2.0,4.0,5.0,6.0,2.0,6.0,6.0,6.0,6.0,8.0,5.0,4.0,7.0,9.0,3.0,10.0,9.0,15.0,13.0,13.0,12.0,7.0,18.0,17.0,12.0,19.0,40.0,33.0,16.0
5.0,6.0,1.0,11.0,2.0,4.0,4.0,12.0,4.0,4.0,12.0,6.0,4.0,5.0,10.0,12.0,12.0,6.0,13.0,4.0,18.0,10.0,6.0,12.0,7.0,17.0,17.0,16.0,24.0,41.0,32.0,24.0
10.0,7.0,1.0,7.0,5.0,2.0,6.0,6.0,4.0,7.0,6.0,4.0,5.0,7.0,5.0,9.0,16.0,6.0,8.0,12.0,10.0,16.0,19.0,9.0,8.0,22.0,12.0,20.0,19.0,31.0,35.0,24.0
10.0,5.0,4.0,8.0,4.0,5.0,6.0,4.0,4.0,5.0,6.0,5.0,6.0,6.0,10.0,5.0,11.0,7.0,11.0,13.0,14.0,11.0,14.0,8.0,13.0,15.0,13.0,17.0,24.0,35.0,30.0,17.0
2.0,5.0,5.0,2.0,5.0,3.0,4.0,4.0,9.0,6.0,11.0,5.0,13.0,7.0,7.0,6.0,13.0,8.0,7.0,4.0,13.0,11.0,6.0,9.0,12.0,14.0,17.0,13.0,24.0,36.0,32.0,18.0
7.0,5.0,5.0,2.0,3.0,1.0,7.0,4.0,5.0,6.0,4.0,4.0,6.0,7.0,4.0,7.0,9.0,6.0,11.0,13.0,18.0,19.0,16.0,6.0,9.0,14.0,14.0,10.0,28.0,40.0,35.0,13.0
6.0,2.0,1.0,5.0,2.0,4.0,6.0,8.0,5.0,7.0,6.0,6.0,5.0,7.0,8.0,5.0,11.0,5.0,9.0,5.0,14.0,8.0,8.0,6.0,16.0,13.0,12.0,12.0,20.0,43.0,31.0,20.0
4.0,4.0,5.0,4.0,3.0,9.0,4.0,11.0,6.0,4.0,3.0,6.0,4.0,5.0,4.0,7.0,12.0,12.0,11.0,14.0,17.0,9.0,10.0,7.0,11.0,14.0,15.0,8.0,23.0,37.0,27.0,24.0
9.0,4.0,7.0,2.0,4.0,6.0,2.0,9.0,8.0,8.0,3.0,5.0,12.0,8.0,3.0,6.0,8.0,8.0,11.0,8.0,15.0,10.0,11.0,16.0,19.0,13.0,16.0,15.0,26.0,33.0,33.0,21.0
7.0,9.0,3.0,4.0,4.0,3.0,4.0,5.0,8.0,8.0,6.0,5.0,10.0,8.0,11.0,7.0,10.0,8.0,9.0,14.0,6.0,9.0,9.0,6.0,16.0,15.0,14.0,10.0,26.0,30.0,29.0,17.0
5.0,9.0,4.0,4.0,2.0,3.0,5.0,7.0,3.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,10.0,12.0,5.0,11.0,13.0,7.0,6.0,7.0,13.0,25.0,9.0,17.0,25.0,47.0,33.0,28.0
3.0,2.0,5.0,2.0,2.0,11.0,9.0,4.0,8.0,13.0,4.0,11.0,8.0,8.0,6.0,8.0,14.0,5.0,8.0,7.0,17.0,9.0,13.0,5.0,12.0,20.0,13.0,13.0,21.0,47.0,32.0,19.0
1.0,2.0,5.0,4.0,9.0,9.0,2.0,3.0,5.0,13.0,7.0,4.0,4.0,8.0,8.0,5.0,9.0,9.0,7.0,16.0,12.0,6.0,13.0,11.0,12.0,18.0,12.0,13.0,31.0,39.0,26.0,28.0
2.0,4.0,7.0,1.0,8.0,6.0,5.0,6.0,8.0,9.0,3.0,4.0,8.0,8.0,4.0,6.0,13.0,12.0,6.0,7.0,12.0,7.0,10.0,12.0,18.0,21.0,13.0,17.0,29.0,48.0,31.0,23.0
3.0,2.0,6.0,7.0,3.0,5.0,1.0,13.0,6.0,8.0,8.0,9.0,6.0,8.0,12.0,8.0,6.0,9.0,9.0,8.0,10.0,7.0,10.0,6.0,12.0,12.0,13.0,9.0,25.0,33.0,37.0,14.0
6.0,2.0,4.0,4.0,4.0,3.0,9.0,11.0,8.0,5.0,6.0,6.0,7.0,11.0,8.0,5.0,5.0,11.0,4.0,12.0,9.0,15.0,12.0,8.0,12.0,11.0,19.0,9.0,33.0,33.0,24.0,29.0
5.0,7.0,12.0,6.0,4.0,2.0,2.0,4.0,8.0,4.0,12.0,7.0,6.0,9.0,14.0,9.0,5.0,12.0,9.0,7.0,9.0,13.0,10.0,17.0,12.0,15.0,13.0,15.0,40.0,32.0,33.0,20.0
9.0,7.0,4.0,8.0,6.0,3.0,2.0,6.0,8.0,7.0,7.0,5.0,7.0,8.0,9.0,13.0,7.0,6.0,5.0,11.0,18.0,8.0,7.0,6.0,17.0,20.0,10.0,14.0,31.0,37.0,32.0,17.0
2.0,5.0,5.0,7.0,2.0,6.0,2.0,4.0,8.0,8.0,8.0,11.0,8.0,9.0,11.0,6.0,15.0,8.0,9.0,6.0,18.0,8.0,10.0,8.0,11.0,16.0,13.0,16.0,35.0,37.0,33.0,32.0
2.0,3.0,7.0,5.0,1.0,3.0,2.0,3.0,9.0,4.0,6.0,5.0,6.0,13.0,7.0,5.0,6.0,5.0,8.0,6.0,9.0,14.0,13.0,14.0,8.0,15.0,20.0,16.0,29.0,34.0,25.0,21.0
5.0,6.0,13.0,5.0,5.0,5.0,3.0,8.0,7.0,5.0,12.0,5.0,9.0,5.0,6.0,6.0,15.0,4.0,7.0,12.0,10.0,14.0,9.0,4.0,10.0,18.0,13.0,17.0,26.0,39.0,42.0,24.0
5.0,4.0,3.0,1.0,4.0,6.0,6.0,5.0,8.0,7.0,7.0,4.0,7.0,8.0,3.0,4.0,8.0,7.0,10.0,11.0,11.0,9.0,10.0,9.0,11.0,16.0,13.0,12.0,37.0,38.0,31.0,28.0
3.0,3.0,4.0,2.0,2.0,7.0,6.0,11.0,12.0,7.0,9.0,4.0,6.0,8.0,3.0,6.0,10.0,6.0,11.0,6.0,16.0,8.0,12.0,13.0,14.0,15.0,15.0,16.0,31.0,34.0,31.0,22.0
2.0,3.0,4.0,5.0,1.0,3.0,6.0,5.0,9.0,3.0,11.0,3.0,9.0,8.0,11.0,8.0,15.0,8.0,8.0,8.0,18.0,10.0,9.0,7.0,10.0,21.0,12.0,17.0,26.0,43.0,28.0,24.0
8.0,2.0,4.0,9.0,5.0,5.0,6.0,4.0,12.0,7.0,7.0,3.0,4.0,7.0,3.0,4.0,14.0,8.0,17.0,9.0,15.0,11.0,9.0,9.0,16.0,22.0,11.0,11.0,29.0,38.0,26.0,32.0
3.0,5.0,4.0,3.0,3.0,2.0,3.0,3.0,7.0,5.0,7.0,7.0,7.0,14.0,3.0,9.0,13.0,13.0,15.0,14.0,15.0,8.0,6.0,11.0,15.0,16.0,20.0,16.0,45.0,37.0,27.0,20.0
1.0,8.0,2.0,4.0,5.0,3.0,7.0,6.0,6.0,7.0,8.0,3.0,7.0,9.0,11.0,4.0,21.0,8.0,6.0,6.0,12.0,9.0,9.0,11.0,11.0,23.0,22.0,13.0,28.0,32.0,27.0,22.0
4.0,7.0,2.0,3.0,2.0,3.0,5.0,5.0,5.0,9.0,6.0,6.0,7.0,7.0,4.0,8.0,13.0,10.0,5.0,13.0,12.0,12.0,6.0,8.0,11.0,19.0,16.0,11.0,24.0,38.0,29.0,18.0
8.0,5.0,6.0,3.0,1.0,5.0,5.0,3.0,4.0,6.0,8.0,9.0,8.0,6.0,8.0,6.0,18.0,8.0,10.0,11.0,19.0,12.0,9.0,12.0,10.0,18.0,11.0,18.0,24.0,41.0,25.0,29.0
5.0,3.0,6.0,6.0,2.0,5.0,9.0,9.0,4.0,6.0,7.0,10.0,5.0,5.0,10.0,6.0,13.0,8.0,10.0,9.0,16.0,12.0,14.0,9.0,15.0,25.0,13.0,19.0,32.0,48.0,33.0,24.0
7.0,2.0,7.0,5.0,4.0,4.0,3.0,8.0,9.0,14.0,5.0,8.0,15.0,13.0,5.0,9.0,15.0,11.0,12.0,7.0,17.0,11.0,12.0,8.0,10.0,16.0,15.0,18.0,41.0,37.0,32.0,17.0
1.0,9.0,4.0,9.0,2.0,8.0,5.0,4.0,8.0,10.0,10.0,4.0,9.0,11.0,12.0,6.0,8.0,6.0,7.0,9.0,16.0,10.0,7.0,8.0,17.0,13.0,10.0,10.0,28.0,48.0,34.0,27.0
3.0,7.0,5.0,2.0,3.0,1.0,9.0,2.0,6.0,8.0,5.0,8.0,11.0,10.0,7.0,10.0,18.0,7.0,8.0,10.0,11.0,20.0,18.0,16.0,13.0,16.0,14.0,16.0,25.0,44.0,32.0,31.0
1.0,9.0,11.0,10.0,1.0,9.0,1.0,11.0,5.0,8.0,9.0,7.0,13.0,7.0,13.0,9.0,18.0,9.0,13.0,9.0,21.0,14.0,7.0,8.0,13.0,23.0,13.0,20.0,23.0,47.0,38.0,24.0
1.0,1.0,2.0,2.0,1.0,2.0,5.0,6.0,2.0,10.0,6.0,7.0,8.0,11.0,7.0,7.0,14.0,7.0,9.0,17.0,16.0,12.0,9.0,12.0,16.0,19.0,12.0,15.0,31.0,40.0,43.0,25.0
7.0,4.0,1.0,5.0,1.0,4.0,1.0,5.0,10.0,4.0,6.0,12.0,10.0,7.0,9.0,15.0,13.0,10.0,12.0,11.0,16.0,10.0,11.0,11.0,16.0,15.0,15.0,12.0,30.0,37.0,28.0,28.0
5.0,8.0,9.0,4.0,4.0,2.0,5.0,12.0,6.0,4.0,5.0,7.0,5.0,12.0,8.0,10.0,9.0,11.0,9.0,11.0,21.0,17.0,12.0,14.0,17.0,25.0,13.0,11.0,41.0,34.0,26.0,25.0
3.0,4.0,6.0,1.0,3.0,2.0,7.0,8.0,9.0,4.0,5.0,6.0,12.0,12.0,9.0,7.0,10.0,16.0,9.0,10.0,13.0,9.0,17.0,10.0,19.0,16.0,20.0,20.0,37.0,38.0,32.0,29.0
4.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,6.0,8.0,8.0,4.0,7.0,14.0,10.0,6.0,11.0,14.0,11.0,11.0,14.0,18.0,11.0,10.0,14.0,24.0,15.0,13.0,27.0,47.0,33.0,30.0
9.0,5.0,5.0,3.0,4.0,2.0,1.0,2.0,4.0,5.0,7.0,8.0,8.0,10.0,10.0,11.0,16.0,11.0,11.0,12.0,24.0,13.0,16.0,18.0,13.0,22.0,20.0,14.0,39.0,35.0,32.0,21.0
2.0,3.0,4.0,4.0,1.0,6.0,1.0,4.0,7.0,12.0,6.0,7.0,14.0,7.0,9.0,6.0,15.0,8.0,8.0,8.0,17.0,16.0,14.0,15.0,10.0,27.0,19.0,22.0,36.0,42.0,39.0,31.0
5.0,0.0,4.0,5.0,9.0,2.0,4.0,11.0,4.0,10.0,3.0,4.0,6.0,9.0,7.0,10.0,13.0,8.0,9.0,10.0,17.0,13.0,14.0,8.0,17.0,23.0,16.0,12.0,33.0,39.0,25.0,23.0
3.0,4.0,3.0,4.0,4.0,2.0,4.0,5.0,5.0,6.0,5.0,9.0,9.0,7.0,7.0,7.0,14.0,12.0,11.0,10.0,20.0,15.0,10.0,8.0,12.0,26.0,19.0,20.0,45.0,39.0,43.0,30.0
3.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,10.0,6.0,8.0,8.0,9.0,5.0,9.0,8.0,15.0,11.0,14.0,19.0,23.0,15.0,12.0,13.0,18.0,20.0,21.0,17.0,36.0,53.0,37.0,31.0
7.0,8.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,8.0,8.0,5.0,9.0,8.0,10.0,10.0,14.0,12.0,10.0,9.0,19.0,19.0,15.0,14.0,12.0,19.0,17.0,20.0,41.0,46.0,29.0,30.0
2.0,8.0,5.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,3.0,6.0,7.0,11.0,11.0,9.0,11.0,15.0,11.0,16.0,16.0,15.0,10.0,10.0,15.0,21.0,20.0,13.0,41.0,47.0,40.0,24.0
3.0,2.0,8.0,3.0,1.0,6.0,10.0,5.0,7.0,3.0,7.0,3.0,8.0,13.0,5.0,10.0,15.0,6.0,16.0,11.0,17.0,15.0,11.0,9.0,18.0,21.0,18.0,14.0,30.0,43.0,25.0,33.0
4.0,1.0,3.0,3.0,3.0,2.0,4.0,6.0,6.0,3.0,7.0,3.0,9.0,12.0,14.0,6.0,13.0,14.0,17.0,8.0,24.0,17.0,13.0,16.0,19.0,29.0,17.0,14.0,36.0,37.0,26.0,21.0
1.0,7.0,3.0,3.0,3.0,2.0,9.0,7.0,7.0,3.0,6.0,9.0,8.0,13.0,9.0,14.0,20.0,12.0,19.0,12.0,24.0,14.0,17.0,9.0,22.0,28.0,18.0,14.0,43.0,42.0,27.0,21.0
1.0,3.0,3.0,1.0,5.0,4.0,4.0,8.0,10.0,7.0,5.0,6.0,9.0,10.0,8.0,8.0,14.0,13.0,17.0,12.0,19.0,15.0,10.0,12.0,28.0,25.0,23.0,27.0,46.0,45.0,33.0,37.0
1.0,4.0,2.0,1.0,4.0,5.0,4.0,2.0,5.0,6.0,10.0,7.0,8.0,9.0,13.0,16.0,18.0,10.0,13.0,9.0,22.0,12.0,12.0,9.0,25.0,27.0,15.0,27.0,38.0,50.0,33.0,42.0
7.0,1.0,4.0,6.0,1.0,5.0,5.0,11.0,3.0,8.0,7.0,10.0,12.0,14.0,8.0,7.0,18.0,16.0,13.0,10.0,22.0,17.0,12.0,16.0,20.0,23.0,14.0,20.0,41.0,42.0,35.0,30.0
1.0,10.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,8.0,4.0,4.0,11.0,11.0,6.0,12.0,18.0,14.0,10.0,13.0,23.0,15.0,14.0,14.0,20.0,19.0,17.0,17.0,35.0,44.0,25.0,29.0
2.0,0.0,2.0,5.0,2.0,7.0,4.0,4.0,3.0,7.0,7.0,6.0,12.0,10.0,6.0,9.0,22.0,10.0,19.0,12.0,23.0,13.0,10.0,10.0,17.0,34.0,21.0,23.0,32.0,45.0,32.0,28.0
0.0,2.0,8.0,5.0,1.0,4.0,2.0,7.0,3.0,6.0,3.0,3.0,11.0,11.0,6.0,8.0,19.0,13.0,15.0,10.0,21.0,11.0,16.0,15.0,24.0,28.0,19.0,20.0,33.0,51.0,35.0,27.0
1.0,1.0,1.0,1.0,1.0,7.0,3.0,2.0,3.0,13.0,14.0,8.0,13.0,10.0,15.0,9.0,19.0,16.0,14.0,14.0,25.0,21.0,14.0,17.0,23.0,29.0,26.0,21.0,34.0,47.0,35.0,20.0
1.0,0.0,1.0,4.0,3.0,8.0,4.0,3.0,7.0,3.0,3.0,8.0,13.0,15.0,11.0,15.0,14.0,21.0,12.0,18.0,26.0,21.0,13.0,13.0,22.0,29.0,23.0,22.0,37.0,49.0,36.0,29.0
5.0,4.0,4.0,16.0,5.0,2.0,2.0,4.0,8.0,6.0,6.0,10.0,14.0,14.0,9.0,13.0,18.0,12.0,21.0,25.0,24.0,14.0,19.0,15.0,18.0,21.0,15.0,23.0,33.0,44.0,37.0,32.0
3.0,8.0,3.0,7.0,5.0,2.0,5.0,5.0,9.0,6.0,6.0,12.0,14.0,17.0,16.0,13.0,17.0,17.0,15.0,25.0,19.0,16.0,16.0,15.0,18.0,22.0,14.0,23.0,33.0,42.0,36.0,32.0
4.0,1.0,7.0,4.0,4.0,4.0,1.0,10.0,5.0,9.0,7.0,18.0,17.0,14.0,11.0,26.0,18.0,14.0,15.0,26.0,25.0,17.0,20.0,24.0,20.0,27.0,27.0,21.0,34.0,49.0,36.0,42.0
2.0,6.0,2.0,4.0,3.0,1.0,3.0,10.0,9.0,10.0,11.0,15.0,17.0,16.0,8.0,23.0,19.0,18.0,13.0,23.0,20.0,22.0,12.0,17.0,21.0,29.0,22.0,22.0,43.0,49.0,30.0,30.0
1.0,4.0,3.0,5.0,1.0,8.0,6.0,7.0,7.0,6.0,7.0,17.0,25.0,15.0,15.0,18.0,27.0,20.0,17.0,23.0,21.0,19.0,16.0,18.0,17.0,27.0,22.0,23.0,32.0,44.0,37.0,40.0
2.0,1.0,2.0,4.0,3.0,2.0,3.0,7.0,10.0,8.0,5.0,14.0,18.0,20.0,20.0,17.0,17.0,16.0,17.0,20.0,28.0,16.0,14.0,19.0,22.0,28.0,29.0,24.0,35.0,59.0,38.0,28.0
7.0,2.0,5.0,9.0,4.0,3.0,4.0,5.0,9.0,18.0,5.0,12.0,16.0,21.0,17.0,17.0,22.0,19.0,14.0,25.0,28.0,18.0,18.0,17.0,17.0,35.0,18.0,25.0,44.0,54.0,43.0,35.0
1.0,1.0,1.0,2.0,2.0,7.0,4.0,8.0,10.0,11.0,4.0,13.0,16.0,14.0,15.0,16.0,17.0,16.0,18.0,26.0,21.0,22.0,14.0,17.0,27.0,33.0,23.0,26.0,39.0,49.0,31.0,32.0
10.0,10.0,4.0,1.0,4.0,3.0,4.0,9.0,8.0,12.0,12.0,13.0,14.0,17.0,14.0,15.0,15.0,21.0,15.0,16.0,29.0,23.0,20.0,16.0,26.0,36.0,25.0,35.0,41.0,55.0,36.0,35.0
4.0,0.0,2.0,1.0,6.0,11.0,2.0,4.0,10.0,12.0,10.0,10.0,22.0,17.0,13.0,15.0,9.0,14.0,15.0,20.0,12.0,16.0,13.0,18.0,29.0,37.0,21.0,23.0,49.0,55.0,34.0,34.0
5.0,2.0,9.0,5.0,2.0,5.0,3.0,11.0,11.0,18.0,7.0,8.0,13.0,19.0,18.0,13.0,25.0,15.0,20.0,17.0,31.0,17.0,15.0,24.0,20.0,39.0,18.0,22.0,33.0,59.0,42.0,44.0
0.0,1.0,3.0,3.0,5.0,4.0,3.0,5.0,13.0,14.0,9.0,11.0,20.0,15.0,14.0,13.0,24.0,13.0,17.0,18.0,25.0,15.0,23.0,16.0,24.0,42.0,23.0,28.0,34.0,60.0,38.0,35.0
11.0,2.0,1.0,3.0,2.0,5.0,5.0,4.0,8.0,14.0,9.0,15.0,13.0,14.0,25.0,19.0,21.0,19.0,25.0,15.0,24.0,20.0,18.0,16.0,21.0,36.0,24.0,20.0,51.0,64.0,37.0,43.0
1.0,6.0,7.0,9.0,4.0,9.0,11.0,3.0,13.0,20.0,13.0,11.0,16.0,17.0,18.0,12.0,22.0,22.0,21.0,18.0,21.0,20.0,15.0,18.0,19.0,34.0,20.0,24.0,45.0,57.0,33.0,46.0
2.0,4.0,5.0,4.0,3.0,9.0,3.0,4.0,12.0,18.0,10.0,14.0,12.0,18.0,14.0,13.0,14.0,15.0,25.0,24.0,25.0,18.0,20.0,17.0,23.0,45.0,24.0,24.0,52.0,56.0,40.0,50.0
4.0,3.0,1.0,2.0,3.0,6.0,3.0,5.0,18.0,13.0,20.0,15.0,19.0,14.0,15.0,10.0,17.0,13.0,21.0,18.0,24.0,17.0,16.0,20.0,21.0,46.0,18.0,30.0,47.0,67.0,45.0,42.0
7.0,3.0,4.0,7.0,2.0,6.0,9.0,11.0,11.0,12.0,11.0,5.0,12.0,13.0,16.0,10.0,15.0,14.0,17.0,21.0,27.0,19.0,23.0,22.0,25.0,43.0,24.0,31.0,38.0,71.0,39.0,46.0
5.0,1.0,2.0,5.0,4.0,5.0,6.0,9.0,9.0,13.0,12.0,7.0,13.0,19.0,26.0,8.0,20.0,15.0,18.0,22.0,21.0,31.0,18.0,24.0,24.0,38.0,23.0,34.0,49.0,76.0,38.0,48.0
2.0,5.0,1.0,7.0,2.0,8.0,4.0,10.0,14.0,14.0,9.0,5.0,13.0,15.0,19.0,7.0,16.0,14.0,19.0,25.0,27.0,27.0,17.0,17.0,29.0,35.0,29.0,30.0,42.0,61.0,41.0,40.0
6.0,8.0,9.0,0.0,1.0,3.0,3.0,6.0,10.0,9.0,8.0,9.0,12.0,16.0,14.0,11.0,15.0,16.0,27.0,19.0,22.0,20.0,21.0,18.0,20.0,47.0,35.0,27.0,50.0,73.0,40.0,42.0
2.0,1.0,2.0,4.0,2.0,8.0,7.0,3.0,11.0,11.0,10.0,6.0,16.0,11.0,13.0,8.0,21.0,24.0,17.0,27.0,28.0,20.0,20.0,24.0,32.0,47.0,21.0,30.0,51.0,79.0,36.0,48.0
2.0,2.0,4.0,10.0,2.0,10.0,3.0,4.0,11.0,13.0,8.0,5.0,12.0,15.0,19.0,7.0,16.0,17.0,20.0,21.0,21.0,23.0,21.0,22.0,22.0,38.0,30.0,33.0,50.0,65.0,45.0,51.0
4.0,6.0,2.0,6.0,5.0,2.0,9.0,11.0,7.0,10.0,11.0,10.0,5.0,10.0,17.0,6.0,17.0,23.0,25.0,20.0,26.0,21.0,22.0,20.0,32.0,38.0,25.0,27.0,54.0,72.0,39.0,46.0
5.0,4.0,5.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,11.0,9.0,9.0,9.0,20.0,11.0,15.0,25.0,21.0,18.0,26.0,31.0,20.0,23.0,40.0,48.0,27.0,37.0,51.0,82.0,40.0,53.0
2.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,14.0,14.0,7.0,8.0,15.0,10.0,11.0,11.0,20.0,19.0,18.0,18.0,24.0,24.0,24.0,18.0,32.0,46.0,27.0,36.0,49.0,78.0,41.0,55.0
2.0,5.0,1.0,5.0,10.0,7.0,3.0,7.0,7.0,10.0,7.0,12.0,6.0,10.0,17.0,7.0,20.0,14.0,19.0,20.0,30.0,21.0,24.0,20.0,32.0,39.0,33.0,31.0,51.0,88.0,48.0,65.0
8.0,7.0,2.0,3.0,6.0,8.0,12.0,3.0,13.0,8.0,11.0,8.0,10.0,12.0,9.0,11.0,13.0,16.0,16.0,16.0,28.0,24.0,13.0,22.0,32.0,42.0,24.0,26.0,50.0,90.0,66.0,65.0
5.0,2.0,6.0,5.0,6.0,2.0,2.0,15.0,8.0,11.0,9.0,7.0,8.0,12.0,9.0,9.0,16.0,14.0,14.0,19.0,27.0,35.0,24.0,30.0,32.0,46.0,27.0,29.0,51.0,87.0,40.0,68.0
5.0,12.0,6.0,8.0,6.0,5.0,2.0,8.0,8.0,7.0,5.0,7.0,7.0,9.0,7.0,10.0,12.0,15.0,19.0,17.0,25.0,27.0,19.0,24.0,42.0,48.0,25.0,34.0,66.0,94.0,52.0,69.0
3.0,6.0,8.0,3.0,7.0,3.0,5.0,5.0,15.0,17.0,9.0,12.0,7.0,17.0,12.0,9.0,14.0,17.0,13.0,13.0,26.0,27.0,24.0,17.0,35.0,46.0,29.0,29.0,62.0,90.0,45.0,81.0
6.0,9.0,2.0,3.0,9.0,12.0,6.0,5.0,5.0,11.0,8.0,14.0,16.0,14.0,10.0,17.0,13.0,12.0,14.0,22.0,27.0,33.0,26.0,21.0,31.0,50.0,32.0,28.0,59.0,96.0,47.0,84.0
5.0,3.0,2.0,3.0,7.0,3.0,5.0,5.0,10.0,10.0,7.0,16.0,10.0,12.0,13.0,18.0,13.0,22.0,16.0,23.0,29.0,31.0,22.0,24.0,31.0,46.0,32.0,27.0,62.0,104.0,51.0,85.0
5.0,2.0,3.0,4.0,5.0,3.0,2.0,7.0,9.0,12.0,7.0,8.0,10.0,13.0,8.0,13.0,14.0,14.0,13.0,23.0,28.0,24.0,24.0,23.0,31.0,46.0,29.0,35.0,64.0,106.0,45.0,82.0
7.0,9.0,3.0,6.0,8.0,3.0,8.0,8.0,10.0,14.0,13.0,8.0,9.0,17.0,10.0,10.0,13.0,20.0,21.0,16.0,35.0,30.0,20.0,23.0,37.0,48.0,34.0,34.0,68.0,110.0,49.0,94.0
6.0,3.0,6.0,8.0,6.0,3.0,6.0,12.0,6.0,11.0,12.0,9.0,7.0,12.0,4.0,13.0,25.0,16.0,24.0,22.0,28.0,26.0,17.0,29.0,36.0,52.0,34.0,39.0,75.0,108.0,52.0,94.0
