0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5.0,4.0,7.0,2.0,7.0,3.0,3.0,6.0,6.0,4.0,4.0,8.0,2.0,10.0,4.0,8.0,5.0,11.0,11.0,10.0,12.0,14.0,11.0,18.0,18.0,24.0,15.0,17.0,47.0,52.0,44.0,26.0
7.0,3.0,1.0,3.0,6.0,10.0,2.0,3.0,1.0,6.0,10.0,11.0,11.0,8.0,9.0,9.0,8.0,16.0,12.0,10.0,12.0,11.0,12.0,11.0,19.0,20.0,25.0,28.0,40.0,57.0,38.0,25.0
2.0,9.0,6.0,8.0,4.0,5.0,2.0,2.0,6.0,5.0,6.0,11.0,4.0,4.0,10.0,7.0,7.0,7.0,8.0,10.0,9.0,16.0,10.0,9.0,14.0,17.0,22.0,18.0,50.0,57.0,46.0,44.0
7.0,12.0,7.0,8.0,11.0,9.0,4.0,13.0,1.0,2.0,13.0,3.0,10.0,7.0,4.0,4.0,8.0,7.0,6.0,5.0,13.0,11.0,8.0,9.0,15.0,20.0,24.0,23.0,36.0,53.0,49.0,24.0
2.0,5.0,5.0,6.0,11.0,3.0,7.0,1.0,5.0,2.0,2.0,6.0,2.0,9.0,7.0,5.0,4.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,21.0,28.0,17.0,15.0,47.0,43.0,50.0,40.0
7.0,3.0,9.0,6.0,5.0,8.0,10.0,5.0,1.0,13.0,8.0,5.0,10.0,4.0,3.0,6.0,8.0,4.0,9.0,6.0,11.0,13.0,10.0,9.0,12.0,23.0,20.0,25.0,42.0,58.0,42.0,23.0
5.0,6.0,4.0,7.0,6.0,6.0,4.0,6.0,4.0,9.0,5.0,10.0,3.0,12.0,15.0,8.0,8.0,5.0,6.0,7.0,13.0,17.0,8.0,8.0,28.0,25.0,25.0,14.0,50.0,51.0,45.0,26.0
4.0,5.0,4.0,5.0,4.0,6.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,6.0,7.0,6.0,9.0,10.0,17.0,8.0,12.0,9.0,7.0,12.0,19.0,19.0,25.0,24.0,43.0,58.0,46.0,39.0
2.0,2.0,8.0,12.0,1.0,2.0,3.0,8.0,10.0,6.0,4.0,2.0,5.0,4.0,3.0,5.0,8.0,11.0,16.0,7.0,14.0,16.0,14.0,9.0,21.0,27.0,16.0,14.0,40.0,53.0,36.0,38.0
4.0,5.0,4.0,9.0,4.0,5.0,4.0,4.0,2.0,5.0,3.0,3.0,11.0,5.0,4.0,8.0,10.0,6.0,12.0,10.0,10.0,19.0,11.0,9.0,17.0,33.0,23.0,21.0,38.0,44.0,35.0,32.0
2.0,7.0,4.0,5.0,7.0,2.0,1.0,6.0,6.0,2.0,7.0,2.0,4.0,6.0,5.0,3.0,6.0,7.0,7.0,10.0,12.0,11.0,8.0,12.0,14.0,30.0,24.0,23.0,36.0,62.0,49.0,34.0
1.0,11.0,7.0,4.0,1.0,4.0,11.0,1.0,7.0,4.0,4.0,1.0,7.0,5.0,5.0,6.0,7.0,4.0,6.0,9.0,13.0,14.0,17.0,19.0,28.0,28.0,25.0,17.0,43.0,52.0,37.0,29.0
1.0,3.0,4.0,8.0,3.0,2.0,1.0,5.0,5.0,6.0,2.0,4.0,5.0,3.0,5.0,8.0,2.0,4.0,10.0,10.0,12.0,13.0,16.0,9.0,15.0,22.0,16.0,20.0,36.0,55.0,40.0,31.0
2.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,7.0,10.0,5.0,6.0,8.0,5.0,9.0,7.0,9.0,7.0,14.0,9.0,15.0,32.0,21.0,17.0,36.0,68.0,45.0,28.0
7.0,7.0,3.0,4.0,6.0,1.0,3.0,1.0,6.0,5.0,1.0,9.0,3.0,4.0,3.0,6.0,10.0,10.0,10.0,8.0,16.0,13.0,12.0,10.0,13.0,22.0,20.0,23.0,36.0,56.0,36.0,42.0
1.0,2.0,3.0,8.0,1.0,8.0,7.0,12.0,7.0,5.0,4.0,2.0,5.0,3.0,5.0,4.0,5.0,11.0,5.0,4.0,10.0,13.0,13.0,15.0,22.0,21.0,21.0,31.0,38.0,64.0,46.0,27.0
7.0,9.0,2.0,10.0,1.0,6.0,1.0,2.0,6.0,1.0,4.0,2.0,5.0,6.0,8.0,3.0,6.0,4.0,4.0,11.0,11.0,11.0,9.0,15.0,21.0,23.0,16.0,17.0,52.0,57.0,41.0,33.0
7.0,1.0,2.0,6.0,5.0,0.0,6.0,12.0,1.0,2.0,4.0,5.0,6.0,6.0,5.0,3.0,4.0,8.0,5.0,3.0,9.0,9.0,7.0,10.0,21.0,33.0,27.0,19.0,43.0,61.0,51.0,34.0
4.0,8.0,7.0,11.0,4.0,7.0,2.0,4.0,3.0,3.0,8.0,2.0,2.0,4.0,8.0,11.0,10.0,6.0,8.0,7.0,13.0,14.0,5.0,12.0,14.0,26.0,21.0,21.0,47.0,50.0,41.0,35.0
1.0,2.0,10.0,5.0,5.0,4.0,3.0,4.0,1.0,12.0,7.0,4.0,3.0,3.0,7.0,6.0,5.0,4.0,5.0,9.0,15.0,16.0,7.0,10.0,20.0,26.0,16.0,15.0,42.0,56.0,46.0,27.0
1.0,2.0,6.0,2.0,8.0,2.0,4.0,2.0,9.0,12.0,2.0,2.0,6.0,7.0,3.0,6.0,3.0,5.0,4.0,9.0,18.0,21.0,10.0,8.0,20.0,25.0,28.0,18.0,44.0,52.0,47.0,30.0
3.0,3.0,3.0,1.0,2.0,2.0,1.0,8.0,10.0,2.0,3.0,7.0,9.0,12.0,8.0,7.0,7.0,7.0,6.0,5.0,16.0,15.0,12.0,11.0,22.0,27.0,28.0,20.0,41.0,50.0,47.0,35.0
5.0,6.0,4.0,3.0,2.0,1.0,5.0,5.0,4.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,12.0,8.0,13.0,11.0,17.0,16.0,8.0,9.0,17.0,19.0,19.0,18.0,35.0,48.0,47.0,30.0
1.0,2.0,4.0,2.0,1.0,3.0,1.0,1.0,6.0,3.0,6.0,5.0,8.0,5.0,4.0,3.0,10.0,14.0,8.0,13.0,12.0,12.0,13.0,20.0,15.0,28.0,16.0,19.0,43.0,49.0,45.0,31.0
5.0,0.0,0.0,4.0,4.0,1.0,8.0,4.0,1.0,3.0,5.0,4.0,3.0,11.0,4.0,10.0,8.0,8.0,3.0,8.0,14.0,9.0,10.0,11.0,22.0,24.0,26.0,23.0,44.0,57.0,36.0,40.0
1.0,3.0,3.0,7.0,4.0,1.0,0.0,6.0,6.0,7.0,5.0,9.0,9.0,7.0,4.0,11.0,15.0,11.0,4.0,3.0,14.0,14.0,11.0,7.0,18.0,29.0,24.0,20.0,41.0,52.0,50.0,36.0
1.0,4.0,5.0,1.0,2.0,0.0,5.0,11.0,5.0,6.0,5.0,8.0,8.0,5.0,11.0,4.0,3.0,7.0,7.0,6.0,14.0,14.0,9.0,10.0,16.0,26.0,19.0,26.0,44.0,69.0,47.0,43.0
4.0,4.0,4.0,1.0,4.0,9.0,6.0,10.0,3.0,10.0,3.0,5.0,5.0,8.0,5.0,4.0,12.0,6.0,9.0,21.0,14.0,7.0,5.0,16.0,18.0,34.0,16.0,24.0,43.0,55.0,48.0,38.0
3.0,7.0,7.0,1.0,2.0,8.0,2.0,3.0,8.0,7.0,5.0,3.0,10.0,7.0,6.0,9.0,8.0,3.0,9.0,6.0,17.0,14.0,11.0,11.0,22.0,28.0,23.0,23.0,42.0,57.0,57.0,35.0
2.0,4.0,10.0,3.0,8.0,8.0,7.0,1.0,6.0,13.0,1.0,7.0,2.0,3.0,7.0,7.0,7.0,3.0,7.0,2.0,12.0,13.0,9.0,15.0,26.0,28.0,21.0,18.0,48.0,60.0,53.0,32.0
4.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,7.0,5.0,10.0,7.0,9.0,11.0,14.0,18.0,6.0,11.0,16.0,22.0,23.0,24.0,44.0,61.0,43.0,41.0
1.0,8.0,4.0,4.0,8.0,6.0,4.0,6.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,3.0,7.0,8.0,14.0,8.0,21.0,13.0,12.0,13.0,17.0,25.0,19.0,27.0,50.0,61.0,38.0,34.0
7.0,4.0,1.0,2.0,10.0,3.0,1.0,7.0,3.0,2.0,5.0,13.0,4.0,8.0,5.0,8.0,9.0,5.0,4.0,3.0,21.0,12.0,16.0,10.0,20.0,40.0,27.0,31.0,44.0,51.0,36.0,39.0
4.0,4.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,5.0,13.0,3.0,5.0,5.0,7.0,7.0,5.0,5.0,5.0,27.0,19.0,9.0,11.0,18.0,31.0,25.0,19.0,41.0,62.0,50.0,39.0
2.0,3.0,2.0,5.0,2.0,1.0,6.0,6.0,2.0,7.0,2.0,6.0,5.0,4.0,8.0,1.0,10.0,10.0,8.0,8.0,16.0,17.0,10.0,13.0,21.0,29.0,21.0,21.0,41.0,76.0,44.0,36.0
2.0,4.0,0.0,3.0,1.0,5.0,7.0,2.0,8.0,1.0,4.0,5.0,4.0,13.0,6.0,8.0,9.0,5.0,17.0,7.0,20.0,16.0,8.0,9.0,20.0,32.0,17.0,23.0,47.0,65.0,45.0,35.0
0.0,2.0,4.0,6.0,6.0,4.0,1.0,6.0,3.0,4.0,7.0,5.0,7.0,7.0,6.0,10.0,12.0,11.0,8.0,14.0,16.0,9.0,21.0,13.0,18.0,34.0,19.0,24.0,42.0,63.0,41.0,36.0
2.0,11.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,2.0,8.0,9.0,6.0,7.0,5.0,10.0,7.0,8.0,5.0,7.0,17.0,13.0,18.0,11.0,20.0,36.0,28.0,22.0,48.0,73.0,38.0,36.0
3.0,5.0,5.0,0.0,7.0,2.0,2.0,6.0,4.0,5.0,5.0,3.0,9.0,12.0,5.0,5.0,11.0,7.0,11.0,12.0,16.0,14.0,20.0,11.0,19.0,36.0,22.0,20.0,47.0,68.0,44.0,43.0
1.0,3.0,3.0,8.0,4.0,6.0,6.0,8.0,3.0,3.0,6.0,2.0,3.0,6.0,3.0,3.0,9.0,13.0,6.0,7.0,31.0,13.0,12.0,15.0,21.0,34.0,26.0,24.0,41.0,69.0,55.0,35.0
1.0,4.0,5.0,5.0,2.0,4.0,9.0,5.0,2.0,5.0,2.0,6.0,6.0,5.0,10.0,8.0,20.0,14.0,9.0,16.0,18.0,19.0,11.0,21.0,21.0,29.0,21.0,23.0,52.0,70.0,42.0,33.0
1.0,4.0,2.0,4.0,1.0,8.0,4.0,4.0,7.0,5.0,12.0,5.0,5.0,7.0,4.0,8.0,10.0,7.0,7.0,16.0,26.0,20.0,9.0,21.0,22.0,40.0,25.0,23.0,39.0,65.0,50.0,33.0
1.0,1.0,3.0,4.0,1.0,5.0,4.0,7.0,6.0,7.0,7.0,8.0,7.0,3.0,11.0,9.0,9.0,14.0,6.0,15.0,28.0,19.0,12.0,15.0,27.0,36.0,22.0,30.0,39.0,81.0,53.0,39.0
7.0,8.0,1.0,6.0,2.0,5.0,6.0,6.0,4.0,5.0,7.0,16.0,13.0,11.0,6.0,8.0,13.0,8.0,8.0,12.0,25.0,14.0,11.0,13.0,21.0,38.0,32.0,37.0,44.0,74.0,58.0,47.0
0.0,3.0,8.0,11.0,9.0,5.0,6.0,9.0,8.0,5.0,2.0,4.0,11.0,9.0,3.0,10.0,18.0,11.0,10.0,12.0,22.0,17.0,11.0,18.0,22.0,32.0,30.0,36.0,38.0,75.0,37.0,29.0
5.0,8.0,4.0,5.0,5.0,4.0,3.0,5.0,0.0,4.0,3.0,9.0,16.0,5.0,8.0,10.0,20.0,14.0,15.0,17.0,30.0,20.0,17.0,14.0,36.0,38.0,21.0,30.0,69.0,79.0,51.0,43.0
4.0,4.0,5.0,8.0,0.0,3.0,4.0,6.0,8.0,3.0,3.0,20.0,6.0,10.0,3.0,11.0,19.0,9.0,11.0,13.0,28.0,14.0,15.0,15.0,26.0,36.0,24.0,33.0,32.0,70.0,45.0,54.0
4.0,1.0,2.0,8.0,14.0,8.0,4.0,10.0,12.0,5.0,8.0,9.0,7.0,6.0,2.0,9.0,17.0,12.0,11.0,11.0,27.0,17.0,13.0,17.0,15.0,42.0,21.0,41.0,67.0,79.0,44.0,40.0
3.0,4.0,6.0,5.0,7.0,2.0,1.0,6.0,18.0,12.0,7.0,11.0,13.0,8.0,5.0,13.0,14.0,14.0,9.0,10.0,23.0,19.0,19.0,16.0,31.0,34.0,24.0,32.0,36.0,85.0,43.0,43.0
4.0,7.0,1.0,8.0,3.0,6.0,4.0,10.0,16.0,9.0,3.0,15.0,11.0,9.0,6.0,10.0,13.0,13.0,14.0,13.0,28.0,17.0,13.0,15.0,26.0,37.0,22.0,33.0,39.0,77.0,54.0,50.0
1.0,6.0,2.0,6.0,2.0,3.0,2.0,16.0,12.0,15.0,9.0,10.0,11.0,11.0,10.0,10.0,17.0,9.0,7.0,15.0,26.0,17.0,19.0,21.0,29.0,40.0,27.0,30.0,45.0,76.0,46.0,48.0
6.0,4.0,4.0,2.0,8.0,2.0,7.0,5.0,8.0,7.0,7.0,14.0,18.0,12.0,5.0,22.0,14.0,13.0,9.0,12.0,24.0,23.0,12.0,15.0,25.0,32.0,29.0,29.0,44.0,90.0,54.0,42.0
2.0,5.0,7.0,3.0,9.0,6.0,9.0,11.0,14.0,9.0,6.0,14.0,17.0,7.0,8.0,11.0,22.0,13.0,11.0,14.0,19.0,20.0,17.0,18.0,30.0,41.0,37.0,30.0,42.0,80.0,42.0,51.0
4.0,3.0,7.0,1.0,5.0,6.0,5.0,5.0,20.0,20.0,6.0,11.0,8.0,8.0,6.0,14.0,11.0,13.0,19.0,20.0,24.0,21.0,23.0,12.0,24.0,40.0,21.0,27.0,54.0,89.0,42.0,53.0
2.0,4.0,3.0,2.0,7.0,3.0,6.0,4.0,13.0,10.0,8.0,18.0,13.0,14.0,10.0,17.0,13.0,13.0,10.0,13.0,30.0,26.0,15.0,17.0,27.0,40.0,31.0,36.0,53.0,119.0,57.0,53.0
1.0,5.0,1.0,6.0,5.0,6.0,5.0,11.0,11.0,18.0,18.0,12.0,12.0,16.0,9.0,12.0,15.0,10.0,12.0,17.0,27.0,18.0,15.0,25.0,39.0,47.0,25.0,28.0,40.0,94.0,53.0,48.0
8.0,5.0,8.0,5.0,3.0,8.0,6.0,10.0,17.0,11.0,14.0,11.0,13.0,9.0,12.0,14.0,15.0,20.0,15.0,17.0,27.0,21.0,18.0,19.0,23.0,39.0,27.0,35.0,47.0,92.0,51.0,57.0
4.0,3.0,5.0,12.0,11.0,5.0,8.0,11.0,9.0,16.0,13.0,7.0,10.0,16.0,13.0,10.0,13.0,11.0,17.0,13.0,29.0,20.0,18.0,18.0,31.0,47.0,28.0,45.0,45.0,92.0,50.0,51.0
4.0,4.0,2.0,9.0,4.0,2.0,8.0,8.0,16.0,10.0,11.0,10.0,12.0,12.0,12.0,10.0,15.0,14.0,19.0,15.0,33.0,22.0,14.0,24.0,31.0,42.0,34.0,33.0,57.0,112.0,49.0,55.0
8.0,7.0,10.0,5.0,7.0,8.0,5.0,7.0,14.0,9.0,9.0,9.0,20.0,13.0,13.0,13.0,14.0,14.0,16.0,19.0,22.0,23.0,21.0,23.0,34.0,50.0,32.0,30.0,50.0,92.0,53.0,61.0
2.0,7.0,7.0,2.0,6.0,3.0,3.0,12.0,11.0,14.0,12.0,10.0,13.0,12.0,13.0,9.0,14.0,12.0,14.0,22.0,30.0,21.0,16.0,26.0,32.0,49.0,35.0,32.0,58.0,115.0,46.0,56.0
1.0,5.0,3.0,4.0,11.0,6.0,7.0,9.0,12.0,14.0,10.0,9.0,17.0,12.0,13.0,15.0,20.0,12.0,15.0,18.0,19.0,20.0,5.0,25.0,29.0,46.0,49.0,35.0,47.0,101.0,33.0,69.0
6.0,14.0,4.0,7.0,4.0,6.0,12.0,7.0,9.0,15.0,18.0,8.0,9.0,15.0,11.0,18.0,13.0,9.0,13.0,15.0,33.0,27.0,20.0,16.0,23.0,52.0,34.0,39.0,48.0,109.0,61.0,58.0
2.0,6.0,3.0,4.0,6.0,8.0,7.0,11.0,11.0,12.0,13.0,12.0,10.0,11.0,21.0,9.0,14.0,23.0,13.0,15.0,32.0,20.0,16.0,23.0,33.0,43.0,30.0,36.0,51.0,113.0,61.0,76.0
2.0,2.0,8.0,13.0,8.0,6.0,6.0,12.0,10.0,14.0,15.0,5.0,14.0,14.0,8.0,12.0,21.0,10.0,19.0,19.0,21.0,29.0,20.0,20.0,32.0,48.0,34.0,30.0,52.0,108.0,62.0,73.0
6.0,5.0,4.0,11.0,5.0,9.0,6.0,10.0,9.0,17.0,9.0,7.0,9.0,8.0,15.0,10.0,22.0,11.0,12.0,28.0,32.0,27.0,24.0,20.0,35.0,50.0,31.0,34.0,73.0,115.0,57.0,71.0
7.0,5.0,6.0,7.0,8.0,8.0,8.0,11.0,11.0,7.0,12.0,10.0,9.0,16.0,12.0,14.0,15.0,16.0,19.0,18.0,31.0,26.0,18.0,25.0,35.0,57.0,27.0,33.0,56.0,105.0,63.0,67.0
4.0,8.0,10.0,11.0,6.0,6.0,4.0,10.0,14.0,11.0,15.0,10.0,6.0,13.0,21.0,15.0,25.0,15.0,13.0,28.0,25.0,32.0,16.0,18.0,27.0,50.0,32.0,30.0,58.0,120.0,58.0,85.0
4.0,6.0,4.0,4.0,11.0,10.0,6.0,5.0,11.0,15.0,7.0,8.0,9.0,9.0,17.0,13.0,24.0,13.0,19.0,19.0,33.0,29.0,17.0,19.0,27.0,53.0,32.0,35.0,62.0,134.0,59.0,73.0
7.0,9.0,11.0,3.0,4.0,14.0,7.0,15.0,8.0,7.0,11.0,11.0,11.0,14.0,15.0,7.0,27.0,16.0,17.0,19.0,24.0,26.0,25.0,19.0,31.0,57.0,31.0,31.0,67.0,125.0,56.0,87.0
6.0,6.0,4.0,5.0,4.0,3.0,6.0,6.0,12.0,8.0,16.0,8.0,12.0,13.0,12.0,21.0,16.0,18.0,15.0,16.0,25.0,25.0,21.0,17.0,33.0,58.0,34.0,38.0,69.0,135.0,68.0,84.0
5.0,14.0,10.0,3.0,8.0,7.0,4.0,11.0,16.0,10.0,10.0,18.0,10.0,10.0,13.0,10.0,14.0,22.0,17.0,18.0,35.0,27.0,19.0,18.0,29.0,59.0,32.0,39.0,78.0,129.0,61.0,101.0
3.0,7.0,8.0,11.0,5.0,2.0,4.0,11.0,10.0,15.0,6.0,6.0,8.0,13.0,14.0,10.0,19.0,14.0,18.0,18.0,29.0,27.0,23.0,20.0,40.0,57.0,32.0,47.0,74.0,144.0,69.0,95.0
