,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,3.0,0.0,1.0,2.0,6.0,4.0,2.0,5.0,2.0,8.0,24.0,2.0,2.0,13.0,73.0,3.0,5.0,12.0,895.0,2.0,7.0,9.0,809.0,5.0,5.0,9.0,57.0,6.0,6.0,10.0,16.0,6.0
11,2.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,2.0,7.0,21.0,1.0,2.0,10.0,77.0,1.0,4.0,8.0,890.0,2.0,5.0,7.0,794.0,3.0,9.0,7.0,53.0,4.0,11.0,8.0,14.0,10.0
12,2.0,0.0,5.0,3.0,3.0,0.0,4.0,2.0,3.0,11.0,27.0,2.0,1.0,8.0,74.0,0.0,3.0,7.0,878.0,2.0,4.0,7.0,782.0,3.0,5.0,7.0,59.0,9.0,4.0,10.0,17.0,5.0
13,2.0,0.0,1.0,2.0,3.0,5.0,2.0,5.0,2.0,6.0,21.0,0.0,1.0,7.0,75.0,3.0,4.0,6.0,877.0,4.0,8.0,13.0,770.0,6.0,4.0,9.0,58.0,5.0,6.0,11.0,18.0,7.0
14,6.0,0.0,5.0,3.0,3.0,4.0,4.0,3.0,1.0,11.0,24.0,2.0,2.0,12.0,73.0,1.0,5.0,9.0,880.0,3.0,5.0,7.0,761.0,3.0,2.0,6.0,58.0,3.0,6.0,8.0,14.0,5.0
15,3.0,1.0,2.0,3.0,3.0,3.0,7.0,2.0,1.0,5.0,20.0,0.0,1.0,10.0,75.0,1.0,6.0,8.0,870.0,2.0,6.0,10.0,756.0,3.0,4.0,8.0,58.0,5.0,6.0,10.0,17.0,7.0
16,4.0,1.0,2.0,8.0,2.0,5.0,2.0,2.0,1.0,6.0,27.0,3.0,1.0,8.0,73.0,0.0,7.0,13.0,870.0,3.0,4.0,10.0,749.0,5.0,3.0,7.0,53.0,4.0,6.0,9.0,14.0,6.0
17,7.0,4.0,2.0,5.0,5.0,5.0,7.0,7.0,2.0,12.0,21.0,3.0,2.0,9.0,73.0,1.0,7.0,12.0,866.0,7.0,4.0,7.0,739.0,3.0,5.0,8.0,53.0,11.0,4.0,9.0,14.0,5.0
18,2.0,0.0,1.0,2.0,5.0,1.0,3.0,4.0,3.0,11.0,23.0,3.0,6.0,13.0,72.0,3.0,5.0,11.0,871.0,5.0,9.0,7.0,723.0,3.0,2.0,7.0,52.0,3.0,5.0,10.0,14.0,6.0
19,3.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,20.0,0.0,0.0,9.0,73.0,0.0,5.0,8.0,855.0,2.0,6.0,8.0,720.0,4.0,2.0,6.0,51.0,3.0,7.0,15.0,18.0,4.0
20,3.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,6.0,7.0,26.0,0.0,6.0,8.0,71.0,3.0,5.0,12.0,851.0,6.0,6.0,9.0,715.0,4.0,9.0,6.0,52.0,9.0,5.0,13.0,16.0,5.0
21,3.0,0.0,0.0,4.0,3.0,1.0,3.0,3.0,2.0,5.0,19.0,1.0,1.0,8.0,74.0,1.0,3.0,12.0,842.0,2.0,5.0,9.0,693.0,4.0,5.0,9.0,55.0,6.0,4.0,9.0,14.0,4.0
22,2.0,0.0,6.0,2.0,4.0,2.0,5.0,2.0,2.0,6.0,22.0,0.0,2.0,10.0,75.0,1.0,8.0,12.0,848.0,5.0,5.0,7.0,679.0,3.0,3.0,7.0,53.0,4.0,6.0,9.0,15.0,6.0
23,2.0,0.0,0.0,2.0,7.0,2.0,2.0,7.0,3.0,11.0,24.0,4.0,4.0,11.0,70.0,5.0,4.0,9.0,841.0,4.0,7.0,9.0,678.0,5.0,2.0,7.0,55.0,3.0,5.0,9.0,14.0,6.0
24,2.0,0.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,6.0,23.0,0.0,1.0,8.0,71.0,0.0,7.0,11.0,826.0,5.0,8.0,13.0,656.0,6.0,5.0,9.0,53.0,7.0,7.0,11.0,20.0,12.0
25,3.0,1.0,1.0,8.0,1.0,0.0,2.0,2.0,2.0,6.0,22.0,1.0,1.0,9.0,71.0,0.0,5.0,9.0,822.0,2.0,4.0,8.0,643.0,3.0,7.0,13.0,51.0,10.0,4.0,8.0,13.0,5.0
26,6.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,1.0,6.0,20.0,0.0,1.0,13.0,70.0,2.0,3.0,7.0,812.0,1.0,5.0,8.0,638.0,4.0,5.0,10.0,57.0,6.0,6.0,13.0,20.0,4.0
27,2.0,0.0,1.0,3.0,3.0,2.0,5.0,3.0,2.0,9.0,23.0,3.0,0.0,8.0,69.0,0.0,3.0,8.0,804.0,2.0,5.0,8.0,623.0,4.0,3.0,8.0,54.0,4.0,6.0,12.0,16.0,7.0
28,4.0,1.0,1.0,7.0,2.0,0.0,6.0,1.0,1.0,5.0,21.0,0.0,1.0,9.0,69.0,0.0,3.0,13.0,802.0,4.0,6.0,13.0,611.0,4.0,9.0,6.0,50.0,7.0,10.0,12.0,20.0,7.0
29,7.0,1.0,1.0,7.0,4.0,2.0,5.0,7.0,1.0,4.0,20.0,5.0,1.0,7.0,68.0,0.0,3.0,7.0,789.0,1.0,7.0,7.0,599.0,3.0,9.0,7.0,60.0,4.0,4.0,9.0,14.0,4.0
30,3.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,2.0,6.0,22.0,1.0,1.0,9.0,70.0,0.0,6.0,7.0,783.0,2.0,5.0,8.0,584.0,3.0,9.0,8.0,49.0,3.0,10.0,14.0,14.0,12.0
31,4.0,0.0,2.0,5.0,2.0,1.0,3.0,3.0,3.0,6.0,21.0,0.0,1.0,9.0,69.0,0.0,9.0,11.0,778.0,4.0,7.0,9.0,582.0,5.0,4.0,9.0,53.0,5.0,8.0,12.0,20.0,8.0
32,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,19.0,0.0,1.0,9.0,70.0,0.0,6.0,11.0,762.0,6.0,7.0,13.0,567.0,6.0,2.0,6.0,49.0,3.0,6.0,15.0,17.0,10.0
33,2.0,0.0,0.0,2.0,3.0,0.0,3.0,6.0,2.0,6.0,21.0,0.0,0.0,8.0,66.0,0.0,3.0,6.0,754.0,1.0,8.0,8.0,548.0,9.0,3.0,7.0,51.0,4.0,5.0,10.0,16.0,5.0
34,2.0,0.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,8.0,22.0,3.0,1.0,8.0,67.0,0.0,4.0,8.0,749.0,2.0,7.0,9.0,537.0,4.0,8.0,10.0,54.0,7.0,4.0,9.0,15.0,5.0
35,2.0,5.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,5.0,21.0,0.0,2.0,10.0,70.0,1.0,9.0,12.0,726.0,6.0,8.0,7.0,528.0,7.0,3.0,7.0,50.0,4.0,4.0,8.0,13.0,4.0
36,2.0,0.0,0.0,2.0,5.0,4.0,2.0,6.0,2.0,4.0,18.0,0.0,1.0,8.0,67.0,1.0,4.0,8.0,723.0,1.0,8.0,11.0,505.0,7.0,4.0,14.0,54.0,6.0,3.0,8.0,14.0,8.0
37,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,6.0,21.0,1.0,1.0,10.0,68.0,1.0,7.0,8.0,715.0,2.0,11.0,7.0,496.0,8.0,5.0,11.0,55.0,6.0,10.0,8.0,13.0,4.0
38,2.0,2.0,1.0,1.0,3.0,1.0,7.0,3.0,7.0,9.0,25.0,0.0,2.0,10.0,70.0,2.0,8.0,9.0,702.0,4.0,7.0,7.0,479.0,8.0,5.0,9.0,53.0,5.0,6.0,10.0,16.0,6.0
39,2.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,4.0,20.0,0.0,4.0,12.0,65.0,2.0,4.0,6.0,683.0,1.0,10.0,6.0,466.0,3.0,2.0,8.0,50.0,4.0,8.0,8.0,13.0,4.0
40,3.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,18.0,0.0,1.0,8.0,65.0,0.0,3.0,7.0,672.0,1.0,8.0,7.0,457.0,6.0,5.0,7.0,49.0,3.0,6.0,11.0,18.0,7.0
41,2.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,4.0,23.0,2.0,1.0,13.0,64.0,0.0,2.0,7.0,670.0,1.0,5.0,4.0,426.0,4.0,4.0,9.0,49.0,7.0,6.0,10.0,19.0,7.0
42,3.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,9.0,18.0,5.0,2.0,14.0,71.0,1.0,5.0,8.0,652.0,2.0,7.0,10.0,433.0,5.0,4.0,9.0,51.0,5.0,10.0,8.0,14.0,4.0
43,1.0,0.0,2.0,7.0,4.0,0.0,2.0,2.0,2.0,9.0,19.0,0.0,2.0,9.0,65.0,1.0,2.0,7.0,628.0,1.0,4.0,6.0,414.0,3.0,8.0,14.0,49.0,9.0,5.0,9.0,14.0,5.0
44,7.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,1.0,4.0,17.0,0.0,1.0,13.0,69.0,1.0,3.0,7.0,621.0,1.0,5.0,7.0,405.0,3.0,3.0,9.0,49.0,4.0,4.0,7.0,14.0,4.0
45,3.0,0.0,1.0,4.0,2.0,0.0,3.0,1.0,2.0,5.0,20.0,1.0,1.0,9.0,63.0,0.0,6.0,9.0,610.0,2.0,4.0,7.0,391.0,2.0,5.0,14.0,48.0,9.0,4.0,8.0,14.0,4.0
46,4.0,0.0,1.0,3.0,6.0,4.0,7.0,4.0,1.0,4.0,19.0,0.0,1.0,8.0,64.0,0.0,3.0,7.0,593.0,1.0,4.0,8.0,379.0,2.0,9.0,11.0,48.0,8.0,6.0,15.0,15.0,7.0
47,2.0,1.0,1.0,3.0,7.0,2.0,5.0,7.0,6.0,5.0,20.0,2.0,4.0,11.0,63.0,1.0,3.0,10.0,578.0,1.0,7.0,7.0,369.0,2.0,3.0,7.0,49.0,10.0,4.0,11.0,13.0,5.0
48,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,6.0,4.0,19.0,0.0,0.0,9.0,63.0,0.0,3.0,8.0,567.0,2.0,5.0,10.0,360.0,3.0,3.0,9.0,51.0,5.0,6.0,11.0,16.0,6.0
49,3.0,0.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,20.0,0.0,1.0,9.0,62.0,0.0,5.0,9.0,554.0,2.0,4.0,7.0,342.0,2.0,4.0,14.0,38.0,3.0,6.0,9.0,21.0,12.0
50,9.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,1.0,4.0,21.0,0.0,1.0,8.0,61.0,0.0,3.0,7.0,539.0,1.0,5.0,7.0,333.0,3.0,4.0,9.0,49.0,5.0,7.0,12.0,17.0,7.0
51,1.0,0.0,1.0,1.0,4.0,4.0,6.0,2.0,1.0,3.0,18.0,0.0,6.0,9.0,60.0,0.0,4.0,9.0,523.0,2.0,5.0,9.0,327.0,3.0,4.0,9.0,51.0,9.0,5.0,10.0,16.0,6.0
52,3.0,0.0,1.0,6.0,1.0,0.0,2.0,1.0,2.0,3.0,17.0,0.0,4.0,11.0,64.0,2.0,3.0,7.0,508.0,1.0,5.0,8.0,317.0,3.0,4.0,9.0,49.0,5.0,5.0,11.0,16.0,6.0
53,2.0,2.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,17.0,0.0,0.0,9.0,61.0,0.0,6.0,11.0,497.0,4.0,9.0,12.0,300.0,9.0,2.0,7.0,46.0,6.0,10.0,12.0,13.0,10.0
54,1.0,0.0,6.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0,20.0,1.0,0.0,8.0,59.0,0.0,3.0,8.0,481.0,1.0,6.0,10.0,293.0,4.0,4.0,9.0,49.0,5.0,4.0,12.0,13.0,4.0
55,1.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,4.0,5.0,18.0,4.0,0.0,9.0,60.0,0.0,5.0,8.0,464.0,1.0,10.0,10.0,282.0,7.0,10.0,12.0,50.0,7.0,4.0,9.0,13.0,5.0
56,2.0,0.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,3.0,17.0,0.0,2.0,11.0,61.0,1.0,4.0,8.0,453.0,2.0,4.0,13.0,264.0,3.0,2.0,7.0,48.0,3.0,5.0,9.0,14.0,10.0
57,2.0,4.0,0.0,6.0,2.0,0.0,3.0,2.0,5.0,7.0,17.0,5.0,2.0,10.0,61.0,1.0,5.0,9.0,444.0,2.0,10.0,12.0,261.0,9.0,9.0,7.0,51.0,8.0,4.0,9.0,14.0,5.0
58,2.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,18.0,0.0,2.0,10.0,60.0,1.0,4.0,9.0,427.0,3.0,6.0,9.0,254.0,6.0,4.0,10.0,48.0,10.0,9.0,12.0,16.0,12.0
59,5.0,2.0,4.0,6.0,2.0,0.0,2.0,2.0,1.0,3.0,17.0,0.0,2.0,10.0,58.0,1.0,4.0,8.0,413.0,1.0,10.0,7.0,239.0,2.0,8.0,13.0,47.0,8.0,9.0,16.0,15.0,13.0
60,2.0,6.0,6.0,3.0,2.0,0.0,3.0,2.0,2.0,8.0,19.0,5.0,2.0,9.0,60.0,2.0,5.0,9.0,401.0,1.0,10.0,7.0,228.0,9.0,8.0,13.0,52.0,7.0,5.0,9.0,14.0,4.0
61,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,23.0,0.0,1.0,8.0,57.0,0.0,4.0,8.0,388.0,2.0,5.0,7.0,226.0,3.0,5.0,9.0,47.0,5.0,6.0,16.0,21.0,7.0
62,1.0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,1.0,3.0,17.0,0.0,5.0,9.0,57.0,5.0,5.0,9.0,376.0,4.0,6.0,8.0,215.0,2.0,7.0,7.0,45.0,10.0,4.0,8.0,14.0,4.0
63,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,8.0,21.0,0.0,1.0,8.0,56.0,0.0,4.0,8.0,361.0,2.0,5.0,8.0,208.0,3.0,3.0,9.0,47.0,5.0,11.0,16.0,20.0,9.0
64,5.0,0.0,2.0,4.0,2.0,1.0,3.0,3.0,2.0,5.0,18.0,0.0,2.0,9.0,58.0,0.0,4.0,8.0,349.0,1.0,6.0,8.0,202.0,4.0,3.0,8.0,46.0,4.0,6.0,10.0,14.0,6.0
65,5.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,4.0,18.0,0.0,3.0,9.0,56.0,0.0,3.0,6.0,331.0,1.0,6.0,10.0,200.0,5.0,7.0,13.0,44.0,9.0,6.0,11.0,18.0,7.0
66,3.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,9.0,18.0,4.0,1.0,10.0,58.0,1.0,4.0,7.0,321.0,2.0,5.0,7.0,186.0,3.0,4.0,9.0,46.0,4.0,5.0,9.0,15.0,5.0
67,3.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,1.0,3.0,17.0,0.0,1.0,9.0,58.0,0.0,3.0,6.0,305.0,1.0,11.0,11.0,180.0,3.0,3.0,8.0,44.0,4.0,4.0,9.0,14.0,5.0
68,1.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,4.0,17.0,1.0,1.0,8.0,54.0,0.0,4.0,7.0,298.0,1.0,7.0,9.0,177.0,5.0,4.0,10.0,50.0,6.0,4.0,15.0,16.0,4.0
69,2.0,0.0,0.0,2.0,7.0,0.0,7.0,3.0,1.0,3.0,16.0,0.0,1.0,8.0,54.0,1.0,4.0,7.0,283.0,2.0,7.0,9.0,172.0,4.0,5.0,9.0,49.0,5.0,6.0,11.0,16.0,7.0
70,2.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,5.0,2.0,14.0,0.0,2.0,13.0,59.0,1.0,3.0,7.0,275.0,1.0,10.0,12.0,165.0,8.0,9.0,12.0,49.0,9.0,5.0,13.0,21.0,7.0
71,4.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,4.0,18.0,1.0,2.0,11.0,57.0,1.0,7.0,9.0,267.0,2.0,6.0,9.0,162.0,4.0,9.0,12.0,43.0,10.0,10.0,11.0,20.0,8.0
72,2.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,14.0,0.0,0.0,9.0,54.0,0.0,3.0,7.0,253.0,1.0,6.0,8.0,161.0,3.0,3.0,8.0,44.0,4.0,4.0,15.0,13.0,5.0
73,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,5.0,21.0,0.0,2.0,9.0,53.0,1.0,5.0,7.0,240.0,2.0,6.0,9.0,155.0,6.0,2.0,14.0,48.0,4.0,7.0,9.0,21.0,9.0
74,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,16.0,2.0,1.0,9.0,53.0,0.0,4.0,7.0,234.0,1.0,5.0,8.0,148.0,4.0,3.0,8.0,44.0,4.0,5.0,11.0,14.0,5.0
75,5.0,1.0,3.0,3.0,7.0,4.0,7.0,6.0,5.0,5.0,19.0,2.0,1.0,9.0,52.0,0.0,3.0,7.0,225.0,7.0,5.0,8.0,143.0,3.0,4.0,9.0,44.0,4.0,6.0,10.0,13.0,6.0
76,2.0,0.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,18.0,0.0,3.0,9.0,52.0,0.0,3.0,8.0,213.0,3.0,8.0,10.0,144.0,4.0,4.0,9.0,45.0,4.0,7.0,12.0,16.0,8.0
77,3.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,1.0,5.0,15.0,2.0,0.0,9.0,51.0,0.0,3.0,6.0,204.0,1.0,5.0,8.0,140.0,3.0,3.0,8.0,43.0,4.0,5.0,10.0,16.0,5.0
78,2.0,1.0,1.0,2.0,6.0,5.0,7.0,3.0,1.0,3.0,16.0,0.0,2.0,9.0,52.0,1.0,6.0,11.0,203.0,6.0,6.0,11.0,139.0,4.0,5.0,10.0,45.0,5.0,4.0,9.0,13.0,4.0
79,1.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,15.0,0.0,1.0,10.0,52.0,0.0,4.0,8.0,186.0,2.0,6.0,9.0,134.0,3.0,2.0,7.0,42.0,3.0,4.0,9.0,13.0,5.0
80,1.0,0.0,1.0,1.0,3.0,4.0,7.0,3.0,7.0,2.0,14.0,3.0,1.0,9.0,50.0,0.0,3.0,7.0,184.0,1.0,11.0,9.0,128.0,6.0,3.0,8.0,43.0,4.0,4.0,9.0,15.0,4.0
81,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,17.0,1.0,1.0,8.0,56.0,5.0,6.0,6.0,174.0,4.0,5.0,8.0,126.0,3.0,3.0,9.0,43.0,4.0,12.0,10.0,14.0,5.0
82,1.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,5.0,8.0,15.0,0.0,1.0,9.0,54.0,1.0,2.0,9.0,169.0,2.0,5.0,12.0,135.0,5.0,3.0,23.0,30.0,6.0,4.0,13.0,23.0,5.0
83,4.0,0.0,5.0,1.0,4.0,1.0,5.0,5.0,5.0,5.0,19.0,5.0,1.0,9.0,50.0,0.0,4.0,14.0,165.0,2.0,5.0,9.0,122.0,3.0,3.0,9.0,44.0,4.0,5.0,10.0,14.0,5.0
84,2.0,0.0,6.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,14.0,0.0,1.0,11.0,53.0,0.0,4.0,8.0,161.0,1.0,7.0,10.0,126.0,4.0,7.0,13.0,45.0,10.0,4.0,9.0,14.0,4.0
85,6.0,1.0,1.0,2.0,3.0,0.0,8.0,3.0,1.0,2.0,13.0,0.0,1.0,9.0,50.0,0.0,5.0,9.0,157.0,2.0,7.0,10.0,122.0,4.0,2.0,7.0,41.0,3.0,10.0,9.0,18.0,12.0
86,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,4.0,16.0,1.0,1.0,10.0,48.0,0.0,8.0,7.0,149.0,4.0,4.0,8.0,116.0,2.0,4.0,8.0,41.0,3.0,6.0,14.0,13.0,11.0
87,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,3.0,14.0,0.0,2.0,10.0,51.0,0.0,4.0,9.0,146.0,2.0,6.0,10.0,119.0,4.0,9.0,13.0,46.0,2.0,5.0,12.0,16.0,4.0
88,1.0,0.0,4.0,1.0,4.0,1.0,3.0,5.0,5.0,7.0,17.0,3.0,1.0,8.0,48.0,0.0,3.0,6.0,138.0,1.0,6.0,9.0,117.0,4.0,4.0,8.0,42.0,4.0,8.0,16.0,12.0,11.0
89,2.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,4.0,15.0,5.0,2.0,8.0,46.0,0.0,4.0,9.0,138.0,2.0,7.0,10.0,117.0,4.0,6.0,13.0,43.0,3.0,4.0,9.0,16.0,5.0
90,2.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,16.0,0.0,2.0,14.0,53.0,5.0,4.0,8.0,136.0,1.0,6.0,11.0,116.0,4.0,3.0,9.0,41.0,4.0,5.0,11.0,15.0,5.0
91,1.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,2.0,3.0,13.0,0.0,2.0,10.0,52.0,1.0,4.0,8.0,134.0,3.0,6.0,10.0,114.0,4.0,5.0,11.0,47.0,7.0,6.0,10.0,16.0,6.0
92,5.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,5.0,2.0,13.0,3.0,2.0,10.0,51.0,0.0,9.0,7.0,125.0,4.0,5.0,10.0,112.0,4.0,4.0,10.0,46.0,4.0,6.0,11.0,15.0,5.0
93,2.0,0.0,1.0,2.0,2.0,1.0,4.0,2.0,5.0,7.0,13.0,5.0,1.0,11.0,49.0,0.0,5.0,9.0,126.0,2.0,5.0,8.0,109.0,3.0,3.0,8.0,42.0,4.0,10.0,17.0,14.0,10.0
94,3.0,1.0,6.0,5.0,1.0,1.0,4.0,2.0,2.0,4.0,18.0,1.0,2.0,8.0,46.0,0.0,3.0,8.0,124.0,1.0,6.0,9.0,112.0,4.0,4.0,10.0,42.0,4.0,11.0,15.0,12.0,11.0
95,1.0,2.0,4.0,3.0,2.0,3.0,7.0,4.0,7.0,7.0,15.0,0.0,1.0,10.0,48.0,0.0,6.0,6.0,116.0,2.0,11.0,14.0,106.0,4.0,5.0,12.0,46.0,7.0,11.0,9.0,13.0,4.0
96,1.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,14.0,0.0,1.0,10.0,47.0,0.0,6.0,12.0,118.0,5.0,6.0,10.0,109.0,4.0,3.0,8.0,40.0,3.0,4.0,9.0,14.0,4.0
97,1.0,0.0,1.0,2.0,5.0,4.0,2.0,2.0,1.0,2.0,15.0,0.0,0.0,9.0,45.0,0.0,4.0,7.0,117.0,1.0,10.0,10.0,111.0,5.0,7.0,8.0,39.0,3.0,4.0,9.0,13.0,5.0
98,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,13.0,0.0,2.0,10.0,45.0,1.0,3.0,13.0,113.0,1.0,4.0,7.0,103.0,2.0,4.0,9.0,40.0,5.0,5.0,9.0,14.0,5.0
99,1.0,0.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,18.0,0.0,1.0,10.0,47.0,0.0,5.0,12.0,109.0,4.0,6.0,10.0,106.0,4.0,2.0,8.0,38.0,3.0,11.0,11.0,12.0,10.0
100,1.0,4.0,0.0,6.0,1.0,1.0,3.0,1.0,1.0,3.0,17.0,0.0,4.0,14.0,44.0,5.0,7.0,14.0,116.0,6.0,5.0,8.0,101.0,3.0,3.0,9.0,39.0,9.0,4.0,9.0,13.0,4.0
101,2.0,0.0,1.0,2.0,6.0,5.0,4.0,3.0,1.0,2.0,13.0,0.0,2.0,10.0,45.0,1.0,5.0,8.0,113.0,2.0,10.0,9.0,104.0,5.0,4.0,8.0,46.0,3.0,5.0,13.0,13.0,7.0
102,2.0,0.0,0.0,2.0,4.0,4.0,2.0,5.0,7.0,7.0,16.0,1.0,2.0,13.0,48.0,3.0,3.0,7.0,106.0,3.0,6.0,9.0,73.0,3.0,3.0,10.0,40.0,4.0,5.0,13.0,14.0,13.0
103,2.0,6.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,13.0,0.0,3.0,10.0,49.0,1.0,4.0,8.0,109.0,2.0,9.0,13.0,98.0,6.0,7.0,12.0,40.0,3.0,5.0,9.0,13.0,5.0
104,6.0,2.0,2.0,3.0,1.0,0.0,3.0,6.0,1.0,3.0,12.0,0.0,4.0,12.0,42.0,0.0,3.0,7.0,110.0,2.0,8.0,8.0,102.0,3.0,3.0,9.0,39.0,3.0,10.0,11.0,19.0,9.0
105,0.0,1.0,5.0,1.0,3.0,4.0,6.0,5.0,4.0,5.0,18.0,0.0,1.0,8.0,43.0,0.0,8.0,8.0,104.0,2.0,6.0,12.0,96.0,7.0,4.0,11.0,41.0,5.0,5.0,9.0,13.0,5.0
